gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-48_S8.bam
"SLC30A8"	2
"SLC30A9"	3478
"SLC31A1"	777
"SLC31A2"	609
"SLC32A1"	713
"SLC33A1"	806
"SLC34A1"	0
"SLC34A2"	2
"SLC34A3"	0
"SLC35A1"	939
"SLC35A2"	349
"SLC35A3"	614
"SLC35A4"	557
"SLC35A5"	1236
"SLC35B1"	496
"SLC35B2"	361
"SLC35B3"	339
"SLC35B4"	2346
"SLC35C1"	254
"SLC35C2"	746
"SLC35D1"	682
"SLC35D2"	282
"SLC35D3"	1
"SLC35E1"	1593
"SLC35E2"	3030
"SLC35E2B"	1973
"SLC35E3"	619
"SLC35E4"	398
"SLC35F1"	3651
"SLC35F2"	127
"SLC35F3"	1401
"SLC35F4"	49
"SLC35F5"	2052
"SLC35F6"	986
"SLC35G1"	97
"SLC35G2"	524
"SLC35G3"	1
"SLC35G4"	0
"SLC35G5"	10
"SLC35G6"	2
"SLC36A1"	1735
"SLC36A2"	3
"SLC36A3"	0
"SLC36A4"	1582
"SLC37A1"	385
"SLC37A2"	54
"SLC37A3"	1151
"SLC37A4"	339
"SLC38A1"	8583
"SLC38A10"	1054
"SLC38A11"	305
"SLC38A2"	6056
"SLC38A3"	372
"SLC38A4"	7
"SLC38A5"	131
"SLC38A6"	733
"SLC38A7"	493
"SLC38A8"	62
"SLC38A9"	555
"SLC39A1"	579
"SLC39A10"	6797
"SLC39A11"	409
"SLC39A12"	1035
"SLC39A12-AS1"	1
"SLC39A13"	723
"SLC39A14"	2193
"SLC39A2"	12
"SLC39A3"	477
"SLC39A4"	38
"SLC39A5"	2
"SLC39A6"	1691
"SLC39A7"	986
"SLC39A8"	473
"SLC39A9"	2423
"SLC3A1"	34
"SLC3A2"	1833
"SLC40A1"	283
"SLC41A1"	1437
"SLC41A2"	1175
"SLC41A3"	2025
"SLC43A1"	156
"SLC43A2"	1657
"SLC43A3"	106
"SLC44A1"	6757
"SLC44A2"	2910
"SLC44A3"	262
"SLC44A3-AS1"	46
"SLC44A4"	2
"SLC44A5"	543
"SLC45A1"	533
"SLC45A2"	39
"SLC45A3"	379
"SLC45A4"	3225
"SLC46A1"	722
"SLC46A2"	20
"SLC46A3"	666
"SLC47A1"	325
"SLC47A2"	1
"SLC48A1"	2282
"SLC49A3"	82
"SLC4A1"	2
"SLC4A10"	11965
"SLC4A11"	34
"SLC4A1AP"	1691
"SLC4A2"	576
"SLC4A3"	2316
"SLC4A4"	3136
"SLC4A5"	387
"SLC4A7"	3411
"SLC4A8"	10367
"SLC4A9"	66
"SLC50A1"	100
"SLC51A"	1
"SLC51B"	0
"SLC52A1"	0
"SLC52A2"	253
"SLC52A3"	280
"SLC5A1"	4
"SLC5A10"	0
"SLC5A11"	661
"SLC5A12"	19
"SLC5A2"	4
"SLC5A3"	3938
"SLC5A4"	20
"SLC5A4-AS1"	1327
"SLC5A5"	6
"SLC5A6"	724
"SLC5A7"	1
"SLC5A8"	81
"SLC5A9"	0
"SLC6A1"	7285
"SLC6A1-AS1"	0
"SLC6A10P"	5
"SLC6A11"	1622
"SLC6A12"	370
"SLC6A13"	121
"SLC6A14"	1
"SLC6A15"	3059
"SLC6A16"	89
"SLC6A17"	10484
"SLC6A18"	0
"SLC6A19"	0
"SLC6A2"	2
"SLC6A20"	54
"SLC6A3"	0
"SLC6A4"	10
"SLC6A5"	2
"SLC6A6"	1400
"SLC6A7"	1704
"SLC6A8"	2954
"SLC6A9"	402
"SLC7A1"	3195
"SLC7A10"	74
"SLC7A11"	2092
"SLC7A11-AS1"	0
"SLC7A13"	0
"SLC7A14"	4723
"SLC7A2"	1085
"SLC7A3"	64
"SLC7A4"	159
"SLC7A5"	2627
"SLC7A5P2"	607
"SLC7A6"	1279
"SLC7A6OS"	290
"SLC7A7"	85
"SLC7A8"	1247
"SLC7A9"	45
"SLC8A1"	15007
"SLC8A1-AS1"	0
"SLC8A2"	2129
"SLC8A3"	789
"SLC8B1"	473
"SLC9A1"	1353
"SLC9A2"	113
"SLC9A3"	70
"SLC9A3-AS1"	442
"SLC9A3R1"	514
"SLC9A3R2"	601
"SLC9A4"	29
"SLC9A5"	529
"SLC9A6"	6234
"SLC9A7"	4258
"SLC9A7P1"	456
"SLC9A8"	709
"SLC9A9"	867
"SLC9A9-AS1"	0
"SLC9B1"	94
"SLC9B2"	1758
"SLC9C1"	1
"SLC9C2"	49
"SLCO1A2"	3429
"SLCO1B1"	0
"SLCO1B3"	1
"SLCO1B7"	0
"SLCO1C1"	484
"SLCO2A1"	153
"SLCO2B1"	1682
"SLCO3A1"	1234
"SLCO4A1"	923
"SLCO4A1-AS1"	4
"SLCO4C1"	193
"SLCO5A1"	66
"SLCO6A1"	0
"SLED1"	13
"SLF1"	1038
"SLF2"	2653
"SLFN11"	226
"SLFN12"	29
"SLFN12L"	2
"SLFN13"	40
"SLFN14"	0
"SLFN5"	922
"SLFNL1"	19
"SLFNL1-AS1"	74
"SLIRP"	462
"SLIT1"	7198
"SLIT1-AS1"	0
"SLIT2"	3185
"SLIT2-IT1"	40
"SLIT3"	1588
"SLITRK1"	2884
"SLITRK2"	1363
"SLITRK3"	1880
"SLITRK4"	3868
"SLITRK5"	2977
"SLITRK6"	1
"SLK"	4395
"SLMAP"	2474
"SLMO2-ATP5E"	1010
"SLN"	5
"SLPI"	12
"SLTM"	2489
"SLU7"	2987
"SLURP1"	0
"SLURP2"	11
"SLX1A"	71
"SLX1A-SULT1A3"	135
"SLX1B"	71
"SLX1B-SULT1A4"	135
"SLX4"	613
"SLX4IP"	367
"SMA4"	190
"SMA5"	218
"SMAD1"	623
"SMAD1-AS1"	0
"SMAD1-AS2"	0
"SMAD2"	3307
"SMAD3"	1367
"SMAD4"	3369
"SMAD5"	1847
"SMAD5-AS1"	0
"SMAD6"	125
"SMAD7"	363
"SMAD9"	600
"SMAGP"	9
"SMAP1"	3044
"SMAP2"	4204
"SMARCA1"	2606
"SMARCA2"	7704
"SMARCA4"	4917
"SMARCA5"	5135
"SMARCA5-AS1"	6
"SMARCAD1"	1670
"SMARCAL1"	465
"SMARCB1"	853
"SMARCC1"	1694
"SMARCC2"	7022
"SMARCD1"	1028
"SMARCD2"	851
"SMARCD3"	1585
"SMARCE1"	1039
"SMC1A"	3063
"SMC1B"	2
"SMC2"	1091
"SMC2-AS1"	6
"SMC3"	1587
"SMC4"	317
"SMC5"	1438
"SMC5-AS1"	22
"SMC6"	1089
"SMCHD1"	3676
"SMCO1"	2
"SMCO2"	26
"SMCO3"	0
"SMCO4"	47
"SMCP"	0
"SMCR2"	1
"SMCR5"	15
"SMCR8"	2063
"SMDT1"	600
"SMG1"	11006
"SMG1P1"	2747
"SMG1P2"	446
"SMG1P3"	3670
"SMG1P5"	428
"SMG1P6"	1230
"SMG1P7"	249
"SMG5"	4362
"SMG6"	2340
"SMG7"	3115
"SMG7-AS1"	3
"SMG8"	633
"SMG9"	975
"SMILR"	1
"SMIM1"	17
"SMIM10"	56
"SMIM10L1"	836
"SMIM10L2A"	1874
"SMIM10L2B"	1062
"SMIM10L2B-AS1"	0
"SMIM11A"	121
"SMIM11B"	121
"SMIM12"	1102
"SMIM13"	2874
"SMIM14"	2331
"SMIM15"	476
"SMIM15-AS1"	13
"SMIM17"	282
"SMIM18"	33
"SMIM19"	372
"SMIM2"	5
"SMIM2-AS1"	4
"SMIM2-IT1"	3
"SMIM20"	213
"SMIM21"	1
"SMIM22"	0
"SMIM23"	0
"SMIM24"	45
"SMIM25"	4
"SMIM26"	355
"SMIM27"	56
"SMIM29"	754
"SMIM3"	215
"SMIM30"	248
"SMIM31"	0
"SMIM32"	91
"SMIM35"	2
"SMIM37"	343
"SMIM4"	44
"SMIM5"	128
"SMIM6"	24
"SMIM7"	889
"SMIM8"	384
"SMIM9"	2
"SMKR1"	63
"SMLR1"	2
"SMN1"	210
"SMN2"	210
"SMNDC1"	664
"SMO"	177
"SMOC1"	1110
"SMOC2"	69
"SMOX"	728
"SMPD1"	919
"SMPD2"	104
"SMPD3"	781
"SMPD4"	1283
"SMPDL3A"	162
"SMPDL3B"	26
"SMPX"	49
"SMR3A"	0
"SMR3B"	0
"SMS"	2243
"SMTN"	345
"SMTNL1"	0
"SMTNL2"	2
"SMU1"	2657
"SMUG1"	414
"SMURF1"	1833
"SMURF2"	793
"SMYD1"	154
"SMYD2"	1590
"SMYD3"	795
"SMYD4"	576
"SMYD5"	864
"SNAI1"	27
"SNAI2"	28
"SNAI3"	15
"SNAI3-AS1"	351
"SNAP23"	482
"SNAP25"	61352
"SNAP25-AS1"	130
"SNAP29"	806
"SNAP47"	1563
"SNAP91"	11594
"SNAPC1"	185
"SNAPC2"	269
"SNAPC3"	1936
"SNAPC4"	820
"SNAPC5"	462
"SNAPIN"	394
"SNAR-A1"	0
"SNAR-A10"	0
"SNAR-A11"	0
"SNAR-A12"	0
"SNAR-A13"	0
"SNAR-A14"	0
"SNAR-A2"	0
"SNAR-A3"	0
"SNAR-A4"	0
"SNAR-A5"	0
"SNAR-A6"	0
"SNAR-A7"	0
"SNAR-A8"	0
"SNAR-A9"	0
"SNAR-B1"	0
"SNAR-B2"	0
"SNAR-C1"	0
"SNAR-C2"	0
"SNAR-C3"	0
"SNAR-C4"	0
"SNAR-C5"	0
"SNAR-D"	0
"SNAR-E"	0
"SNAR-F"	0
"SNAR-G1"	0
"SNAR-G2"	0
"SNAR-H"	0
"SNAR-I"	0
"SNCA"	5036
"SNCA-AS1"	3
"SNCAIP"	206
"SNCB"	5801
"SNCG"	2319
"SND1"	3245
"SND1-IT1"	145
"SNED1"	895
"SNF8"	506
"SNHG1"	545
"SNHG10"	810
"SNHG11"	192
"SNHG12"	187
"SNHG14"	39438
"SNHG15"	172
"SNHG16"	1003
"SNHG17"	101
"SNHG18"	39
"SNHG19"	85
"SNHG20"	249
"SNHG21"	171
"SNHG22"	32
"SNHG25"	26
"SNHG26"	5
"SNHG27"	1
"SNHG28"	381
"SNHG3"	317
"SNHG4"	106
"SNHG5"	354
"SNHG6"	687
"SNHG7"	489
"SNHG8"	474
"SNHG9"	44
"SNIP1"	480
"SNN"	7150
"SNORA1"	26
"SNORA10"	15
"SNORA100"	183
"SNORA101A"	1
"SNORA101B"	12
"SNORA103"	69
"SNORA104"	32
"SNORA105A"	41
"SNORA105B"	41
"SNORA105C"	0
"SNORA107"	0
"SNORA108"	0
"SNORA109"	0
"SNORA10B"	0
"SNORA11"	9
"SNORA110"	14
"SNORA111"	10
"SNORA112"	0
"SNORA113"	2
"SNORA114"	6
"SNORA115"	3
"SNORA116"	13
"SNORA117"	0
"SNORA118"	2
"SNORA119"	12
"SNORA11B"	6
"SNORA11C"	0
"SNORA11D"	2
"SNORA11E"	2
"SNORA11F"	21
"SNORA11G"	6
"SNORA12"	308
"SNORA120"	6
"SNORA13"	9
"SNORA14A"	14
"SNORA14B"	98
"SNORA15"	2
"SNORA15B-1"	2
"SNORA15B-2"	2
"SNORA16A"	19
"SNORA16B"	2
"SNORA17A"	6
"SNORA17B"	43
"SNORA18"	74
"SNORA19"	8
"SNORA1B"	0
"SNORA20"	34
"SNORA20B"	0
"SNORA21"	28
"SNORA21B"	9
"SNORA22"	40
"SNORA22B"	1
"SNORA22C"	8
"SNORA23"	67
"SNORA24"	12
"SNORA24B"	5
"SNORA25"	48
"SNORA25B"	0
"SNORA26"	11
"SNORA27"	7
"SNORA28"	19
"SNORA29"	4
"SNORA2A"	12
"SNORA2B"	6
"SNORA2C"	69
"SNORA30"	5
"SNORA30B"	1
"SNORA31"	9
"SNORA31B"	14
"SNORA32"	42
"SNORA33"	26
"SNORA35"	0
"SNORA35B"	19
"SNORA36A"	2
"SNORA36B"	6
"SNORA36C"	6
"SNORA37"	44
"SNORA38"	22
"SNORA38B"	19
"SNORA3A"	24
"SNORA3B"	16
"SNORA3C"	0
"SNORA4"	48
"SNORA40"	94
"SNORA40B"	11
"SNORA40C"	1
"SNORA41"	3
"SNORA41B"	1
"SNORA44"	12
"SNORA46"	17
"SNORA47"	175
"SNORA48"	1042
"SNORA48B"	0
"SNORA49"	367
"SNORA50A"	13
"SNORA50B"	141
"SNORA50C"	17
"SNORA50D"	0
"SNORA51"	2
"SNORA52"	70
"SNORA53"	136
"SNORA54"	541
"SNORA55"	9
"SNORA56"	1
"SNORA57"	299
"SNORA58"	14
"SNORA58B"	18
"SNORA59A"	11
"SNORA59B"	11
"SNORA5A"	59
"SNORA5B"	1
"SNORA5C"	71
"SNORA6"	12
"SNORA60"	19
"SNORA61"	18
"SNORA62"	26
"SNORA63"	1337
"SNORA63B"	53
"SNORA63C"	41
"SNORA63D"	73
"SNORA63E"	41
"SNORA64"	35
"SNORA65"	7
"SNORA66"	33
"SNORA67"	49
"SNORA68"	133
"SNORA68B"	2
"SNORA69"	0
"SNORA70"	148
"SNORA70B"	8
"SNORA70C"	12
"SNORA70D"	2
"SNORA70E"	14
"SNORA70F"	5
"SNORA70G"	0
"SNORA70H"	0
"SNORA70I"	1
"SNORA70J"	0
"SNORA71A"	31
"SNORA71B"	22
"SNORA71C"	4
"SNORA71D"	33
"SNORA71E"	11
"SNORA72"	12
"SNORA73B"	2471
"SNORA74A"	71
"SNORA74B"	59
"SNORA74C-1"	4
"SNORA74C-2"	4
"SNORA74D"	10
"SNORA75"	6
"SNORA75B"	0
"SNORA77"	12
"SNORA77B"	44
"SNORA78"	4
"SNORA79"	6
"SNORA79B"	166
"SNORA7A"	87
"SNORA7B"	61
"SNORA8"	199
"SNORA80A"	56
"SNORA80B"	9
"SNORA80C"	0
"SNORA80D"	11
"SNORA80E"	10
"SNORA81"	69
"SNORA84"	10
"SNORA86"	16
"SNORA87"	21
"SNORA88"	0
"SNORA89"	11
"SNORA9"	8
"SNORA90"	0
"SNORA91"	10
"SNORA92"	43
"SNORA93"	0
"SNORA94"	62
"SNORA95"	0
"SNORA98"	2
"SNORA99"	0
"SNORA9B"	5
"SNORC"	198
"SNORD10"	345
"SNORD100"	7
"SNORD101"	12
"SNORD102"	23
"SNORD103A"	5
"SNORD103B"	5
"SNORD103C"	2
"SNORD104"	29
"SNORD105"	3
"SNORD105B"	4
"SNORD107"	139
"SNORD108"	325
"SNORD109A"	42
"SNORD109B"	42
"SNORD11"	12
"SNORD110"	14
"SNORD111"	9
"SNORD111B"	1
"SNORD113-1"	51
"SNORD113-2"	27
"SNORD113-4"	81
"SNORD113-5"	11
"SNORD113-6"	11
"SNORD113-7"	13
"SNORD113-9"	14
"SNORD114-1"	29
"SNORD114-10"	45
"SNORD114-11"	21
"SNORD114-12"	10
"SNORD114-13"	12
"SNORD114-14"	35
"SNORD114-15"	12
"SNORD114-16"	14
"SNORD114-17"	10
"SNORD114-18"	13
"SNORD114-19"	8
"SNORD114-2"	42
"SNORD114-20"	24
"SNORD114-21"	85
"SNORD114-22"	5
"SNORD114-23"	11
"SNORD114-24"	7
"SNORD114-25"	14
"SNORD114-26"	8
"SNORD114-27"	9
"SNORD114-28"	12
"SNORD114-29"	10
"SNORD114-3"	44
"SNORD114-30"	13
"SNORD114-31"	13
"SNORD114-4"	21
"SNORD114-5"	9
"SNORD114-6"	9
"SNORD114-7"	30
"SNORD114-8"	19
"SNORD114-9"	27
"SNORD115-1"	17
"SNORD115-10"	195
"SNORD115-11"	0
"SNORD115-12"	128
"SNORD115-13"	79
"SNORD115-14"	48
"SNORD115-15"	0
"SNORD115-16"	11
"SNORD115-17"	15
"SNORD115-18"	15
"SNORD115-19"	0
"SNORD115-2"	40
"SNORD115-20"	71
"SNORD115-21"	38
"SNORD115-22"	61
"SNORD115-23"	11
"SNORD115-24"	8
"SNORD115-25"	28
"SNORD115-26"	38
"SNORD115-27"	28
"SNORD115-28"	4
"SNORD115-29"	58
"SNORD115-3"	18
"SNORD115-30"	3
"SNORD115-31"	19
"SNORD115-32"	46
"SNORD115-33"	14
"SNORD115-34"	3
"SNORD115-35"	34
"SNORD115-36"	0
"SNORD115-37"	27
"SNORD115-38"	14
"SNORD115-39"	39
"SNORD115-4"	83
"SNORD115-40"	43
"SNORD115-41"	28
"SNORD115-42"	44
"SNORD115-43"	58
"SNORD115-44"	14
"SNORD115-45"	55
"SNORD115-46"	85
"SNORD115-47"	11
"SNORD115-48"	22
"SNORD115-5"	0
"SNORD115-6"	28
"SNORD115-7"	9
"SNORD115-8"	35
"SNORD115-9"	0
"SNORD116-1"	91
"SNORD116-10"	9
"SNORD116-11"	24
"SNORD116-12"	102
"SNORD116-13"	102
"SNORD116-14"	111
"SNORD116-15"	70
"SNORD116-16"	62
"SNORD116-17"	11
"SNORD116-18"	149
"SNORD116-19"	109
"SNORD116-2"	102
"SNORD116-20"	262
"SNORD116-21"	437
"SNORD116-22"	84
"SNORD116-23"	94
"SNORD116-24"	119
"SNORD116-25"	35
"SNORD116-26"	75
"SNORD116-27"	79
"SNORD116-28"	68
"SNORD116-29"	36
"SNORD116-3"	44
"SNORD116-30"	37
"SNORD116-4"	98
"SNORD116-5"	48
"SNORD116-6"	36
"SNORD116-7"	49
"SNORD116-8"	78
"SNORD116-9"	44
"SNORD117"	16
"SNORD119"	2
"SNORD11B"	6
"SNORD12"	19
"SNORD121A"	3
"SNORD121B"	2
"SNORD123"	0
"SNORD124"	10
"SNORD125"	4
"SNORD126"	3
"SNORD127"	3
"SNORD128"	12
"SNORD129"	13
"SNORD12B"	21
"SNORD12C"	8
"SNORD130"	4
"SNORD131"	3
"SNORD132"	0
"SNORD133"	1242
"SNORD134"	5
"SNORD135"	4
"SNORD136"	3
"SNORD137"	0
"SNORD138"	7
"SNORD139"	37
"SNORD13B-1"	0
"SNORD13B-2"	0
"SNORD13C"	1
"SNORD13D"	0
"SNORD13E"	12
"SNORD13F"	3
"SNORD13G"	0
"SNORD13H"	0
"SNORD13I"	2
"SNORD13J"	2
"SNORD140"	0
"SNORD141A"	2698
"SNORD141B"	2698
"SNORD142"	7
"SNORD143"	20
"SNORD144"	4
"SNORD145"	3
"SNORD146"	1
"SNORD147"	1
"SNORD148"	0
"SNORD149"	2
"SNORD150"	0
"SNORD151"	2
"SNORD152"	2
"SNORD153"	5
"SNORD154"	0
"SNORD155"	13
"SNORD156"	4
"SNORD157"	1
"SNORD158"	2
"SNORD159"	57
"SNORD15A"	14
"SNORD15B"	111
"SNORD16"	5
"SNORD160"	0
"SNORD161"	14
"SNORD162"	8
"SNORD163"	6
"SNORD164"	1
"SNORD165"	0
"SNORD166"	5
"SNORD167"	56
"SNORD168"	4
"SNORD169"	19
"SNORD17"	2315
"SNORD170"	31
"SNORD172"	4
"SNORD173"	8
"SNORD175"	27
"SNORD18A"	5
"SNORD18B"	10
"SNORD18C"	13
"SNORD19"	5
"SNORD19B"	5
"SNORD19C"	4
"SNORD1A"	2
"SNORD1B"	0
"SNORD1C"	3
"SNORD2"	54
"SNORD20"	4
"SNORD21"	11
"SNORD22"	31
"SNORD23"	7
"SNORD24"	4
"SNORD25"	17
"SNORD26"	22
"SNORD27"	17
"SNORD28"	8
"SNORD28B"	0
"SNORD29"	28
"SNORD30"	14
"SNORD31"	12
"SNORD31B"	11
"SNORD32A"	15
"SNORD32B"	0
"SNORD33"	11
"SNORD34"	7
"SNORD35A"	13
"SNORD35B"	14
"SNORD36A"	27
"SNORD36B"	9
"SNORD36C"	3
"SNORD37"	5
"SNORD38A"	13
"SNORD38B"	10
"SNORD38C"	2
"SNORD38D"	0
"SNORD3E"	0
"SNORD3F"	0
"SNORD3G"	0
"SNORD3H"	0
"SNORD3I"	0
"SNORD3J"	0
"SNORD3K"	0
"SNORD3P3"	0
"SNORD41"	0
"SNORD42A"	2
"SNORD42B"	5
"SNORD43"	4
"SNORD44"	15
"SNORD45A"	21
"SNORD45B"	18
"SNORD45C"	11
"SNORD46"	7
"SNORD47"	39
"SNORD48"	9
"SNORD49A"	34
"SNORD49B"	13
"SNORD4A"	4
"SNORD4B"	6
"SNORD5"	106
"SNORD50A"	53
"SNORD50B"	19
"SNORD51"	4
"SNORD52"	5
"SNORD53"	4
"SNORD53B"	2
"SNORD54"	10
"SNORD55"	13
"SNORD56"	1
"SNORD56B"	1
"SNORD57"	12
"SNORD58A"	7
"SNORD58B"	55
"SNORD58C"	10
"SNORD59A"	14
"SNORD59B"	5
"SNORD6"	13
"SNORD60"	2
"SNORD61"	1
"SNORD62A"	4
"SNORD62B"	4
"SNORD63"	9
"SNORD63B"	15
"SNORD64"	344
"SNORD65"	15
"SNORD65B"	0
"SNORD65C"	0
"SNORD66"	2
"SNORD67"	25
"SNORD68"	12
"SNORD69"	0
"SNORD7"	10
"SNORD70"	3
"SNORD70B"	8
"SNORD71"	10
"SNORD72"	1
"SNORD73A"	6
"SNORD73B"	4
"SNORD74"	6
"SNORD74B"	0
"SNORD75"	2
"SNORD76"	16
"SNORD77"	9
"SNORD77B"	0
"SNORD78"	6
"SNORD79"	16
"SNORD8"	20
"SNORD80"	23
"SNORD81"	14
"SNORD82"	0
"SNORD83A"	5
"SNORD83B"	11
"SNORD84"	22
"SNORD86"	15
"SNORD87"	24
"SNORD88A"	4
"SNORD88B"	2
"SNORD88C"	2
"SNORD89"	77
"SNORD9"	6
"SNORD90"	3
"SNORD91A"	4
"SNORD91B"	0
"SNORD92"	0
"SNORD93"	0
"SNORD94"	313
"SNORD95"	13
"SNORD96A"	21
"SNORD96B"	0
"SNORD97"	85
"SNORD98"	20
"SNORD99"	7
"SNPH"	8345
"SNRK"	2872
"SNRK-AS1"	101
"SNRNP200"	6740
"SNRNP25"	664
"SNRNP27"	915
"SNRNP35"	283
"SNRNP40"	617
"SNRNP48"	615
"SNRNP70"	3535
"SNRPA"	553
"SNRPA1"	646
"SNRPB"	721
"SNRPB2"	550
"SNRPC"	397
"SNRPD1"	587
"SNRPD2"	907
"SNRPD2P2"	5
"SNRPD3"	1994
"SNRPE"	379
"SNRPF"	165
"SNRPG"	189
"SNRPN"	8911
"SNTA1"	1805
"SNTB1"	301
"SNTB2"	1900
"SNTG1"	2284
"SNTG2"	81
"SNTN"	1
"SNU13"	2910
"SNUPN"	468
"SNURF"	10
"SNW1"	1200
"SNX1"	3167
"SNX10"	2611
"SNX11"	555
"SNX12"	1407
"SNX13"	3683
"SNX14"	2903
"SNX15"	236
"SNX16"	500
"SNX17"	1900
"SNX18"	775
"SNX19"	4516
"SNX2"	1464
"SNX20"	29
"SNX21"	818
"SNX22"	456
"SNX24"	445
"SNX25"	932
"SNX27"	5239
"SNX29"	1755
"SNX29P1"	4
"SNX29P2"	75
"SNX3"	2642
"SNX30"	3763
"SNX31"	112
"SNX32"	732
"SNX33"	440
"SNX4"	756
"SNX5"	1264
"SNX6"	1090
"SNX7"	350
"SNX8"	563
"SNX9"	1794
"SOAT1"	752
"SOAT2"	0
"SOBP"	2324
"SOCS1"	2
"SOCS2"	301
"SOCS2-AS1"	26
"SOCS3"	381
"SOCS4"	1345
"SOCS5"	1341
"SOCS6"	812
"SOCS7"	3016
"SOD1"	5775
"SOD2"	12594
"SOD2-OT1"	15
"SOD3"	150
"SOGA1"	4321
"SOGA3"	7855
"SOHLH1"	391
"SOHLH2"	30
"SON"	13414
"SORBS1"	12688
"SORBS2"	3210
"SORBS3"	756
"SORCS1"	2815
"SORCS2"	1688
"SORCS3"	1127
"SORCS3-AS1"	0
"SORD"	355
"SORD2P"	21
"SORL1"	24698
"SORT1"	27677
"SOS1"	2915
"SOS2"	1995
"SOST"	0
"SOSTDC1"	251
"SOWAHA"	1091
"SOWAHB"	741
"SOWAHC"	122
"SOWAHD"	2
"SOX1"	111
"SOX1-OT"	181
"SOX10"	1180
"SOX11"	137
"SOX12"	357
"SOX13"	491
"SOX14"	0
"SOX15"	92
"SOX17"	29
"SOX18"	53
"SOX2"	1255
"SOX2-OT"	3067
"SOX21"	148
"SOX21-AS1"	85
"SOX3"	6
"SOX30"	3
"SOX4"	115
"SOX5"	2385
"SOX5-AS1"	0
"SOX6"	1127
"SOX7"	95
"SOX8"	1287
"SOX9"	2131
"SOX9-AS1"	141
"SP1"	1837
"SP100"	285
"SP110"	187
"SP140"	108
"SP140L"	116
"SP2"	248
"SP2-AS1"	53
"SP3"	1734
"SP4"	798
"SP5"	4
"SP6"	21
"SP7"	13
"SP8"	32
"SP9"	63
"SPA17"	110
"SPAAR"	103
"SPACA1"	0
"SPACA3"	0
"SPACA4"	0
"SPACA5"	0
"SPACA5B"	0
"SPACA6"	139
"SPACA6P-AS"	24
"SPACA7"	0
"SPACA9"	360
"SPAG1"	295
"SPAG11A"	0
"SPAG11B"	0
"SPAG16"	890
"SPAG17"	35
"SPAG4"	54
"SPAG5"	794
"SPAG5-AS1"	9
"SPAG6"	95
"SPAG7"	712
"SPAG8"	141
"SPAG9"	11931
"SPAM1"	0
"SPANXA1"	0
"SPANXA2"	0
"SPANXA2-OT1"	23
"SPANXB1"	0
"SPANXC"	0
"SPANXD"	0
"SPANXN1"	0
"SPANXN2"	0
"SPANXN3"	0
"SPANXN4"	0
"SPANXN5"	0
"SPARC"	4028
"SPARCL1"	86151
"SPART"	2628
"SPART-AS1"	6
"SPAST"	1390
"SPATA1"	13
"SPATA12"	1
"SPATA13"	2163
"SPATA13-AS1"	0
"SPATA16"	0
"SPATA17"	45
"SPATA17-AS1"	2
"SPATA18"	128
"SPATA19"	2
"SPATA2"	2065
"SPATA20"	961
"SPATA21"	7
"SPATA22"	35
"SPATA24"	44
"SPATA25"	53
"SPATA2L"	150
"SPATA3"	0
"SPATA3-AS1"	9
"SPATA31A1"	0
"SPATA31A3"	0
"SPATA31A5"	7
"SPATA31A6"	2
"SPATA31A7"	7
"SPATA31C1"	8
"SPATA31C2"	0
"SPATA31D1"	0
"SPATA31D3"	0
"SPATA31D4"	0
"SPATA31D5P"	0
"SPATA31E1"	0
"SPATA32"	0
"SPATA33"	243
"SPATA4"	17
"SPATA41"	68
"SPATA42"	1
"SPATA45"	6
"SPATA46"	0
"SPATA48"	1
"SPATA5"	803
"SPATA5L1"	173
"SPATA6"	731
"SPATA6L"	284
"SPATA7"	642
"SPATA8"	0
"SPATA8-AS1"	0
"SPATA9"	30
"SPATC1"	2
"SPATC1L"	288
"SPATS1"	10
"SPATS2"	1243
"SPATS2L"	1542
"SPC24"	54
"SPC25"	14
"SPCS1"	918
"SPCS2"	1351
"SPCS3"	2880
"SPDEF"	42
"SPDL1"	393
"SPDYA"	2
"SPDYC"	2
"SPDYE1"	3
"SPDYE10P"	1
"SPDYE11"	0
"SPDYE13P"	0
"SPDYE14P"	0
"SPDYE15P"	0
"SPDYE16"	3
"SPDYE17"	0
"SPDYE18"	33
"SPDYE2"	0
"SPDYE2B"	0
"SPDYE3"	0
"SPDYE4"	0
"SPDYE5"	0
"SPDYE6"	0
"SPDYE7P"	0
"SPDYE8P"	0
"SPECC1"	6019
"SPECC1L"	2652
"SPECC1L-ADORA2A"	1722
"SPEF1"	143
"SPEF2"	684
"SPEG"	1647
"SPEM1"	1
"SPEM2"	0
"SPEN"	7282
"SPERT"	0
"SPESP1"	31
"SPG11"	3003
"SPG21"	849
"SPG7"	2804
"SPHAR"	189
"SPHK1"	31
"SPHK2"	1089
"SPHKAP"	2414
"SPI1"	120
"SPIB"	2
"SPIC"	0
"SPICE1"	688
"SPIDR"	2045
"SPIN1"	7951
"SPIN2A"	15
"SPIN2B"	177
"SPIN3"	1514
"SPIN4"	301
"SPINK1"	0
"SPINK13"	0
"SPINK14"	0
"SPINK2"	0
"SPINK4"	0
"SPINK5"	2
"SPINK6"	0
"SPINK7"	0
"SPINK8"	5
"SPINK9"	5
"SPINT1"	31
"SPINT1-AS1"	3
"SPINT2"	1555
"SPINT3"	0
"SPINT4"	0
"SPIRE1"	5154
"SPIRE2"	759
"SPN"	62
