gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/Co-23_S8.bam
"SNORD111"	6
"SNORD111B"	0
"SNORD113-1"	42
"SNORD113-2"	40
"SNORD113-4"	30
"SNORD113-5"	10
"SNORD113-6"	1
"SNORD113-7"	0
"SNORD113-9"	11
"SNORD114-1"	16
"SNORD114-10"	20
"SNORD114-11"	2
"SNORD114-12"	7
"SNORD114-13"	5
"SNORD114-14"	10
"SNORD114-15"	2
"SNORD114-16"	2
"SNORD114-17"	10
"SNORD114-18"	2
"SNORD114-19"	7
"SNORD114-2"	21
"SNORD114-20"	19
"SNORD114-21"	18
"SNORD114-22"	0
"SNORD114-23"	4
"SNORD114-24"	1
"SNORD114-25"	8
"SNORD114-26"	3
"SNORD114-27"	0
"SNORD114-28"	5
"SNORD114-29"	5
"SNORD114-3"	8
"SNORD114-30"	4
"SNORD114-31"	3
"SNORD114-4"	17
"SNORD114-5"	2
"SNORD114-6"	0
"SNORD114-7"	6
"SNORD114-8"	3
"SNORD114-9"	1
"SNORD115-1"	7
"SNORD115-10"	128
"SNORD115-11"	0
"SNORD115-12"	105
"SNORD115-13"	16
"SNORD115-14"	8
"SNORD115-15"	0
"SNORD115-16"	2
"SNORD115-17"	8
"SNORD115-18"	8
"SNORD115-19"	0
"SNORD115-2"	11
"SNORD115-20"	37
"SNORD115-21"	6
"SNORD115-22"	14
"SNORD115-23"	9
"SNORD115-24"	4
"SNORD115-25"	7
"SNORD115-26"	16
"SNORD115-27"	2
"SNORD115-28"	0
"SNORD115-29"	32
"SNORD115-3"	2
"SNORD115-30"	8
"SNORD115-31"	2
"SNORD115-32"	55
"SNORD115-33"	25
"SNORD115-34"	1
"SNORD115-35"	14
"SNORD115-36"	0
"SNORD115-37"	5
"SNORD115-38"	3
"SNORD115-39"	9
"SNORD115-4"	30
"SNORD115-40"	18
"SNORD115-41"	10
"SNORD115-42"	14
"SNORD115-43"	32
"SNORD115-44"	7
"SNORD115-45"	16
"SNORD115-46"	22
"SNORD115-47"	5
"SNORD115-48"	10
"SNORD115-5"	0
"SNORD115-6"	9
"SNORD115-7"	1
"SNORD115-8"	14
"SNORD115-9"	0
"SNORD116-1"	50
"SNORD116-10"	6
"SNORD116-11"	14
"SNORD116-12"	32
"SNORD116-13"	53
"SNORD116-14"	49
"SNORD116-15"	28
"SNORD116-16"	24
"SNORD116-17"	8
"SNORD116-18"	88
"SNORD116-19"	35
"SNORD116-2"	47
"SNORD116-20"	47
"SNORD116-21"	0
"SNORD116-22"	57
"SNORD116-23"	30
"SNORD116-24"	78
"SNORD116-25"	12
"SNORD116-26"	42
"SNORD116-27"	25
"SNORD116-28"	36
"SNORD116-29"	10
"SNORD116-3"	22
"SNORD116-30"	22
"SNORD116-4"	37
"SNORD116-5"	14
"SNORD116-6"	6
"SNORD116-7"	14
"SNORD116-8"	28
"SNORD116-9"	22
"SNORD117"	5
"SNORD119"	0
"SNORD11B"	5
"SNORD12"	8
"SNORD121A"	0
"SNORD121B"	1
"SNORD123"	1
"SNORD124"	9
"SNORD125"	5
"SNORD126"	1
"SNORD127"	0
"SNORD128"	2
"SNORD129"	5
"SNORD12B"	14
"SNORD12C"	4
"SNORD130"	0
"SNORD131"	1
"SNORD132"	0
"SNORD133"	467
"SNORD134"	5
"SNORD135"	6
"SNORD136"	0
"SNORD137"	0
"SNORD138"	2
"SNORD139"	11
"SNORD13B-1"	0
"SNORD13B-2"	0
"SNORD13C"	0
"SNORD13D"	0
"SNORD13E"	6
"SNORD13F"	2
"SNORD13G"	0
"SNORD13H"	3
"SNORD13I"	1
"SNORD13J"	2
"SNORD140"	0
"SNORD141A"	3068
"SNORD141B"	3068
"SNORD142"	5
"SNORD143"	18
"SNORD144"	1
"SNORD145"	1
"SNORD146"	0
"SNORD147"	2
"SNORD148"	0
"SNORD149"	0
"SNORD150"	0
"SNORD151"	0
"SNORD152"	0
"SNORD153"	2
"SNORD154"	0
"SNORD155"	6
"SNORD156"	1
"SNORD157"	0
"SNORD158"	0
"SNORD159"	21
"SNORD15A"	4
"SNORD15B"	99
"SNORD16"	2
"SNORD160"	0
"SNORD161"	3
"SNORD162"	4
"SNORD163"	1
"SNORD164"	0
"SNORD165"	0
"SNORD166"	0
"SNORD167"	40
"SNORD168"	2
"SNORD169"	3
"SNORD17"	2501
"SNORD170"	11
"SNORD172"	7
"SNORD173"	2
"SNORD175"	3
"SNORD18A"	0
"SNORD18B"	1
"SNORD18C"	0
"SNORD19"	4
"SNORD19B"	6
"SNORD19C"	2
"SNORD1A"	0
"SNORD1B"	0
"SNORD1C"	1
"SNORD2"	35
"SNORD20"	8
"SNORD21"	18
"SNORD22"	3
"SNORD23"	6
"SNORD24"	6
"SNORD25"	15
"SNORD26"	28
"SNORD27"	4
"SNORD28"	1
"SNORD28B"	0
"SNORD29"	18
"SNORD30"	6
"SNORD31"	9
"SNORD31B"	6
"SNORD32A"	7
"SNORD32B"	0
"SNORD33"	34
"SNORD34"	3
"SNORD35A"	9
"SNORD35B"	4
"SNORD36A"	12
"SNORD36B"	0
"SNORD36C"	0
"SNORD37"	2
"SNORD38A"	0
"SNORD38B"	5
"SNORD38C"	1
"SNORD38D"	0
"SNORD3E"	0
"SNORD3F"	0
"SNORD3G"	0
"SNORD3H"	0
"SNORD3I"	0
"SNORD3J"	0
"SNORD3K"	0
"SNORD3P3"	1
"SNORD41"	3
"SNORD42A"	0
"SNORD42B"	5
"SNORD43"	2
"SNORD44"	6
"SNORD45A"	21
"SNORD45B"	6
"SNORD45C"	7
"SNORD46"	3
"SNORD47"	8
"SNORD48"	7
"SNORD49A"	15
"SNORD49B"	10
"SNORD4A"	5
"SNORD4B"	2
"SNORD5"	52
"SNORD50A"	22
"SNORD50B"	15
"SNORD51"	2
"SNORD52"	7
"SNORD53"	16
"SNORD53B"	1
"SNORD54"	6
"SNORD55"	8
"SNORD56"	1
"SNORD56B"	3
"SNORD57"	10
"SNORD58A"	7
"SNORD58B"	18
"SNORD58C"	2
"SNORD59A"	6
"SNORD59B"	2
"SNORD6"	1
"SNORD60"	1
"SNORD61"	0
"SNORD62A"	5
"SNORD62B"	5
"SNORD63"	5
"SNORD63B"	15
"SNORD64"	66
"SNORD65"	0
"SNORD65B"	0
"SNORD65C"	0
"SNORD66"	1
"SNORD67"	32
"SNORD68"	14
"SNORD69"	1
"SNORD7"	2
"SNORD70"	0
"SNORD70B"	1
"SNORD71"	9
"SNORD72"	0
"SNORD73A"	2
"SNORD73B"	1
"SNORD74"	0
"SNORD74B"	0
"SNORD75"	1
"SNORD76"	9
"SNORD77"	0
"SNORD77B"	0
"SNORD78"	1
"SNORD79"	5
"SNORD8"	18
"SNORD80"	6
"SNORD81"	2
"SNORD82"	0
"SNORD83A"	2
"SNORD83B"	6
"SNORD84"	17
"SNORD86"	10
"SNORD87"	17
"SNORD88A"	2
"SNORD88B"	2
"SNORD88C"	2
"SNORD89"	106
"SNORD9"	3
"SNORD90"	0
"SNORD91A"	0
"SNORD91B"	0
"SNORD92"	0
"SNORD93"	2
"SNORD94"	19
"SNORD95"	6
"SNORD96A"	6
"SNORD96B"	1
"SNORD97"	38
"SNORD98"	9
"SNORD99"	6
"SNPH"	4730
"SNRK"	1788
"SNRK-AS1"	34
"SNRNP200"	3884
"SNRNP25"	461
"SNRNP27"	721
"SNRNP35"	343
"SNRNP40"	450
"SNRNP48"	309
"SNRNP70"	4641
"SNRPA"	412
"SNRPA1"	304
"SNRPB"	397
"SNRPB2"	403
"SNRPC"	420
"SNRPD1"	485
"SNRPD2"	616
"SNRPD2P2"	3
"SNRPD3"	2084
"SNRPE"	158
"SNRPF"	233
"SNRPG"	129
"SNRPN"	6729
"SNTA1"	1452
"SNTB1"	229
"SNTB2"	1149
"SNTG1"	1543
"SNTG2"	34
"SNTN"	1
"SNU13"	1772
"SNUPN"	322
"SNURF"	13
"SNW1"	953
"SNX1"	2697
"SNX10"	1355
"SNX11"	256
"SNX12"	1038
"SNX13"	2161
"SNX14"	1499
"SNX15"	186
"SNX16"	202
"SNX17"	979
"SNX18"	915
"SNX19"	3774
"SNX2"	832
"SNX20"	30
"SNX21"	711
"SNX22"	520
"SNX24"	437
"SNX25"	676
"SNX27"	3042
"SNX29"	1436
"SNX29P1"	2
"SNX29P2"	68
"SNX3"	2628
"SNX30"	2955
"SNX31"	22
"SNX32"	382
"SNX33"	295
"SNX4"	595
"SNX5"	873
"SNX6"	791
"SNX7"	213
"SNX8"	480
"SNX9"	1423
"SOAT1"	489
"SOAT2"	0
"SOBP"	2078
"SOCS1"	1
"SOCS2"	140
"SOCS2-AS1"	11
"SOCS3"	235
"SOCS4"	921
"SOCS5"	1075
"SOCS6"	674
"SOCS7"	1904
"SOD1"	4066
"SOD2"	5508
"SOD2-OT1"	23
"SOD3"	99
"SOGA1"	4131
"SOGA3"	4632
"SOHLH1"	269
"SOHLH2"	7
"SON"	8214
"SORBS1"	7449
"SORBS2"	2116
"SORBS3"	603
"SORCS1"	1670
"SORCS2"	1245
"SORCS3"	811
"SORCS3-AS1"	0
"SORD"	192
"SORD2P"	21
"SORL1"	19392
"SORT1"	16746
"SOS1"	1871
"SOS2"	1994
"SOST"	0
"SOSTDC1"	140
"SOWAHA"	1024
"SOWAHB"	435
"SOWAHC"	143
"SOWAHD"	12
"SOX1"	137
"SOX1-OT"	197
"SOX10"	2148
"SOX11"	201
"SOX12"	502
"SOX13"	350
"SOX14"	0
"SOX15"	100
"SOX17"	35
"SOX18"	80
"SOX2"	1726
"SOX2-OT"	4840
"SOX21"	167
"SOX21-AS1"	102
"SOX3"	5
"SOX30"	3
"SOX4"	143
"SOX5"	1379
"SOX5-AS1"	0
"SOX6"	780
"SOX7"	79
"SOX8"	2043
"SOX9"	1170
"SOX9-AS1"	79
"SP1"	1800
"SP100"	322
"SP110"	135
"SP140"	66
"SP140L"	93
"SP2"	260
"SP2-AS1"	38
"SP3"	1328
"SP4"	635
"SP5"	5
"SP6"	5
"SP7"	15
"SP8"	44
"SP9"	40
"SPA17"	105
"SPAAR"	43
"SPACA1"	0
"SPACA3"	0
"SPACA4"	0
"SPACA5"	0
"SPACA5B"	0
"SPACA6"	210
"SPACA6P-AS"	49
"SPACA7"	0
"SPACA9"	206
"SPAG1"	221
"SPAG11A"	0
"SPAG11B"	0
"SPAG16"	522
"SPAG17"	12
"SPAG4"	41
"SPAG5"	293
"SPAG5-AS1"	6
"SPAG6"	18
"SPAG7"	632
"SPAG8"	169
"SPAG9"	7707
"SPAM1"	0
"SPANXA1"	0
"SPANXA2"	0
"SPANXA2-OT1"	5
"SPANXB1"	0
"SPANXC"	0
"SPANXD"	0
"SPANXN1"	0
"SPANXN2"	0
"SPANXN3"	0
"SPANXN4"	0
"SPANXN5"	0
"SPARC"	3560
"SPARCL1"	43256
"SPART"	1992
"SPART-AS1"	9
"SPAST"	1020
"SPATA1"	11
"SPATA12"	0
"SPATA13"	2458
"SPATA13-AS1"	0
"SPATA16"	0
"SPATA17"	25
"SPATA17-AS1"	1
"SPATA18"	70
"SPATA19"	1
"SPATA2"	944
"SPATA20"	882
"SPATA21"	3
"SPATA22"	49
"SPATA24"	31
"SPATA25"	53
"SPATA2L"	195
"SPATA3"	0
"SPATA3-AS1"	5
"SPATA31A1"	1
"SPATA31A3"	0
"SPATA31A5"	0
"SPATA31A6"	0
"SPATA31A7"	0
"SPATA31C1"	13
"SPATA31C2"	0
"SPATA31D1"	0
"SPATA31D3"	0
"SPATA31D4"	0
"SPATA31D5P"	3
"SPATA31E1"	2
"SPATA32"	2
"SPATA33"	200
"SPATA4"	10
"SPATA41"	47
"SPATA42"	0
"SPATA45"	5
"SPATA46"	2
"SPATA48"	1
"SPATA5"	564
"SPATA5L1"	176
"SPATA6"	446
"SPATA6L"	153
"SPATA7"	653
"SPATA8"	0
"SPATA8-AS1"	0
"SPATA9"	14
"SPATC1"	1
"SPATC1L"	227
"SPATS1"	6
"SPATS2"	752
"SPATS2L"	1324
"SPC24"	33
"SPC25"	9
"SPCS1"	573
"SPCS2"	665
"SPCS3"	2114
"SPDEF"	27
"SPDL1"	277
"SPDYA"	1
"SPDYC"	0
"SPDYE1"	0
"SPDYE10P"	0
"SPDYE11"	0
"SPDYE13P"	0
"SPDYE14P"	0
"SPDYE15P"	0
"SPDYE16"	4
"SPDYE17"	2
"SPDYE18"	38
"SPDYE2"	0
"SPDYE2B"	0
"SPDYE3"	0
"SPDYE4"	0
"SPDYE5"	3
"SPDYE6"	0
"SPDYE7P"	0
"SPDYE8P"	0
"SPECC1"	4862
"SPECC1L"	1655
"SPECC1L-ADORA2A"	1130
"SPEF1"	115
"SPEF2"	262
"SPEG"	1159
"SPEM1"	0
"SPEM2"	0
"SPEN"	5765
"SPERT"	0
"SPESP1"	14
"SPG11"	2301
"SPG21"	544
"SPG7"	1943
"SPHAR"	88
"SPHK1"	36
"SPHK2"	889
"SPHKAP"	1663
"SPI1"	108
"SPIB"	1
"SPIC"	0
"SPICE1"	386
"SPIDR"	1560
"SPIN1"	4563
"SPIN2A"	9
"SPIN2B"	162
"SPIN3"	651
"SPIN4"	120
"SPINK1"	0
"SPINK13"	0
"SPINK14"	0
"SPINK2"	0
"SPINK4"	0
"SPINK5"	0
"SPINK6"	0
"SPINK7"	0
"SPINK8"	0
"SPINK9"	5
"SPINT1"	18
"SPINT1-AS1"	2
"SPINT2"	1106
"SPINT3"	0
"SPINT4"	0
"SPIRE1"	3658
"SPIRE2"	642
"SPN"	79
"SPNS1"	359
"SPNS2"	1533
"SPNS3"	15
"SPO11"	0
"SPOCD1"	26
"SPOCK1"	8194
"SPOCK2"	11619
"SPOCK3"	2791
"SPON1"	1077
"SPON2"	61
"SPOP"	1314
"SPOPL"	754
"SPOUT1"	813
"SPP1"	5302
"SPP2"	0
"SPPL2A"	339
"SPPL2B"	635
"SPPL2C"	15
"SPPL3"	1045
"SPR"	131
"SPRED1"	2419
"SPRED2"	1362
"SPRED3"	384
"SPRN"	668
"SPRNP1"	94
"SPRR1A"	0
"SPRR1B"	0
"SPRR2A"	0
"SPRR2B"	0
"SPRR2C"	0
"SPRR2D"	0
"SPRR2E"	0
"SPRR2F"	0
"SPRR2G"	1
"SPRR3"	0
"SPRR4"	0
"SPRTN"	194
"SPRY1"	144
"SPRY2"	704
"SPRY3"	125
"SPRY4"	733
"SPRY4-AS1"	37
"SPRY4-IT1"	22
"SPRYD3"	4472
"SPRYD4"	128
"SPRYD7"	600
"SPSB1"	356
"SPSB2"	61
"SPSB3"	619
"SPSB4"	44
"SPTA1"	1
"SPTAN1"	39752
"SPTB"	2645
"SPTBN1"	58774
"SPTBN2"	9621
"SPTBN4"	3638
"SPTBN5"	162
"SPTLC1"	1165
"SPTLC2"	3616
"SPTLC3"	56
"SPTSSA"	294
"SPTSSB"	292
"SPTY2D1"	444
"SPTY2D1OS"	17
"SPX"	284
"SPZ1"	0
"SQLE"	883
"SQOR"	69
"SQSTM1"	4401
"SRA1"	308
"SRARP"	120
"SRBD1"	270
"SRC"	635
"SRCAP"	3407
"SRCIN1"	5269
"SRD5A1"	356
"SRD5A1P1"	0
"SRD5A2"	0
"SRD5A3"	316
"SRD5A3-AS1"	6
"SREBF1"	2209
"SREBF2"	5912
"SREK1"	1699
"SREK1IP1"	491
"SRF"	771
"SRFBP1"	377
"SRGAP1"	609
"SRGAP2"	2411
"SRGAP2-AS1"	5
"SRGAP2B"	1118
"SRGAP2C"	1022
"SRGAP2D"	386
"SRGAP3"	4659
"SRGAP3-AS2"	0
"SRGAP3-AS3"	0
"SRGAP3-AS4"	0
"SRGN"	283
"SRI"	1450
"SRL"	42
"SRM"	474
"SRMS"	0
"SRP14"	2303
"SRP14-AS1"	151
"SRP19"	589
"SRP54"	999
"SRP54-AS1"	23
"SRP68"	1105
"SRP72"	1666
"SRP9"	2397
"SRPK1"	1303
"SRPK2"	5346
"SRPK3"	111
"SRPRA"	1427
"SRPRB"	626
"SRPX"	67
"SRPX2"	32
"SRR"	217
"SRRD"	236
"SRRM1"	2243
"SRRM2"	17640
"SRRM2-AS1"	17
"SRRM3"	768
"SRRM4"	2663
"SRRM5"	12
"SRRT"	1177
"SRSF1"	3445
"SRSF10"	1285
"SRSF11"	2849
"SRSF12"	292
"SRSF2"	1322
"SRSF3"	1590
"SRSF4"	1202
"SRSF5"	4898
"SRSF6"	1646
"SRSF7"	1005
"SRSF8"	692
"SRSF9"	637
"SRXN1"	712
"SRY"	0
"SS18"	1058
"SS18L1"	974
"SS18L2"	81
"SSB"	1322
"SSBP1"	501
"SSBP2"	1474
"SSBP3"	2964
"SSBP3-AS1"	6
"SSBP4"	746
"SSC4D"	22
"SSC5D"	92
"SSFA2"	3354
"SSH1"	1395
"SSH2"	2159
"SSH3"	411
"SSMEM1"	0
"SSNA1"	395
"SSPN"	484
"SSPO"	764
"SSR1"	2097
"SSR2"	727
"SSR3"	1408
"SSR4"	495
"SSR4P1"	22
"SSRP1"	1792
"SSSCA1"	200
"SSSCA1-AS1"	23
"SST"	303
"SSTR1"	463
"SSTR2"	593
"SSTR3"	341
"SSTR4"	15
"SSTR5"	0
"SSTR5-AS1"	0
"SSU72"	1238
"SSUH2"	13
"SSX1"	0
"SSX2"	0
"SSX2B"	0
"SSX2IP"	2367
"SSX3"	0
"SSX4"	0
"SSX4B"	0
"SSX5"	0
"SSX6"	0
"SSX7"	0
"SSX8"	0
"SSX9"	0
"ST13"	5086
"ST13P4"	8
"ST14"	46
"ST18"	5015
"ST20"	64
"ST20-AS1"	16
"ST20-MTHFS"	40
"ST3GAL1"	1000
"ST3GAL2"	748
"ST3GAL3"	627
"ST3GAL4"	545
"ST3GAL5"	1281
"ST3GAL5-AS1"	130
"ST3GAL6"	365
"ST3GAL6-AS1"	16
"ST5"	672
"ST6GAL1"	1223
"ST6GAL2"	838
"ST6GALNAC1"	88
"ST6GALNAC2"	18
"ST6GALNAC3"	347
"ST6GALNAC4"	211
"ST6GALNAC5"	1121
"ST6GALNAC6"	2476
"ST7"	433
"ST7-AS1"	24
"ST7-AS2"	0
"ST7-OT3"	67
"ST7-OT4"	42
"ST7L"	401
"ST8SIA1"	1267
"ST8SIA2"	11
"ST8SIA3"	5873
"ST8SIA4"	294
"ST8SIA5"	1008
"ST8SIA6"	132
"ST8SIA6-AS1"	0
"STAB1"	578
"STAB2"	0
"STAC"	4
"STAC2"	1224
"STAC3"	30
"STAG1"	844
"STAG2"	2274
"STAG3"	35
"STAG3L1"	97
"STAG3L2"	440
"STAG3L3"	56
"STAG3L4"	301
"STAG3L5P"	118
"STAG3L5P-PVRIG2P-PILRB"	1216
"STAM"	1178
"STAM-AS1"	15
"STAM2"	963
"STAMBP"	925
"STAMBPL1"	688
"STAP1"	0
"STAP2"	22
"STAR"	185
"STARD10"	549
"STARD13"	1723
"STARD13-AS"	0
"STARD3"	738
"STARD3NL"	583
"STARD4"	752
"STARD4-AS1"	31
"STARD5"	50
"STARD6"	2
"STARD7"	3567
"STARD7-AS1"	96
"STARD8"	261
"STARD9"	2555
"STAT1"	1791
"STAT2"	2560
"STAT3"	2184
"STAT4"	629
"STAT5A"	214
"STAT5B"	1488
"STAT6"	854
"STATH"	0
"STAU1"	2709
"STAU2"	3222
"STAU2-AS1"	0
"STBD1"	133
"STC1"	15
"STC2"	31
"STEAP1"	26
"STEAP1B"	89
"STEAP2"	2234
"STEAP2-AS1"	7
"STEAP3"	109
"STEAP3-AS1"	10
"STEAP4"	26
"STH"	41
"STIL"	129
"STIM1"	1343
"STIM2"	970
"STIMATE"	544
"STIP1"	2473
"STK10"	321
"STK11"	1124
"STK11IP"	427
"STK16"	297
"STK17A"	217
"STK17B"	232
"STK19"	199
"STK24"	1649
"STK24-AS1"	10
"STK25"	2120
"STK26"	19
"STK3"	281
"STK31"	48
"STK32A"	194
"STK32A-AS1"	7
"STK32B"	80
"STK32C"	874
"STK33"	121
"STK35"	1273
"STK36"	628
"STK38"	511
"STK38L"	855
"STK39"	2701
"STK4"	1776
"STK4-AS1"	1
"STK40"	559
"STKLD1"	53
"STMN1"	7394
"STMN2"	11115
"STMN3"	6968
"STMN4"	3301
"STMND1"	2
"STMP1"	287
"STN1"	452
"STOM"	1646
"STOML1"	762
"STOML2"	552
"STOML3"	0
"STON1"	41
"STON1-GTF2A1L"	24
"STON2"	2643
"STOX1"	615
"STOX2"	4920
"STPG1"	460
"STPG2"	28
"STPG2-AS1"	0
"STPG3"	0
"STPG3-AS1"	19
"STPG4"	15
"STRA6"	4
"STRA8"	4
"STRADA"	741
"STRADB"	430
"STRAP"	1851
"STRBP"	2599
"STRC"	122
"STRCP1"	50
"STRIP1"	1301
"STRIP2"	484
"STRN"	3720
"STRN3"	1308
"STRN4"	1670
"STS"	1792
"STT3A"	999
"STT3A-AS1"	1
"STT3B"	1796
"STUB1"	2029
"STUM"	2174
"STX10"	350
"STX11"	39
"STX12"	1974
"STX16"	1851
"STX16-NPEPL1"	988
"STX17"	1097
"STX17-AS1"	6
"STX18"	499
"STX18-AS1"	135
"STX18-IT1"	8
"STX19"	6
"STX1A"	2983
"STX1B"	5844
"STX2"	487
"STX3"	708
"STX4"	677
"STX5"	590
"STX6"	1814
"STX7"	2042
"STX8"	400
"STXBP1"	14569
"STXBP2"	97
"STXBP3"	881
"STXBP4"	156
"STXBP5"	4387
"STXBP5-AS1"	425
"STXBP5L"	5523
"STXBP6"	1551
"STYK1"	246
"STYX"	339
"STYXL1"	224
"SUB1"	4002
"SUCLA2"	1376
"SUCLG1"	1177
"SUCLG2"	381
"SUCLG2-AS1"	38
"SUCNR1"	2
"SUCO"	954
"SUDS3"	1938
"SUFU"	345
"SUGCT"	43
"SUGP1"	806
"SUGP2"	5448
"SUGT1"	824
"SUGT1P1"	24
"SUGT1P3"	25
"SULF1"	484
"SULF2"	1140
"SULT1A1"	510
"SULT1A2"	16
"SULT1A3"	32
"SULT1A4"	32
"SULT1B1"	11
"SULT1C2"	1
"SULT1C2P1"	0
"SULT1C3"	0
"SULT1C4"	122
"SULT1E1"	1
"SULT2A1"	1
"SULT2B1"	14
"SULT4A1"	5754
"SULT6B1"	0
"SUMF1"	271
"SUMF2"	809
"SUMO1"	1548
"SUMO1P1"	0
"SUMO1P3"	1
"SUMO2"	1402
"SUMO3"	1875
"SUMO4"	35
"SUN1"	1906
"SUN2"	7165
"SUN3"	9
"SUN5"	0
"SUOX"	552
"SUPT16H"	3105
"SUPT20H"	631
"SUPT20HL1"	0
"SUPT20HL2"	2
"SUPT3H"	550
"SUPT4H1"	590
"SUPT5H"	2788
"SUPT6H"	3617
"SUPT7L"	1581
"SUPV3L1"	507
"SURF1"	127
"SURF2"	233
"SURF4"	1479
"SURF6"	786
"SUSD1"	817
"SUSD2"	28
"SUSD3"	29
"SUSD4"	1209
"SUSD5"	393
"SUSD6"	910
"SUV39H1"	151
"SUV39H2"	182
"SUZ12"	787
"SUZ12P1"	826
"SV2A"	7790
"SV2B"	14370
"SV2C"	1482
"SVBP"	141
"SVEP1"	884
"SVIL"	321
"SVIL-AS1"	1279
"SVILP1"	0
"SVIP"	1280
"SVOP"	2911
"SVOPL"	7
"SWAP70"	747
"SWI5"	123
"SWSAP1"	10
"SWT1"	348
"SYAP1"	755
"SYBU"	1803
"SYCE1"	182
"SYCE1L"	35
"SYCE2"	7
"SYCE3"	1
"SYCN"	0
"SYCP1"	0
"SYCP2"	251
"SYCP2L"	212
"SYCP3"	5
"SYDE1"	97
"SYDE2"	186
"SYF2"	517
"SYK"	239
"SYMPK"	2083
"SYN1"	6250
"SYN2"	5652
"SYN3"	1504
"SYNC"	132
"SYNCRIP"	2749
"SYNDIG1"	1242
"SYNDIG1L"	63
"SYNE1"	24588
"SYNE1-AS1"	0
"SYNE2"	2317
"SYNE3"	885
"SYNE4"	8
"SYNGAP1"	2371
"SYNGR1"	10932
"SYNGR2"	673
"SYNGR3"	1403
"SYNGR4"	0
"SYNJ1"	5745
"SYNJ2"	5489
"SYNJ2-IT1"	4
"SYNJ2BP"	1642
"SYNJ2BP-COX16"	143
"SYNM"	5494
"SYNPO"	7389
"SYNPO2"	1791
"SYNPO2L"	1
"SYNPR"	1332
"SYNPR-AS1"	0
"SYNRG"	1723
"SYP"	13738
"SYP-AS1"	0
"SYPL1"	545
"SYPL2"	36
"SYS1"	512
"SYS1-DBNDD2"	2646
"SYT1"	25503
"SYT10"	110
"SYT11"	19676
"SYT12"	1093
"SYT13"	3971
"SYT14"	784
"SYT14P1"	0
"SYT15"	224
"SYT16"	1321
"SYT17"	674
"SYT2"	3031
"SYT3"	628
"SYT4"	4114
"SYT5"	1748
"SYT6"	115
"SYT7"	4820
"SYT8"	0
"SYT9"	753
"SYTL1"	10
"SYTL2"	1662
"SYTL3"	61
"SYTL4"	237
"SYTL5"	220
"SYVN1"	775
"SZRD1"	828
"SZT2"	2408
"SZT2-AS1"	2
"T"	1
"TAAR1"	0
"TAAR2"	0
"TAAR3P"	2
"TAAR5"	0
"TAAR6"	0
"TAAR8"	0
"TAAR9"	0
"TAB1"	999
"TAB2"	1624
"TAB2-AS1"	2
"TAB3"	1012
"TAB3-AS1"	0
"TAC1"	172
"TAC3"	62
"TAC4"	0
"TACC1"	8359
"TACC2"	946
"TACC3"	87
"TACO1"	243
"TACR1"	153
"TACR2"	30
"TACR3"	19
"TACSTD2"	5
"TADA1"	377
"TADA2A"	521
"TADA2B"	612
"TADA3"	1364
"TAF1"	2028
"TAF10"	426
"TAF11"	388
"TAF12"	247
"TAF13"	348
"TAF15"	867
"TAF1A"	96
"TAF1A-AS1"	14
"TAF1B"	166
"TAF1C"	718
"TAF1D"	1042
"TAF1L"	0
"TAF2"	862
"TAF3"	452
"TAF4"	417
"TAF4B"	448
"TAF5"	214
"TAF5L"	455
"TAF6"	1047
"TAF6L"	244
"TAF7"	1410
"TAF7L"	7
"TAF8"	397
"TAF9"	489
"TAF9B"	568
"TAGAP"	49
"TAGLN"	622
"TAGLN2"	535
"TAGLN3"	4770
"TAL1"	137
"TAL2"	3
"TALAM1"	197
"TALDO1"	1497
"TAMM41"	318
"TANC1"	1587
"TANC2"	6185
"TANGO2"	940
"TANGO6"	744
"TANK"	438
"TAOK1"	9558
"TAOK2"	2424
"TAOK3"	2412
"TAP1"	432
"TAP2"	908
"TAPBP"	2109
"TAPBPL"	240
"TAPT1"	985
"TAPT1-AS1"	214
"TARBP1"	1281
"TARBP2"	142
"TARDBP"	2528
"TARID"	6
"TARM1"	0
"TARP"	23
"TARS"	1151
"TARS2"	634
"TARSL2"	2178
"TAS1R1"	1
"TAS1R2"	0
"TAS1R3"	3
"TAS2R1"	6
"TAS2R10"	20
"TAS2R13"	70
"TAS2R14"	70
"TAS2R16"	1
"TAS2R19"	69
"TAS2R20"	95
"TAS2R3"	105
"TAS2R30"	64
"TAS2R31"	142
"TAS2R38"	0
"TAS2R39"	0
"TAS2R4"	55
"TAS2R40"	0
"TAS2R41"	0
"TAS2R42"	0
"TAS2R43"	95
"TAS2R46"	33
"TAS2R5"	51
"TAS2R50"	34
"TAS2R60"	0
"TAS2R7"	4
"TAS2R8"	6
"TAS2R9"	9
"TASP1"	293
"TAT"	1
"TAT-AS1"	2
"TATDN1"	222
"TATDN2"	1299
"TATDN3"	348
"TAX1BP1"	3330
"TAX1BP3"	273
"TAZ"	386
"TBATA"	0
"TBC1D1"	1022
"TBC1D10A"	190
"TBC1D10B"	1346
"TBC1D10C"	10
"TBC1D12"	1998
"TBC1D13"	922
"TBC1D14"	2225
"TBC1D15"	1025
"TBC1D16"	1196
"TBC1D17"	1032
"TBC1D19"	406
"TBC1D2"	415
"TBC1D20"	1297
"TBC1D21"	0
"TBC1D22A"	640
"TBC1D22A-AS1"	1
"TBC1D22B"	480
