gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-47_S7.bam
"ASGR1"	54
"ASGR2"	20
"ASH1L"	6301
"ASH1L-AS1"	25
"ASH2L"	590
"ASIC1"	360
"ASIC2"	388
"ASIC3"	133
"ASIC4"	61
"ASIC5"	0
"ASIP"	0
"ASL"	158
"ASMT"	1
"ASMTL"	158
"ASMTL-AS1"	18
"ASNA1"	393
"ASNS"	583
"ASNSD1"	567
"ASNSP1"	0
"ASPA"	313
"ASPDH"	74
"ASPG"	4
"ASPH"	2227
"ASPHD1"	343
"ASPHD2"	244
"ASPM"	15
"ASPN"	2
"ASPRV1"	91
"ASPSCR1"	184
"ASRGL1"	652
"ASS1"	283
"ASTE1"	61
"ASTL"	1
"ASTN1"	3710
"ASTN2"	1068
"ASTN2-AS1"	0
"ASXL1"	1085
"ASXL2"	1032
"ASXL3"	550
"ASZ1"	0
"ATAD1"	1217
"ATAD2"	524
"ATAD2B"	507
"ATAD3A"	144
"ATAD3B"	256
"ATAD3C"	25
"ATAD5"	103
"ATAT1"	277
"ATCAY"	3420
"ATE1"	1216
"ATE1-AS1"	5
"ATF1"	85
"ATF2"	1399
"ATF3"	21
"ATF4"	1141
"ATF5"	71
"ATF6"	1127
"ATF6B"	488
"ATF7"	532
"ATF7IP"	1541
"ATF7IP2"	151
"ATG10"	93
"ATG101"	201
"ATG12"	621
"ATG13"	1922
"ATG14"	408
"ATG16L1"	672
"ATG16L2"	141
"ATG2A"	608
"ATG2B"	2879
"ATG3"	308
"ATG4A"	120
"ATG4B"	765
"ATG4C"	363
"ATG4D"	188
"ATG5"	554
"ATG7"	677
"ATG9A"	1232
"ATG9B"	33
"ATIC"	439
"ATL1"	1656
"ATL2"	845
"ATL3"	727
"ATM"	2497
"ATMIN"	1520
"ATN1"	1665
"ATOH1"	0
"ATOH7"	11
"ATOH8"	179
"ATOX1"	202
"ATP10A"	286
"ATP10B"	242
"ATP10D"	342
"ATP11A"	980
"ATP11A-AS1"	1
"ATP11AUN"	0
"ATP11B"	929
"ATP11C"	124
"ATP12A"	12
"ATP13A1"	474
"ATP13A2"	2400
"ATP13A3"	1198
"ATP13A4"	1068
"ATP13A4-AS1"	3
"ATP13A5"	15
"ATP13A5-AS1"	7
"ATP1A1"	14663
"ATP1A1-AS1"	28
"ATP1A2"	9768
"ATP1A3"	11149
"ATP1A4"	85
"ATP1B1"	10391
"ATP1B2"	2611
"ATP1B3"	614
"ATP1B4"	0
"ATP23"	42
"ATP2A1"	15
"ATP2A1-AS1"	5
"ATP2A2"	9862
"ATP2A3"	37
"ATP2B1"	7521
"ATP2B1-AS1"	67
"ATP2B2"	9429
"ATP2B2-IT2"	5
"ATP2B3"	1861
"ATP2B4"	5402
"ATP2C1"	1959
"ATP2C2"	60
"ATP2C2-AS1"	40
"ATP4A"	6
"ATP4B"	0
"ATP5F1A"	5883
"ATP5F1B"	6668
"ATP5F1C"	1110
"ATP5F1D"	430
"ATP5F1E"	377
"ATP5IF1"	676
"ATP5MC1"	337
"ATP5MC2"	818
"ATP5MC3"	936
"ATP5MD"	593
"ATP5ME"	397
"ATP5MF"	349
"ATP5MF-PTCD1"	173
"ATP5MG"	722
"ATP5MGL"	6
"ATP5MPL"	656
"ATP5PB"	1139
"ATP5PD"	795
"ATP5PF"	434
"ATP5PO"	1048
"ATP5S"	127
"ATP6AP1"	1834
"ATP6AP1L"	158
"ATP6AP2"	1758
"ATP6V0A1"	4976
"ATP6V0A2"	335
"ATP6V0A4"	13
"ATP6V0B"	839
"ATP6V0C"	1071
"ATP6V0CP3"	0
"ATP6V0D1"	1341
"ATP6V0D2"	0
"ATP6V0E1"	232
"ATP6V0E2"	2053
"ATP6V0E2-AS1"	63
"ATP6V1A"	6578
"ATP6V1B1"	1
"ATP6V1B1-AS1"	13
"ATP6V1B2"	5866
"ATP6V1C1"	3821
"ATP6V1C2"	18
"ATP6V1D"	1346
"ATP6V1E1"	2775
"ATP6V1E2"	48
"ATP6V1F"	609
"ATP6V1G1"	547
"ATP6V1G2"	1705
"ATP6V1G2-DDX39B"	578
"ATP6V1G3"	0
"ATP6V1H"	2104
"ATP7A"	206
"ATP7B"	405
"ATP8A1"	6332
"ATP8A2"	3411
"ATP8B1"	223
"ATP8B2"	720
"ATP8B3"	3
"ATP8B4"	169
"ATP8B5P"	3
"ATP9A"	10730
"ATP9B"	851
"ATPAF1"	892
"ATPAF2"	154
"ATR"	1092
"ATRAID"	243
"ATRIP"	79
"ATRN"	2758
"ATRNL1"	16939
"ATRX"	4106
"ATXN1"	3648
"ATXN10"	1662
"ATXN1L"	791
"ATXN2"	1151
"ATXN2-AS"	2
"ATXN2L"	1191
"ATXN3"	616
"ATXN3L"	0
"ATXN7"	644
"ATXN7L1"	316
"ATXN7L2"	114
"ATXN7L3"	2276
"ATXN7L3B"	3308
"ATXN8OS"	2
"AUH"	358
"AUNIP"	25
"AUP1"	474
"AURKA"	32
"AURKAIP1"	403
"AURKAPS1"	33
"AURKB"	0
"AURKC"	24
"AUTS2"	575
"AVEN"	64
"AVIL"	13
"AVL9"	1584
"AVP"	0
"AVPI1"	310
"AVPR1A"	8
"AVPR1B"	2
"AVPR2"	0
"AWAT1"	0
"AWAT2"	0
"AXDND1"	9
"AXIN1"	259
"AXIN2"	318
"AXL"	532
"AZGP1"	108
"AZGP1P1"	0
"AZI2"	595
"AZIN1"	2260
"AZIN1-AS1"	30
"AZIN2"	263
"AZU1"	4
"B2M"	1946
"B3GALNT1"	601
"B3GALNT2"	259
"B3GALT1"	202
"B3GALT2"	582
"B3GALT4"	53
"B3GALT5"	42
"B3GALT5-AS1"	12
"B3GALT6"	124
"B3GAT1"	2709
"B3GAT2"	78
"B3GAT3"	410
"B3GLCT"	360
"B3GNT2"	175
"B3GNT3"	0
"B3GNT4"	73
"B3GNT5"	40
"B3GNT6"	1
"B3GNT7"	48
"B3GNT8"	0
"B3GNT9"	90
"B3GNTL1"	80
"B4GALNT1"	872
"B4GALNT2"	0
"B4GALNT3"	142
"B4GALNT4"	750
"B4GALT1"	96
"B4GALT1-AS1"	3
"B4GALT2"	359
"B4GALT3"	155
"B4GALT4"	151
"B4GALT4-AS1"	0
"B4GALT5"	931
"B4GALT6"	890
"B4GALT7"	117
"B4GAT1"	2568
"B9D1"	116
"B9D2"	21
"BAALC"	2972
"BAALC-AS1"	65
"BAALC-AS2"	11
"BAAT"	45
"BABAM1"	784
"BABAM2"	471
"BACE1"	1832
"BACE1-AS"	32
"BACE2"	182
"BACH1"	717
"BACH1-IT2"	7
"BACH1-IT3"	2
"BACH2"	237
"BAD"	313
"BAG1"	427
"BAG2"	65
"BAG3"	385
"BAG4"	1308
"BAG5"	982
"BAG6"	1427
"BAGE"	0
"BAGE2"	0
"BAGE3"	0
"BAGE4"	0
"BAGE5"	0
"BAHCC1"	561
"BAHD1"	303
"BAIAP2"	1507
"BAIAP2-AS1"	467
"BAIAP2L1"	8
"BAIAP2L2"	27
"BAIAP3"	1398
"BAK1"	128
"BAMBI"	63
"BANCR"	0
"BANF1"	212
"BANF2"	0
"BANK1"	20
"BANP"	148
"BAP1"	1672
"BARD1"	142
"BARHL1"	0
"BARHL2"	0
"BARX1"	2
"BARX1-AS1"	0
"BARX2"	5
"BASP1"	3319
"BASP1-AS1"	161
"BASP1P1"	3
"BATF"	1
"BATF2"	5
"BATF3"	21
"BAX"	69
"BAZ1A"	162
"BAZ1B"	1901
"BAZ2A"	1385
"BAZ2B"	2797
"BBC3"	47
"BBIP1"	173
"BBOF1"	102
"BBOX1"	164
"BBOX1-AS1"	6
"BBS1"	859
"BBS10"	268
"BBS12"	96
"BBS2"	1475
"BBS4"	241
"BBS5"	208
"BBS7"	926
"BBS9"	657
"BBX"	1589
"BCAM"	141
"BCAN"	810
"BCAP29"	1167
"BCAP31"	864
"BCAR1"	574
"BCAR3"	231
"BCAR4"	0
"BCAS1"	1843
"BCAS2"	366
"BCAS3"	926
"BCAS4"	179
"BCAT1"	1431
"BCAT2"	159
"BCCIP"	256
"BCDIN3D"	38
"BCDIN3D-AS1"	75
"BCHE"	61
"BCKDHA"	305
"BCKDHB"	375
"BCKDK"	240
"BCL10"	106
"BCL11A"	564
"BCL11B"	453
"BCL2"	419
"BCL2A1"	3
"BCL2L1"	1011
"BCL2L10"	2
"BCL2L11"	99
"BCL2L12"	6
"BCL2L13"	2562
"BCL2L14"	1
"BCL2L15"	26
"BCL2L2"	2250
"BCL2L2-PABPN1"	706
"BCL3"	16
"BCL6"	1171
"BCL6B"	32
"BCL7A"	729
"BCL7B"	351
"BCL7C"	88
"BCL9"	394
"BCL9L"	293
"BCLAF1"	3274
"BCLAF3"	448
"BCO1"	22
"BCO2"	307
"BCOR"	308
"BCORL1"	238
"BCORP1"	0
"BCR"	1898
"BCRP2"	27
"BCRP3"	17
"BCS1L"	140
"BCYRN1"	3
"BDH1"	466
"BDH2"	398
"BDKRB1"	3
"BDKRB2"	13
"BDNF"	53
"BDNF-AS"	61
"BDP1"	2769
"BEAN1"	43
"BEAN1-AS1"	8
"BECN1"	724
"BECN2"	0
"BEGAIN"	236
"BEND2"	0
"BEND3"	26
"BEND3P3"	0
"BEND4"	133
"BEND5"	204
"BEND6"	798
"BEND7"	65
"BEST1"	375
"BEST2"	0
"BEST3"	32
"BEST4"	9
"BET1"	132
"BET1L"	291
"BEX1"	1769
"BEX2"	1000
"BEX3"	2110
"BEX4"	1647
"BEX5"	406
"BFAR"	313
"BFSP1"	29
"BFSP2"	1
"BFSP2-AS1"	5
"BGLAP"	14
"BGLT3"	0
"BGN"	162
"BHLHA15"	1
"BHLHA9"	0
"BHLHB9"	418
"BHLHE22"	87
"BHLHE23"	0
"BHLHE40"	1092
"BHLHE40-AS1"	25
"BHLHE41"	799
"BHMG1"	0
"BHMT"	21
"BHMT2"	46
"BICC1"	156
"BICD1"	1315
"BICD2"	965
"BICDL1"	566
"BICDL2"	6
"BICRA"	126
"BICRAL"	842
"BID"	205
"BIK"	0
"BIN1"	2145
"BIN2"	25
"BIN3"	190
"BIN3-IT1"	25
"BIRC2"	689
"BIRC3"	114
"BIRC5"	2
"BIRC6"	5148
"BIRC6-AS2"	0
"BIRC7"	0
"BIRC8"	0
"BISPR"	13
"BIVM"	453
"BIVM-ERCC5"	695
"BLACAT1"	33
"BLACE"	0
"BLCAP"	1342
"BLID"	17
"BLK"	0
"BLM"	55
"BLMH"	319
"BLNK"	32
"BLOC1S1"	226
"BLOC1S1-RDH5"	108
"BLOC1S2"	509
"BLOC1S3"	80
"BLOC1S4"	47
"BLOC1S5"	77
"BLOC1S5-TXNDC5"	216
"BLOC1S6"	981
"BLVRA"	311
"BLVRB"	191
"BLZF1"	333
"BMF"	51
"BMI1"	410
"BMP1"	84
"BMP10"	0
"BMP15"	0
"BMP2"	43
"BMP2K"	585
"BMP3"	40
"BMP4"	43
"BMP5"	5
"BMP6"	78
"BMP7"	207
"BMP7-AS1"	0
"BMP8A"	133
"BMP8B"	40
"BMPER"	458
"BMPR1A"	376
"BMPR1B"	545
"BMPR1B-AS1"	2
"BMPR2"	4460
"BMS1"	1073
"BMS1P1"	224
"BMS1P14"	571
"BMS1P17"	0
"BMS1P18"	0
"BMS1P2"	234
"BMS1P20"	336
"BMS1P21"	29
"BMS1P22"	0
"BMS1P4"	85
"BMT2"	298
"BMX"	3
"BNC1"	0
"BNC2"	25
"BNC2-AS1"	0
"BNIP1"	57
"BNIP2"	589
"BNIP3"	1269
"BNIP3L"	1979
"BNIPL"	9
"BOC"	263
"BOD1"	302
"BOD1L1"	2621
"BOD1L2"	2
"BOK"	433
"BOK-AS1"	4
"BOLA1"	54
"BOLA2"	0
"BOLA2-SMG1P6"	85
"BOLA2B"	36
"BOLA3"	84
"BOLA3-AS1"	204
"BOLL"	0
"BOP1"	235
"BORA"	30
"BORCS5"	1041
"BORCS6"	85
"BORCS7"	232
"BORCS7-ASMT"	110
"BORCS8"	144
"BORCS8-MEF2B"	40
"BPESC1"	0
"BPGM"	191
"BPHL"	150
"BPI"	0
"BPIFA1"	0
"BPIFA2"	0
"BPIFA3"	0
"BPIFA4P"	0
"BPIFB1"	1
"BPIFB2"	0
"BPIFB3"	0
"BPIFB4"	0
"BPIFB6"	0
"BPIFC"	1
"BPNT1"	180
"BPTF"	2983
"BPY2"	0
"BPY2B"	0
"BPY2C"	0
"BRAF"	3046
"BRAP"	457
"BRAT1"	319
"BRCA1"	176
"BRCA2"	19
"BRCC3"	263
"BRD1"	491
"BRD2"	1735
"BRD3"	550
"BRD3OS"	540
"BRD4"	1180
"BRD7"	444
"BRD7P3"	0
"BRD8"	1113
"BRD9"	493
"BRDT"	0
"BRDTP1"	0
"BRE-AS1"	15
"BREA2"	9
"BRF1"	664
"BRF2"	168
"BRI3"	130
"BRI3BP"	157
"BRICD5"	80
"BRINP1"	1146
"BRINP2"	896
"BRINP3"	294
"BRIP1"	40
"BRIX1"	142
"BRK1"	689
"BRMS1"	132
"BRMS1L"	260
"BROX"	670
"BRPF1"	177
"BRPF3"	852
"BRS3"	1
"BRSK1"	2070
"BRSK2"	1103
"BRWD1"	4511
"BRWD1-AS1"	2
"BRWD1-AS2"	9
"BRWD3"	959
"BSCL2"	1417
"BSDC1"	1399
"BSG"	3313
"BSN"	11196
"BSN-AS2"	12
"BSND"	1
"BSPH1"	0
"BSPRY"	52
"BST1"	10
"BST2"	76
"BSX"	0
"BTAF1"	1552
"BTBD1"	1260
"BTBD10"	1373
"BTBD11"	316
"BTBD16"	10
"BTBD17"	1
"BTBD18"	0
"BTBD19"	15
"BTBD2"	1065
"BTBD3"	2562
"BTBD6"	523
"BTBD7"	701
"BTBD8"	160
"BTBD9"	1900
"BTBD9-AS1"	0
"BTC"	32
"BTD"	315
"BTF3"	1017
"BTF3L4"	718
"BTF3P11"	0
"BTG1"	401
"BTG2"	338
"BTG3"	71
"BTG3-AS1"	5
"BTG4"	0
"BTK"	34
"BTLA"	1
"BTN1A1"	0
"BTN2A1"	302
"BTN2A2"	82
"BTN2A3P"	8
"BTN3A1"	208
"BTN3A2"	159
"BTN3A3"	175
"BTNL10"	0
"BTNL2"	2
"BTNL3"	0
"BTNL8"	9
"BTNL9"	179
"BTRC"	1764
"BUB1"	13
"BUB1B"	16
"BUB1B-PAK6"	201
"BUB3"	580
"BUD13"	173
"BUD23"	225
"BUD31"	271
"BVES"	110
"BVES-AS1"	6
"BYSL"	59
"BZW1"	1273
"BZW2"	295
"C10orf105"	69
"C10orf111"	11
"C10orf113"	34
"C10orf120"	0
"C10orf126"	0
"C10orf128"	47
"C10orf142"	11
"C10orf143"	18
"C10orf25"	12
"C10orf53"	1
"C10orf55"	1
"C10orf62"	1
"C10orf67"	4
"C10orf71"	0
"C10orf71-AS1"	0
"C10orf76"	591
"C10orf82"	6
"C10orf88"	237
"C10orf90"	392
"C10orf91"	0
"C10orf95"	0
"C10orf99"	1
"C11orf1"	56
"C11orf16"	0
"C11orf21"	28
"C11orf24"	119
"C11orf40"	0
"C11orf42"	0
"C11orf44"	0
"C11orf45"	28
"C11orf49"	870
"C11orf52"	1
"C11orf53"	0
"C11orf54"	468
"C11orf58"	1256
"C11orf65"	19
"C11orf68"	366
"C11orf70"	6
"C11orf71"	120
"C11orf72"	1
"C11orf74"	187
"C11orf80"	286
"C11orf84"	155
"C11orf86"	0
"C11orf87"	1464
"C11orf88"	0
"C11orf91"	6
"C11orf94"	4
"C11orf95"	268
"C11orf96"	48
"C11orf97"	7
"C11orf98"	69
"C12orf10"	314
"C12orf29"	382
"C12orf4"	375
"C12orf40"	2
"C12orf42"	8
"C12orf43"	306
"C12orf45"	66
"C12orf49"	933
"C12orf50"	1
"C12orf54"	12
"C12orf56"	0
"C12orf57"	391
"C12orf60"	8
"C12orf65"	131
"C12orf66"	153
"C12orf71"	3
"C12orf73"	79
"C12orf74"	0
"C12orf75"	17
"C12orf76"	509
"C12orf77"	0
"C12orf80"	0
"C13orf42"	1
"C14orf119"	131
"C14orf132"	3673
"C14orf144"	6
"C14orf177"	0
"C14orf178"	8
"C14orf180"	0
"C14orf28"	59
"C14orf37"	624
"C14orf39"	4
"C14orf93"	62
"C15orf32"	0
"C15orf38-AP3S2"	565
"C15orf39"	108
"C15orf40"	129
"C15orf41"	63
"C15orf48"	3
"C15orf53"	1
"C15orf54"	0
"C15orf56"	1
"C15orf59"	812
"C15orf59-AS1"	0
"C15orf61"	74
"C15orf62"	8
"C15orf65"	3
"C16orf45"	2631
"C16orf46"	121
"C16orf47"	1
"C16orf52"	864
"C16orf54"	3
"C16orf58"	756
"C16orf62"	1053
"C16orf70"	458
"C16orf71"	5
"C16orf72"	802
"C16orf74"	8
"C16orf78"	0
"C16orf82"	0
"C16orf86"	58
"C16orf87"	221
"C16orf89"	60
"C16orf90"	0
"C16orf91"	94
"C16orf92"	0
"C16orf95"	18
"C16orf96"	16
"C16orf97"	0
"C17orf100"	48
"C17orf102"	85
"C17orf105"	7
"C17orf107"	115
"C17orf112"	0
"C17orf47"	2
"C17orf49"	79
"C17orf50"	1
"C17orf51"	1103
"C17orf53"	11
"C17orf58"	87
"C17orf62"	352
"C17orf64"	0
"C17orf67"	39
"C17orf75"	374
"C17orf77"	0
"C17orf78"	0
"C17orf80"	344
"C17orf82"	1
"C17orf97"	76
"C17orf98"	0
"C17orf99"	0
"C18orf12"	0
"C18orf15"	43
"C18orf21"	124
"C18orf25"	796
"C18orf32"	271
"C18orf54"	99
"C18orf61"	29
"C18orf63"	0
"C18orf65"	2
"C19orf12"	665
"C19orf18"	26
"C19orf24"	57
"C19orf25"	242
"C19orf33"	2
"C19orf38"	9
"C19orf44"	96
"C19orf47"	136
"C19orf48"	55
"C19orf53"	218
"C19orf54"	32
"C19orf57"	43
"C19orf66"	355
"C19orf67"	0
"C19orf70"	259
"C19orf71"	30
"C19orf73"	8
"C19orf81"	5
"C19orf84"	0
"C1D"	140
"C1GALT1"	466
"C1GALT1C1"	118
"C1GALT1C1L"	13
"C1QA"	243
"C1QB"	445
"C1QBP"	421
"C1QC"	284
"C1QL1"	79
"C1QL2"	27
"C1QL3"	534
"C1QL4"	1
"C1QTNF1"	94
"C1QTNF1-AS1"	0
"C1QTNF12"	4
"C1QTNF2"	19
"C1QTNF3"	182
"C1QTNF3-AMACR"	174
"C1QTNF4"	113
"C1QTNF5"	11
"C1QTNF6"	16
"C1QTNF7"	10
"C1QTNF8"	2
"C1QTNF9"	0
"C1QTNF9B"	1
"C1R"	349
"C1RL"	213
"C1RL-AS1"	59
"C1S"	574
"C1orf100"	0
"C1orf105"	0
"C1orf106"	14
"C1orf109"	216
"C1orf112"	85
"C1orf115"	1722
"C1orf116"	10
"C1orf122"	321
"C1orf123"	343
"C1orf127"	1
"C1orf131"	60
"C1orf137"	0
"C1orf140"	1
"C1orf141"	0
"C1orf143"	4
"C1orf146"	1
"C1orf158"	0
"C1orf159"	118
"C1orf162"	55
"C1orf167"	1
"C1orf174"	140
"C1orf185"	0
"C1orf189"	0
"C1orf194"	9
"C1orf195"	0
"C1orf198"	1243
"C1orf21"	2711
"C1orf210"	1
"C1orf216"	1666
"C1orf220"	54
"C1orf226"	57
"C1orf228"	50
"C1orf229"	5
"C1orf35"	92
"C1orf43"	1270
"C1orf50"	94
"C1orf52"	372
"C1orf53"	4
"C1orf54"	35
"C1orf56"	29
"C1orf61"	686
"C1orf68"	0
"C1orf74"	86
"C1orf87"	7
"C1orf94"	7
"C2"	108
"C2-AS1"	1
"C20orf141"	0
"C20orf144"	0
"C20orf173"	0
"C20orf187"	0
"C20orf194"	1850
"C20orf196"	32
"C20orf197"	6
"C20orf202"	6
"C20orf203"	182
"C20orf204"	30
"C20orf24"	129
"C20orf27"	164
"C20orf78"	0
"C20orf85"	0
"C20orf96"	93
"C21orf140"	0
"C21orf2"	235
"C21orf33"	758
"C21orf58"	48
"C21orf59"	315
"C21orf59-TCP10L"	423
"C21orf62"	6
"C21orf62-AS1"	27
"C21orf91"	343
"C21orf91-OT1"	5
"C22orf15"	0
"C22orf23"	7
"C22orf24"	15
"C22orf31"	1
"C22orf34"	12
"C22orf39"	388
"C22orf42"	0
"C22orf46"	140
"C2CD2"	908
"C2CD2L"	686
"C2CD3"	871
"C2CD4A"	0
"C2CD4B"	3
"C2CD4C"	127
"C2CD4D"	4
"C2CD5"	1925
"C2CD6"	25
"C2orf15"	29
"C2orf16"	37
"C2orf27A"	257
"C2orf27B"	0
"C2orf40"	12
"C2orf42"	203
"C2orf48"	0
"C2orf49"	383
"C2orf50"	18
"C2orf54"	0
"C2orf66"	9
"C2orf68"	130
"C2orf69"	498
"C2orf70"	1
"C2orf71"	21
"C2orf72"	1109
"C2orf73"	9
"C2orf74"	159
"C2orf76"	64
"C2orf78"	0
"C2orf80"	230
"C2orf81"	21
"C2orf83"	1
"C2orf88"	99
"C2orf91"	1
"C2orf92"	44
"C3"	1424
"C3AR1"	38
"C3P1"	0
"C3orf14"	413
"C3orf18"	372
"C3orf20"	46
"C3orf22"	2
"C3orf30"	0
"C3orf33"	86
"C3orf35"	77
"C3orf36"	0
"C3orf38"	352
"C3orf49"	0
"C3orf52"	4
"C3orf56"	0
"C3orf58"	556
"C3orf62"	105
"C3orf67"	37
"C3orf67-AS1"	16
"C3orf70"	830
"C3orf79"	0
"C3orf80"	177
"C3orf84"	0
"C3orf85"	0
"C4A"	0
"C4B"	244
"C4BPA"	2
"C4BPB"	0
"C4B_2"	669
"C4orf17"	0
"C4orf19"	27
"C4orf22"	14
"C4orf3"	1079
"C4orf33"	150
"C4orf36"	5
"C4orf45"	3
"C4orf46"	58
"C4orf47"	23
"C4orf48"	55
"C4orf51"	0
"C5"	163
"C5-OT1"	9
"C5AR1"	38
"C5AR2"	14
"C5orf15"	231
"C5orf17"	6
"C5orf22"	427
"C5orf24"	762
"C5orf30"	462
"C5orf34"	77
"C5orf38"	0
"C5orf42"	2432
"C5orf46"	0
"C5orf47"	2
"C5orf49"	59
"C5orf51"	815
"C5orf52"	0
"C5orf56"	44
"C5orf58"	1
"C5orf60"	0
"C5orf63"	36
"C5orf64"	58
"C5orf64-AS1"	0
"C5orf66"	3
"C5orf66-AS1"	0
"C5orf66-AS2"	0
"C5orf67"	0
"C6"	1
"C6orf10"	0
"C6orf106"	2272
"C6orf118"	13
"C6orf120"	460
"C6orf132"	3
"C6orf136"	256
"C6orf141"	1
"C6orf15"	0
"C6orf163"	73
"C6orf183"	24
"C6orf201"	0
"C6orf203"	83
"C6orf222"	2
"C6orf223"	24
"C6orf226"	18
"C6orf229"	3
"C6orf47"	154
"C6orf48"	319
"C6orf52"	3
"C6orf58"	0
"C6orf62"	1236
"C6orf89"	2046
"C6orf99"	3
"C7"	56
"C7orf13"	93
"C7orf25"	185
"C7orf26"	182
"C7orf31"	13
"C7orf33"	0
"C7orf43"	188
"C7orf49"	131
"C7orf50"	429
"C7orf55-LUC7L2"	570
"C7orf57"	0
"C7orf61"	19
"C7orf65"	0
"C7orf66"	0
"C7orf69"	0
"C7orf71"	0
"C7orf77"	0
"C8A"	0
"C8B"	2
"C8G"	1
"C8orf31"	23
"C8orf33"	496
"C8orf34"	113
"C8orf34-AS1"	4
"C8orf37"	106
"C8orf37-AS1"	1
"C8orf44"	105
"C8orf44-SGK3"	195
"C8orf46"	2204
"C8orf48"	16
"C8orf49"	0
"C8orf58"	40
"C8orf59"	145
"C8orf74"	0
"C8orf76"	94
"C8orf82"	66
"C8orf86"	2
"C8orf87"	3
"C8orf88"	19
"C8orf89"	0
"C9"	0
"C9orf106"	5
"C9orf116"	27
"C9orf129"	32
"C9orf131"	1
"C9orf135"	0
"C9orf135-AS1"	0
"C9orf139"	16
"C9orf147"	8
"C9orf152"	1
"C9orf153"	22
"C9orf16"	506
"C9orf163"	11
"C9orf170"	21
"C9orf24"	65
"C9orf3"	394
"C9orf40"	115
"C9orf41-AS1"	0
"C9orf43"	22
"C9orf47"	14
"C9orf50"	6
"C9orf57"	0
"C9orf62"	0
"C9orf64"	87
"C9orf66"	1
"C9orf72"	635
"C9orf78"	474
"C9orf84"	0
"C9orf85"	41
"C9orf92"	0
"CA1"	1
"CA10"	744
"CA11"	1671
"CA12"	18
"CA13"	110
"CA14"	38
"CA2"	425
"CA3"	19
"CA3-AS1"	9
"CA4"	52
"CA5A"	0
"CA5B"	162
"CA5BP1"	61
"CA6"	0
"CA7"	71
"CA8"	192
"CA9"	1
"CAAP1"	139
"CAB39"	2391
"CAB39L"	1148
"CABCOCO1"	27
"CABIN1"	1669
"CABLES1"	993
"CABLES2"	201
"CABP1"	2033
"CABP2"	0
"CABP4"	10
"CABP5"	0
"CABP7"	67
"CABS1"	0
"CABYR"	113
"CACFD1"	96
"CACHD1"	465
"CACNA1A"	2162
"CACNA1B"	2631
"CACNA1C"	2482
"CACNA1C-AS1"	3
"CACNA1C-AS2"	1
"CACNA1C-AS4"	0
"CACNA1C-IT2"	2
"CACNA1C-IT3"	25
"CACNA1D"	1075
"CACNA1E"	4426
"CACNA1F"	19
"CACNA1G"	481
"CACNA1G-AS1"	2
"CACNA1H"	266
"CACNA1I"	1180
"CACNA1S"	13
"CACNA2D1"	2228
"CACNA2D2"	431
"CACNA2D3"	1637
"CACNA2D3-AS1"	0
"CACNA2D4"	16
"CACNB1"	992
"CACNB2"	1097
"CACNB3"	663
"CACNB4"	2701
"CACNG1"	4
"CACNG2"	628
"CACNG3"	387
"CACNG4"	90
"CACNG5"	32
"CACNG6"	6
"CACNG7"	531
"CACNG8"	1412
"CACTIN"	232
"CACTIN-AS1"	1
"CACUL1"	1204
"CACYBP"	1268
"CAD"	482
"CADM1"	1423
"CADM2"	6147
"CADM2-AS2"	0
"CADM3"	4246
"CADM3-AS1"	1
"CADM4"	1117
"CADPS"	4601
"CADPS2"	3619
"CAGE1"	1
"CAHM"	33
"CALB1"	165
"CALB2"	69
"CALCA"	1
"CALCB"	2
"CALCOCO1"	1740
"CALCOCO2"	1086
"CALCR"	1
"CALCRL"	164
"CALD1"	954
"CALHM1"	37
"CALHM2"	38
"CALHM3"	1
"CALHM4"	1
"CALHM5"	19
"CALHM6"	4
"CALM1"	35310
"CALM2"	11431
"CALM3"	12414
"CALML3"	0
"CALML3-AS1"	8
"CALML4"	92
"CALML5"	0
"CALML6"	3
"CALN1"	1306
"CALR"	1588
"CALR3"	0
"CALU"	884
"CALY"	882
"CAMK1"	362
"CAMK1D"	4002
"CAMK1G"	914
"CAMK2A"	18699
"CAMK2B"	4384
"CAMK2D"	1752
"CAMK2G"	5746
"CAMK2N1"	1951
"CAMK2N2"	182
"CAMK4"	1906
"CAMKK1"	2414
"CAMKK2"	3424
"CAMKMT"	71
"CAMKV"	2020
"CAMLG"	621
"CAMP"	0
"CAMSAP1"	1966
"CAMSAP2"	4544
"CAMSAP3"	389
"CAMTA1"	3836
"CAMTA1-DT"	1
"CAMTA2"	1919
"CAND1"	3076
"CAND1.11"	0
"CAND2"	488
"CANT1"	282
"CANX"	5378
"CAP1"	1461
"CAP2"	1517
"CAPG"	115
"CAPN1"	961
"CAPN10"	201
"CAPN10-AS1"	45
"CAPN11"	4
"CAPN12"	3
"CAPN13"	28
"CAPN14"	46
"CAPN15"	203
"CAPN2"	1195
"CAPN3"	407
"CAPN5"	382
"CAPN6"	0
"CAPN7"	661
"CAPN8"	4
"CAPN9"	26
"CAPNS1"	1560
"CAPNS2"	2
"CAPRIN1"	2740
"CAPRIN2"	1629
"CAPS"	76
"CAPS2"	385
"CAPSL"	6
"CAPZA1"	837
"CAPZA2"	1061
"CAPZA3"	1
"CAPZB"	814
"CARD10"	16
"CARD11"	50
"CARD14"	8
"CARD16"	5
"CARD17"	0
"CARD18"	1
"CARD19"	229
"CARD6"	30
