gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-45_S5.bam
"MOSPD2"	1106
"MOSPD3"	105
"MOV10"	335
"MOV10L1"	32
"MOXD1"	645
"MOXD2P"	0
"MPC1"	1159
"MPC1L"	1
"MPC2"	1436
"MPDU1"	445
"MPDZ"	6084
"MPEG1"	61
"MPG"	331
"MPHOSPH10"	578
"MPHOSPH6"	373
"MPHOSPH8"	2889
"MPHOSPH9"	1193
"MPI"	1004
"MPIG6B"	0
"MPL"	25
"MPLKIP"	173
"MPND"	280
"MPO"	31
"MPP1"	1306
"MPP2"	1941
"MPP3"	205
"MPP4"	18
"MPP5"	2421
"MPP6"	2980
"MPP7"	602
"MPPE1"	613
"MPPED1"	1816
"MPPED2"	433
"MPRIP"	10326
"MPST"	290
"MPV17"	607
"MPV17L"	187
"MPV17L2"	96
"MPZ"	61
"MPZL1"	767
"MPZL2"	71
"MPZL3"	21
"MR1"	223
"MRAP"	13
"MRAP2"	626
"MRAS"	3333
"MRC1"	111
"MRC2"	406
"MRE11"	705
"MREG"	315
"MRFAP1"	6332
"MRFAP1L1"	1803
"MRGBP"	294
"MRGPRD"	1
"MRGPRE"	6
"MRGPRF"	18
"MRGPRF-AS1"	1
"MRGPRG"	0
"MRGPRG-AS1"	0
"MRGPRX1"	0
"MRGPRX2"	0
"MRGPRX3"	0
"MRGPRX4"	0
"MRI1"	721
"MRLN"	1
"MRM1"	158
"MRM2"	293
"MRM3"	206
"MRNIP"	343
"MRO"	1274
"MROH1"	1857
"MROH2A"	4
"MROH2B"	0
"MROH3P"	0
"MROH5"	0
"MROH6"	29
"MROH7"	400
"MROH7-TTC4"	635
"MROH8"	181
"MROH9"	0
"MRPL1"	324
"MRPL10"	470
"MRPL11"	232
"MRPL12"	302
"MRPL13"	200
"MRPL14"	204
"MRPL15"	680
"MRPL16"	365
"MRPL17"	370
"MRPL18"	638
"MRPL19"	2158
"MRPL2"	295
"MRPL20"	608
"MRPL21"	403
"MRPL22"	302
"MRPL23"	219
"MRPL23-AS1"	0
"MRPL24"	481
"MRPL27"	469
"MRPL28"	759
"MRPL3"	925
"MRPL30"	1203
"MRPL32"	315
"MRPL33"	388
"MRPL34"	408
"MRPL35"	1439
"MRPL36"	169
"MRPL37"	675
"MRPL38"	658
"MRPL39"	369
"MRPL4"	464
"MRPL40"	304
"MRPL41"	529
"MRPL42"	1010
"MRPL42P5"	19
"MRPL43"	589
"MRPL44"	391
"MRPL45"	387
"MRPL45P2"	128
"MRPL46"	372
"MRPL47"	462
"MRPL48"	413
"MRPL49"	603
"MRPL50"	414
"MRPL51"	645
"MRPL52"	266
"MRPL53"	183
"MRPL54"	227
"MRPL55"	440
"MRPL57"	515
"MRPL58"	171
"MRPL9"	462
"MRPS10"	704
"MRPS11"	547
"MRPS12"	209
"MRPS14"	683
"MRPS15"	435
"MRPS16"	1103
"MRPS17"	163
"MRPS18A"	382
"MRPS18B"	605
"MRPS18C"	309
"MRPS2"	425
"MRPS21"	1082
"MRPS22"	552
"MRPS23"	700
"MRPS24"	190
"MRPS25"	1563
"MRPS26"	492
"MRPS27"	1194
"MRPS28"	357
"MRPS30"	949
"MRPS30-DT"	226
"MRPS31"	339
"MRPS31P5"	382
"MRPS33"	322
"MRPS34"	454
"MRPS35"	898
"MRPS36"	311
"MRPS5"	964
"MRPS6"	260
"MRPS7"	666
"MRPS9"	516
"MRRF"	503
"MRS2"	726
"MRS2P2"	0
"MRTO4"	441
"MRVI1"	2244
"MRVI1-AS1"	16
"MS4A1"	1
"MS4A10"	0
"MS4A12"	0
"MS4A13"	0
"MS4A14"	30
"MS4A15"	0
"MS4A18"	0
"MS4A2"	0
"MS4A3"	0
"MS4A4A"	21
"MS4A4E"	1
"MS4A5"	0
"MS4A6A"	67
"MS4A6E"	0
"MS4A7"	93
"MS4A8"	3
"MSANTD1"	70
"MSANTD2"	424
"MSANTD3"	372
"MSANTD3-TMEFF1"	871
"MSANTD4"	1434
"MSC"	44
"MSC-AS1"	202
"MSGN1"	0
"MSH2"	1366
"MSH3"	1227
"MSH4"	41
"MSH5"	69
"MSH5-SAPCD1"	89
"MSH6"	1430
"MSI1"	153
"MSI2"	2456
"MSL1"	2321
"MSL2"	1226
"MSL3"	654
"MSL3P1"	33
"MSLN"	19
"MSMB"	0
"MSMO1"	1473
"MSMP"	0
"MSN"	2038
"MSR1"	71
"MSRA"	739
"MSRB1"	126
"MSRB2"	467
"MSRB3"	406
"MSS51"	178
"MST1"	117
"MST1L"	18
"MST1P2"	68
"MST1R"	29
"MSTN"	32
"MSTO1"	286
"MSTO2P"	214
"MSX1"	53
"MSX2"	7
"MSX2P1"	3
"MT1A"	9
"MT1B"	0
"MT1DP"	1
"MT1E"	580
"MT1F"	94
"MT1G"	78
"MT1H"	4
"MT1HL1"	0
"MT1IP"	0
"MT1JP"	1
"MT1L"	14
"MT1M"	159
"MT1X"	458
"MT2A"	952
"MT3"	4515
"MT4"	0
"MTA1"	845
"MTA2"	1099
"MTA3"	2306
"MTAP"	520
"MTBP"	189
"MTCH1"	7748
"MTCH2"	1513
"MTCL1"	1340
"MTCP1"	55
"MTDH"	3227
"MTERF1"	290
"MTERF2"	353
"MTERF3"	215
"MTERF4"	1154
"MTF1"	764
"MTF2"	780
"MTFMT"	219
"MTFP1"	73
"MTFR1"	219
"MTFR1L"	1339
"MTFR2"	5
"MTG1"	525
"MTG2"	379
"MTHFD1"	1193
"MTHFD1L"	681
"MTHFD2"	144
"MTHFD2L"	390
"MTHFD2P1"	0
"MTHFR"	983
"MTHFS"	62
"MTHFSD"	309
"MTIF2"	723
"MTIF3"	532
"MTM1"	591
"MTMR1"	1168
"MTMR10"	3839
"MTMR11"	264
"MTMR12"	1466
"MTMR14"	478
"MTMR2"	2400
"MTMR3"	2608
"MTMR4"	3946
"MTMR6"	1966
"MTMR7"	1999
"MTMR8"	41
"MTMR9"	3005
"MTMR9LP"	113
"MTNR1A"	2
"MTNR1B"	1
"MTO1"	567
"MTOR"	4289
"MTOR-AS1"	0
"MTPAP"	1213
"MTPN"	2564
"MTR"	3223
"MTREX"	1874
"MTRF1"	215
"MTRF1L"	685
"MTRNR2L1"	0
"MTRNR2L10"	0
"MTRNR2L2"	9
"MTRNR2L3"	0
"MTRNR2L4"	0
"MTRNR2L5"	0
"MTRNR2L6"	6
"MTRNR2L7"	0
"MTRNR2L8"	103
"MTRNR2L9"	342
"MTRR"	1090
"MTSS1"	2089
"MTSS1L"	6491
"MTTP"	36
"MTURN"	67531
"MTUS1"	4852
"MTUS2"	1407
"MTUS2-AS1"	0
"MTVR2"	0
"MTX1"	243
"MTX2"	840
"MTX3"	2057
"MUC1"	10
"MUC12"	20
"MUC13"	3
"MUC15"	1
"MUC16"	2
"MUC17"	0
"MUC19"	37
"MUC2"	0
"MUC20"	355
"MUC21"	0
"MUC22"	0
"MUC3A"	0
"MUC4"	0
"MUC5AC"	0
"MUC5B"	0
"MUC6"	0
"MUC7"	0
"MUCL1"	3
"MUL1"	479
"MUM1"	2375
"MUM1L1"	708
"MUS81"	586
"MUSK"	4
"MUSTN1"	49
"MUT"	1279
"MUTYH"	254
"MVB12A"	124
"MVB12B"	3668
"MVD"	530
"MVK"	427
"MVP"	801
"MX1"	814
"MX2"	39
"MXD1"	612
"MXD3"	64
"MXD4"	970
"MXI1"	2860
"MXRA5"	75
"MXRA7"	2838
"MXRA8"	72
"MYADM"	852
"MYADML"	0
"MYADML2"	91
"MYB"	8
"MYBBP1A"	1232
"MYBL1"	235
"MYBL2"	0
"MYBPC1"	510
"MYBPC2"	4
"MYBPC3"	4
"MYBPH"	0
"MYBPHL"	63
"MYC"	69
"MYCBP"	20
"MYCBP2"	20827
"MYCBP2-AS1"	5
"MYCBPAP"	81
"MYCL"	38
"MYCN"	110
"MYCNOS"	4
"MYCNUT"	0
"MYCT1"	83
"MYD88"	60
"MYDGF"	267
"MYEF2"	2266
"MYEOV"	1
"MYF5"	0
"MYF6"	0
"MYH1"	12
"MYH10"	7784
"MYH11"	253
"MYH13"	5
"MYH14"	2159
"MYH15"	241
"MYH16"	0
"MYH2"	2
"MYH3"	138
"MYH4"	4
"MYH6"	1
"MYH7"	86
"MYH7B"	749
"MYH8"	0
"MYH9"	6854
"MYHAS"	9
"MYL1"	0
"MYL10"	0
"MYL12A"	429
"MYL12B"	1691
"MYL2"	0
"MYL3"	18
"MYL4"	0
"MYL5"	99
"MYL6"	3398
"MYL6B"	1041
"MYL7"	5
"MYL9"	117
"MYLIP"	569
"MYLK"	2881
"MYLK-AS1"	54
"MYLK-AS2"	16
"MYLK2"	7
"MYLK3"	24
"MYLK4"	95
"MYLPF"	2
"MYMK"	0
"MYMX"	0
"MYNN"	555
"MYO10"	3582
"MYO15A"	237
"MYO15B"	1806
"MYO16"	613
"MYO16-AS1"	0
"MYO18A"	6542
"MYO18B"	16
"MYO19"	658
"MYO1A"	46
"MYO1B"	728
"MYO1C"	478
"MYO1D"	2515
"MYO1E"	1806
"MYO1F"	174
"MYO1G"	12
"MYO1H"	3
"MYO3A"	5
"MYO3B"	9
"MYO5A"	22436
"MYO5B"	438
"MYO5C"	357
"MYO6"	4609
"MYO7A"	188
"MYO7B"	9
"MYO9A"	4945
"MYO9B"	3869
"MYOC"	0
"MYOCD"	26
"MYOD1"	0
"MYOF"	377
"MYOG"	5
"MYOM1"	448
"MYOM2"	973
"MYOM3"	0
"MYORG"	2101
"MYOSLID"	0
"MYOT"	150
"MYOZ1"	13
"MYOZ2"	42
"MYOZ3"	78
"MYPN"	5
"MYPOP"	286
"MYRF"	7843
"MYRFL"	19
"MYRIP"	1706
"MYSM1"	2560
"MYT1"	304
"MYT1L"	6109
"MYT1L-AS1"	2
"MYZAP"	22
"MZB1"	1
"MZF1"	500
"MZF1-AS1"	34
"MZT1"	383
"MZT2A"	422
"MZT2B"	897
"N4BP1"	1462
"N4BP2"	612
"N4BP2L1"	941
"N4BP2L2"	3825
"N4BP2L2-IT2"	836
"N4BP3"	348
"N6AMT1"	264
"NAA10"	475
"NAA11"	0
"NAA15"	1599
"NAA16"	709
"NAA20"	535
"NAA25"	1924
"NAA30"	1319
"NAA35"	1438
"NAA38"	572
"NAA40"	430
"NAA50"	2079
"NAA60"	660
"NAAA"	201
"NAALAD2"	619
"NAALADL1"	9
"NAALADL2"	182
"NAALADL2-AS1"	0
"NAALADL2-AS2"	0
"NAALADL2-AS3"	0
"NAB1"	1718
"NAB2"	574
"NABP1"	120
"NABP2"	540
"NACA"	3219
"NACA2"	0
"NACAD"	3743
"NACAP1"	0
"NACC1"	1531
"NACC2"	5122
"NADK"	730
"NADK2"	1451
"NADSYN1"	883
"NAE1"	943
"NAF1"	285
"NAGA"	316
"NAGK"	629
"NAGLU"	281
"NAGPA"	626
"NAGPA-AS1"	31
"NAGS"	35
"NAIF1"	101
"NAIP"	1818
"NALCN"	4562
"NALCN-AS1"	6
"NALT1"	4
"NAMA"	13
"NAMPT"	1320
"NANOG"	15
"NANOGNB"	0
"NANOGP8"	30
"NANOS1"	41
"NANOS2"	0
"NANOS3"	62
"NANP"	120
"NANS"	296
"NAP1L1"	7652
"NAP1L2"	2768
"NAP1L3"	4257
"NAP1L4"	3487
"NAP1L5"	2219
"NAP1L6"	24
"NAPA"	2679
"NAPA-AS1"	11
"NAPB"	15828
"NAPEPLD"	2638
"NAPG"	3711
"NAPRT"	271
"NAPSA"	19
"NAPSB"	20
"NARF"	756
"NARFL"	550
"NARS"	4583
"NARS2"	427
"NASP"	1990
"NAT1"	15
"NAT10"	1250
"NAT14"	358
"NAT16"	17
"NAT2"	2
"NAT6"	170
"NAT8"	0
"NAT8B"	0
"NAT8L"	5062
"NAT9"	409
"NATD1"	213
"NAV1"	4931
"NAV2"	3449
"NAV2-AS2"	2
"NAV2-AS4"	3
"NAV2-AS5"	0
"NAV3"	3989
"NAXD"	1240
"NAXE"	766
"NBAS"	4437
"NBAT1"	25
"NBDY"	303
"NBEA"	10339
"NBEAL1"	1441
"NBEAL2"	453
"NBEAP1"	62
"NBL1"	842
"NBN"	1364
"NBPF1"	2068
"NBPF10"	522
"NBPF11"	95
"NBPF12"	764
"NBPF13P"	0
"NBPF14"	58
"NBPF15"	484
"NBPF18P"	0
"NBPF19"	573
"NBPF20"	186
"NBPF22P"	0
"NBPF25P"	545
"NBPF26"	236
"NBPF3"	276
"NBPF4"	2
"NBPF6"	1
"NBPF7"	3
"NBPF8"	438
"NBPF9"	392
"NBR1"	4554
"NBR2"	175
"NCALD"	6363
"NCAM1"	18226
"NCAM1-AS1"	0
"NCAM2"	6164
"NCAN"	3644
"NCAPD2"	990
"NCAPD3"	613
"NCAPG"	11
"NCAPG2"	340
"NCAPH"	21
"NCAPH2"	1109
"NCBP1"	1521
"NCBP2"	994
"NCBP2-AS1"	5
"NCBP2-AS2"	259
"NCBP2L"	3
"NCBP3"	1528
"NCCRP1"	2
"NCDN"	16522
"NCEH1"	2580
"NCF1"	21
"NCF1B"	12
"NCF1C"	7
"NCF2"	69
"NCF4"	21
"NCF4-AS1"	0
"NCK1"	350
"NCK1-AS1"	25
"NCK2"	925
"NCKAP1"	9145
"NCKAP1L"	259
"NCKAP5"	1363
"NCKAP5L"	734
"NCKIPSD"	2113
"NCL"	5110
"NCLN"	779
"NCMAP"	24
"NCOA1"	5326
"NCOA2"	3305
"NCOA3"	1332
"NCOA4"	4046
"NCOA5"	536
"NCOA6"	2072
"NCOA7"	6067
"NCOA7-AS1"	0
"NCOR1"	5800
"NCOR1P1"	2
"NCOR2"	3728
"NCR1"	0
"NCR2"	0
"NCR3"	2
"NCR3LG1"	1071
"NCRNA00250"	10
"NCRUPAR"	0
"NCS1"	13246
"NCSTN"	1310
"NDC1"	483
"NDC80"	2
"NDE1"	1243
"NDEL1"	1481
"NDFIP1"	7983
"NDFIP2"	3310
"NDFIP2-AS1"	0
"NDN"	936
"NDNF"	52
"NDOR1"	531
"NDP"	363
"NDP-AS1"	0
"NDRG1"	10071
"NDRG2"	14137
"NDRG3"	4431
"NDRG4"	16751
"NDST1"	4892
"NDST1-AS1"	5
"NDST2"	700
"NDST3"	1222
"NDST4"	26
"NDUFA1"	887
"NDUFA10"	4045
"NDUFA11"	801
"NDUFA12"	675
"NDUFA13"	1755
"NDUFA2"	546
"NDUFA3"	615
"NDUFA4"	4843
"NDUFA4L2"	104
"NDUFA5"	2400
"NDUFA6"	738
"NDUFA6-AS1"	497
"NDUFA7"	328
"NDUFA8"	873
"NDUFA9"	1139
"NDUFAB1"	947
"NDUFAF1"	372
"NDUFAF2"	199
"NDUFAF3"	844
"NDUFAF4"	1007
"NDUFAF4P1"	32
"NDUFAF5"	557
"NDUFAF6"	592
"NDUFAF7"	1180
"NDUFAF8"	302
"NDUFB1"	502
"NDUFB10"	880
"NDUFB11"	748
"NDUFB2"	865
"NDUFB2-AS1"	20
"NDUFB3"	528
"NDUFB4"	965
"NDUFB5"	1447
"NDUFB6"	598
"NDUFB7"	779
"NDUFB8"	2142
"NDUFB9"	1605
"NDUFC1"	504
"NDUFC2"	1331
"NDUFC2-KCTD14"	382
"NDUFS1"	4788
"NDUFS2"	2646
"NDUFS3"	910
"NDUFS4"	630
"NDUFS5"	1555
"NDUFS6"	399
"NDUFS7"	1109
"NDUFS8"	738
"NDUFV1"	3136
"NDUFV2"	1136
"NDUFV2-AS1"	17
"NDUFV3"	660
"NEAT1"	32531
"NEB"	624
"NEBL"	7233
"NEBL-AS1"	8
"NECAB1"	7604
"NECAB2"	362
"NECAB3"	896
"NECAP1"	3046
"NECAP2"	337
"NECTIN1"	2378
"NECTIN2"	196
"NECTIN3"	1024
"NECTIN3-AS1"	29
"NECTIN4"	0
"NEDD1"	216
"NEDD4"	219
"NEDD4L"	4086
"NEDD8"	1077
"NEDD8-MDP1"	456
"NEDD9"	903
"NEFH"	6641
"NEFL"	23284
"NEFM"	12423
"NEGR1"	4437
"NEGR1-IT1"	17
"NEIL1"	334
"NEIL2"	767
"NEIL3"	3
"NEK1"	1791
"NEK10"	504
"NEK11"	442
"NEK2"	13
"NEK3"	574
"NEK4"	1013
"NEK5"	53
"NEK6"	679
"NEK7"	1756
"NEK8"	38
"NEK9"	1871
"NELFA"	374
"NELFB"	1081
"NELFCD"	1008
"NELFE"	804
"NELL1"	949
"NELL2"	8290
"NEMF"	3145
"NEMP1"	300
"NEMP2"	85
"NENF"	918
"NEO1"	4986
"NEPRO"	894
"NES"	1117
"NET1"	915
"NETO1"	2745
"NETO2"	666
"NEU1"	507
"NEU2"	0
"NEU3"	519
"NEU4"	85
"NEURL1"	1595
"NEURL1-AS1"	3
"NEURL1B"	494
"NEURL2"	80
"NEURL3"	8
"NEURL4"	1644
"NEUROD1"	75
"NEUROD2"	674
"NEUROD4"	1
"NEUROD6"	584
"NEUROG1"	0
"NEUROG2"	20
"NEUROG3"	0
"NEXMIF"	1513
"NEXN"	62
"NEXN-AS1"	6
"NF1"	10052
"NF1P2"	0
"NF2"	2719
"NFAM1"	42
"NFASC"	15222
"NFAT5"	6175
"NFATC1"	142
"NFATC2"	141
"NFATC2IP"	651
"NFATC3"	1450
"NFATC4"	319
"NFE2"	3
"NFE2L1"	7157
"NFE2L2"	1478
"NFE2L3"	77
"NFIA"	4062
"NFIA-AS1"	0
"NFIA-AS2"	9
"NFIB"	3636
"NFIC"	2902
"NFIL3"	262
"NFIX"	4921
"NFKB1"	585
"NFKB2"	86
"NFKBIA"	1135
"NFKBIB"	283
"NFKBID"	50
"NFKBIE"	151
"NFKBIL1"	269
"NFKBIZ"	223
"NFRKB"	690
"NFS1"	797
"NFU1"	386
"NFX1"	1693
"NFXL1"	695
"NFYA"	1375
"NFYB"	789
"NFYC"	791
"NFYC-AS1"	163
"NGB"	173
"NGDN"	429
"NGEF"	3707
"NGF"	6
"NGFR"	294
"NGLY1"	575
"NGRN"	6363
"NHEG1"	0
"NHEJ1"	150
"NHLH1"	14
"NHLH2"	59
"NHLRC1"	114
"NHLRC2"	1115
"NHLRC3"	797
"NHLRC4"	10
"NHP2"	601
"NHS"	651
"NHS-AS1"	0
"NHSL1"	581
"NHSL2"	244
"NICN1"	888
"NID1"	264
"NID2"	134
"NIF3L1"	479
"NIFK"	360
"NIFK-AS1"	252
"NIM1K"	396
"NIN"	3886
"NINJ1"	367
"NINJ2"	289
"NINL"	462
"NIP7"	209
"NIPA1"	5126
"NIPA2"	806
"NIPAL1"	18
"NIPAL2"	1098
"NIPAL3"	6996
"NIPAL4"	386
"NIPBL"	3922
"NIPBL-AS1"	1000
"NIPSNAP1"	1337
"NIPSNAP2"	1189
"NIPSNAP3A"	458
"NIPSNAP3B"	298
"NISCH"	7005
"NIT1"	491
"NIT2"	336
"NKAIN1"	53
"NKAIN2"	1666
"NKAIN3"	335
"NKAIN4"	100
"NKAP"	370
"NKAPD1"	567
"NKAPL"	72
"NKAPP1"	88
"NKD1"	550
"NKD2"	54
"NKG7"	1
"NKILA"	18
"NKIRAS1"	1111
"NKIRAS2"	212
"NKPD1"	20
"NKRF"	1014
"NKTR"	4581
"NKX1-1"	0
"NKX1-2"	9
"NKX2-1"	1
"NKX2-1-AS1"	1
"NKX2-2"	269
"NKX2-3"	0
"NKX2-4"	4
"NKX2-5"	0
"NKX2-6"	0
"NKX2-8"	7
"NKX3-1"	46
"NKX3-2"	0
"NKX6-1"	0
"NKX6-2"	881
"NKX6-3"	9
"NLE1"	286
"NLGN1"	1299
"NLGN1-AS1"	0
"NLGN2"	2152
"NLGN3"	1846
"NLGN4X"	1399
"NLGN4Y"	1540
"NLGN4Y-AS1"	0
"NLK"	3558
"NLN"	1352
"NLRC3"	11
"NLRC4"	28
"NLRC5"	209
"NLRP1"	144
"NLRP10"	1
"NLRP11"	0
"NLRP12"	2
"NLRP13"	0
"NLRP14"	42
"NLRP2"	73
"NLRP2B"	30
"NLRP3"	105
"NLRP4"	1
"NLRP5"	0
"NLRP6"	2
"NLRP7"	0
"NLRP8"	0
"NLRP9"	0
"NLRX1"	239
"NMB"	36
"NMBR"	18
"NMD3"	1095
"NME1"	599
"NME1-NME2"	884
"NME2"	684
"NME3"	346
"NME4"	228
"NME5"	234
"NME6"	214
"NME7"	335
"NME8"	27
"NME9"	177
"NMI"	33
"NMNAT1"	245
"NMNAT2"	5673
"NMNAT3"	179
"NMRAL1"	737
"NMRAL2P"	0
"NMRK1"	410
"NMRK2"	1
"NMS"	0
"NMT1"	3549
"NMT2"	902
"NMU"	15
"NMUR1"	10
"NMUR2"	4
"NNAT"	634
"NNMT"	15
"NNT"	3358
"NNT-AS1"	499
"NOA1"	401
"NOB1"	324
"NOBOX"	0
"NOC2L"	1256
"NOC2LP2"	5
"NOC3L"	452
"NOC4L"	161
"NOCT"	146
"NOD1"	129
"NOD2"	4
"NODAL"	1
"NOG"	40
"NOL10"	752
"NOL11"	544
"NOL12"	304
"NOL3"	466
"NOL4"	838
"NOL4L"	1476
"NOL4L-DT"	0
"NOL6"	1234
"NOL7"	771
"NOL8"	683
"NOL9"	1221
"NOLC1"	2166
"NOM1"	604
"NOMO1"	2892
"NOMO2"	1700
"NOMO3"	1252
"NONO"	2420
"NOP10"	267
"NOP14"	545
"NOP14-AS1"	209
"NOP16"	135
"NOP2"	327
"NOP53"	882
"NOP53-AS1"	0
"NOP56"	1517
"NOP58"	705
"NOP9"	1402
"NORAD"	28419
"NOS1"	987
"NOS1AP"	1265
"NOS2"	192
"NOS2P3"	19
"NOS3"	252
"NOSIP"	406
"NOSTRIN"	123
"NOTCH1"	1966
"NOTCH2"	3441
"NOTCH2NL"	1523
"NOTCH3"	410
"NOTCH4"	382
"NOTO"	0
"NOTUM"	6
"NOV"	302
"NOVA1"	2037
"NOVA1-AS1"	32
"NOVA2"	2069
"NOX1"	2
"NOX3"	0
"NOX4"	139
"NOX5"	70
"NOXA1"	306
"NOXO1"	17
"NOXRED1"	33
"NPAP1"	138
"NPAS1"	110
"NPAS2"	737
"NPAS3"	1271
"NPAS4"	10
"NPAT"	1188
"NPB"	9
"NPBWR1"	2
"NPBWR2"	25
"NPC1"	3892
"NPC1L1"	7
"NPC2"	424
"NPDC1"	1580
"NPEPL1"	221
"NPEPPS"	3973
"NPFF"	39
"NPFFR1"	23
"NPFFR2"	35
"NPHP1"	208
"NPHP3"	750
"NPHP3-ACAD11"	1267
"NPHP3-AS1"	11
"NPHP4"	662
"NPHS1"	20
"NPHS2"	0
"NPIPA1"	60
"NPIPA2"	12
"NPIPA3"	12
"NPIPA5"	51
"NPIPA7"	0
"NPIPA8"	86
"NPIPB11"	26
"NPIPB12"	140
"NPIPB13"	301
"NPIPB15"	2
"NPIPB2"	54
"NPIPB3"	340
"NPIPB4"	271
"NPIPB5"	406
"NPIPB6"	8
"NPIPB8"	1
"NPIPB9"	31
"NPL"	421
"NPLOC4"	2353
"NPM1"	3021
"NPM2"	669
"NPM3"	87
"NPNT"	143
"NPPA"	10
"NPPA-AS1"	236
"NPPB"	1
"NPPC"	19
"NPR1"	30
"NPR2"	445
"NPR3"	45
"NPRL2"	445
"NPRL3"	579
"NPS"	0
"NPSR1"	2
"NPSR1-AS1"	26
"NPTN"	5385
"NPTN-IT1"	415
"NPTX1"	8099
"NPTX2"	717
"NPTXR"	4914
"NPVF"	0
"NPW"	0
"NPY"	479
"NPY1R"	468
"NPY2R"	49
"NPY4R"	5
"NPY4R2"	2
"NPY5R"	83
"NPY6R"	1
"NQO1"	387
"NQO2"	538
"NR0B1"	3
"NR0B2"	0
"NR1D1"	726
"NR1D2"	3583
"NR1H2"	1221
"NR1H3"	129
"NR1H4"	1
"NR1I2"	15
"NR1I3"	0
"NR2C1"	802
"NR2C2"	3466
"NR2C2AP"	101
"NR2E1"	271
"NR2E3"	2
"NR2F1"	930
"NR2F1-AS1"	1270
"NR2F2"	146
"NR2F2-AS1"	13
"NR2F6"	315
"NR3C1"	3566
"NR3C2"	1647
"NR4A1"	601
"NR4A2"	329
"NR4A3"	223
"NR5A1"	2
"NR5A2"	1
"NR6A1"	218
"NRADDP"	3
"NRAP"	18
"NRARP"	77
"NRAS"	964
"NRAV"	286
"NRBF2"	358
"NRBP1"	1467
"NRBP2"	3758
"NRCAM"	17437
"NRDC"	3508
"NRDE2"	698
"NREP"	1589
"NREP-AS1"	0
"NRF1"	444
"NRG1"	593
"NRG1-IT1"	62
"NRG1-IT3"	16
"NRG2"	184
"NRG3"	1327
"NRG3-AS1"	1
"NRG4"	118
"NRGN"	6090
"NRIP1"	2332
"NRIP2"	268
"NRIP3"	2169
"NRIR"	15
"NRK"	5
"NRL"	60
"NRM"	18
"NRN1"	2341
"NRN1L"	17
"NRON"	0
"NRP1"	1032
"NRP2"	368
"NRROS"	54
"NRSN1"	1703
"NRSN2"	1697
"NRSN2-AS1"	106
"NRTN"	2
"NRXN1"	12768
"NRXN2"	3716
"NRXN3"	7058
"NSA2"	595
"NSD1"	4982
"NSD2"	3786
"NSD3"	3955
"NSDHL"	303
"NSF"	13740
"NSFL1C"	1526
"NSFP1"	114
"NSG1"	1613
"NSG2"	3598
"NSL1"	1734
"NSMAF"	706
"NSMCE1"	405
"NSMCE2"	270
"NSMCE3"	361
"NSMCE4A"	275
"NSMF"	4087
"NSRP1"	562
"NSUN2"	1058
"NSUN3"	418
"NSUN4"	613
"NSUN5"	306
"NSUN5P1"	263
"NSUN5P2"	194
"NSUN6"	566
"NSUN7"	8
"NT5C"	137
"NT5C1A"	125
"NT5C1B"	0
"NT5C1B-RDH14"	138
"NT5C2"	2136
"NT5C3A"	356
"NT5C3B"	795
"NT5DC1"	1113
"NT5DC2"	219
"NT5DC3"	2708
"NT5DC4"	4
"NT5E"	418
"NT5M"	149
"NTAN1"	279
"NTF3"	0
"NTF4"	0
"NTHL1"	212
"NTM"	2888
"NTM-AS1"	186
"NTM-IT"	38
"NTMT1"	303
"NTN1"	93
"NTN3"	13
"NTN4"	738
"NTN5"	20
"NTNG1"	456
"NTNG2"	1038
"NTPCR"	615
"NTRK1"	11
"NTRK2"	30011
"NTRK3"	2263
"NTRK3-AS1"	0
"NTS"	1
"NTSR1"	43
"NTSR2"	391
"NUAK1"	6283
"NUAK2"	59
"NUB1"	1103
"NUBP1"	130
"NUBP2"	369
"NUBPL"	442
"NUCB1"	2436
"NUCB1-AS1"	1
"NUCB2"	462
"NUCKS1"	13945
"NUDC"	1766
"NUDCD1"	467
"NUDCD2"	615
"NUDCD3"	5660
"NUDT1"	65
"NUDT10"	408
"NUDT11"	639
"NUDT12"	515
"NUDT13"	35
"NUDT14"	316
"NUDT15"	220
"NUDT16"	2218
"NUDT16L1"	339
"NUDT16P1"	19
"NUDT17"	45
"NUDT18"	143
"NUDT19"	161
"NUDT2"	298
"NUDT21"	3503
"NUDT22"	295
"NUDT3"	2269
"NUDT4"	115
"NUDT4B"	1754
"NUDT4P2"	1765
"NUDT5"	631
"NUDT6"	107
"NUDT7"	71
"NUDT8"	36
"NUDT9"	559
"NUDT9P1"	46
"NUF2"	16
"NUFIP1"	289
"NUFIP2"	4901
"NUGGC"	1
"NUMA1"	9983
"NUMB"	1046
"NUMBL"	677
"NUP107"	557
"NUP133"	2073
"NUP153"	1902
"NUP155"	939
"NUP160"	757
"NUP188"	1121
"NUP205"	1453
"NUP210"	1036
"NUP210L"	4
"NUP210P1"	0
"NUP214"	1900
"NUP35"	197
"NUP37"	73
"NUP43"	554
"NUP50"	1634
"NUP50-AS1"	307
"NUP54"	534
"NUP58"	1254
"NUP62"	684
"NUP62CL"	8
"NUP85"	453
"NUP88"	689
"NUP93"	1448
"NUP98"	2140
"NUPL2"	394
"NUPR1"	101
"NUPR2"	13
"NUS1"	1049
"NUSAP1"	21
"NUTF2"	1069
"NUTM1"	0
