gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/Co-1_S1.bam
"FAM90A25P"	2
"FAM90A27P"	0
"FAM90A2P"	1
"FAM90A7P"	1
"FAM91A1"	1424
"FAM92A"	735
"FAM92A1P2"	0
"FAM92B"	15
"FAM95A"	30
"FAM95B1"	2
"FAM95C"	210
"FAM96A"	351
"FAM96B"	514
"FAM98A"	1117
"FAM98B"	1162
"FAM98C"	294
"FAM99A"	0
"FAM99B"	0
"FAM9A"	0
"FAM9B"	0
"FAM9C"	1
"FAN1"	2363
"FANCA"	214
"FANCB"	318
"FANCC"	100
"FANCD2"	137
"FANCD2OS"	0
"FANCE"	112
"FANCF"	262
"FANCG"	293
"FANCI"	220
"FANCL"	1001
"FANCM"	621
"FANK1"	122
"FANK1-AS1"	0
"FAP"	131
"FAR1"	3492
"FAR2"	1022
"FAR2P1"	48
"FAR2P2"	585
"FARP1"	2274
"FARP2"	744
"FARS2"	692
"FARSA"	1361
"FARSA-AS1"	1
"FARSB"	1997
"FAS"	127
"FAS-AS1"	2
"FASLG"	0
"FASN"	9107
"FASTK"	918
"FASTKD1"	1424
"FASTKD2"	2955
"FASTKD3"	385
"FASTKD5"	715
"FAT1"	7673
"FAT2"	551
"FAT3"	18070
"FAT4"	1545
"FATE1"	1
"FAU"	2355
"FAXC"	5321
"FAXDC2"	1397
"FBF1"	547
"FBL"	495
"FBLIM1"	50
"FBLL1"	552
"FBLN1"	1131
"FBLN2"	384
"FBLN5"	332
"FBLN7"	116
"FBN1"	2241
"FBN2"	98
"FBN3"	40
"FBP1"	37
"FBP2"	284
"FBRS"	513
"FBRSL1"	443
"FBXL12"	194
"FBXL13"	248
"FBXL14"	575
"FBXL15"	583
"FBXL16"	5657
"FBXL17"	3040
"FBXL18"	1769
"FBXL19"	1014
"FBXL19-AS1"	40
"FBXL2"	1965
"FBXL20"	3640
"FBXL21"	57
"FBXL22"	33
"FBXL3"	2266
"FBXL4"	1494
"FBXL5"	5409
"FBXL6"	164
"FBXL7"	431
"FBXL8"	39
"FBXO10"	905
"FBXO11"	4823
"FBXO15"	112
"FBXO16"	277
"FBXO17"	257
"FBXO18"	1451
"FBXO2"	2404
"FBXO21"	4535
"FBXO22"	804
"FBXO22-AS1"	3
"FBXO24"	14
"FBXO25"	880
"FBXO27"	464
"FBXO28"	2403
"FBXO3"	2117
"FBXO3-AS1"	1
"FBXO30"	978
"FBXO31"	2266
"FBXO32"	1490
"FBXO33"	1298
"FBXO34"	2803
"FBXO36"	350
"FBXO38"	1612
"FBXO39"	4
"FBXO4"	266
"FBXO40"	305
"FBXO41"	5899
"FBXO42"	1626
"FBXO43"	8
"FBXO44"	2794
"FBXO45"	1637
"FBXO46"	209
"FBXO47"	5
"FBXO48"	105
"FBXO5"	82
"FBXO6"	207
"FBXO7"	2275
"FBXO8"	357
"FBXO9"	2969
"FBXW10"	10
"FBXW11"	5808
"FBXW12"	44
"FBXW2"	3331
"FBXW4"	922
"FBXW4P1"	66
"FBXW5"	2077
"FBXW7"	11525
"FBXW7-AS1"	0
"FBXW8"	485
"FBXW9"	150
"FCAMR"	2
"FCAR"	7
"FCER1A"	0
"FCER1G"	87
"FCER2"	1
"FCF1"	380
"FCF1P2"	99
"FCGBP"	930
"FCGR1A"	79
"FCGR1B"	35
"FCGR1CP"	10
"FCGR2A"	244
"FCGR2B"	11
"FCGR2C"	61
"FCGR3A"	717
"FCGR3B"	30
"FCGRT"	483
"FCHO1"	701
"FCHO2"	1067
"FCHSD1"	340
"FCHSD2"	1979
"FCMR"	3
"FCN1"	39
"FCN2"	2
"FCN3"	14
"FCRL1"	0
"FCRL2"	2
"FCRL3"	0
"FCRL4"	0
"FCRL5"	0
"FCRL6"	5
"FCRLA"	10
"FCRLB"	90
"FDCSP"	0
"FDFT1"	3427
"FDPS"	1845
"FDPSP2"	0
"FDX1"	544
"FDX1L"	598
"FDXACB1"	117
"FDXR"	135
"FECH"	1532
"FEM1A"	1449
"FEM1B"	7674
"FEM1C"	2168
"FEN1"	524
"FENDRR"	86
"FER"	3845
"FER1L4"	125
"FER1L5"	93
"FER1L6"	35
"FER1L6-AS1"	4
"FER1L6-AS2"	58
"FERD3L"	7
"FERMT1"	306
"FERMT2"	2219
"FERMT3"	115
"FES"	179
"FETUB"	5
"FEV"	0
"FEZ1"	6658
"FEZ2"	2501
"FEZF1"	4
"FEZF1-AS1"	23
"FEZF2"	257
"FFAR1"	4
"FFAR2"	11
"FFAR3"	3
"FFAR4"	63
"FGA"	0
"FGB"	0
"FGD1"	409
"FGD2"	126
"FGD3"	84
"FGD4"	2788
"FGD5"	234
"FGD5-AS1"	4774
"FGD5P1"	40
"FGD6"	2210
"FGF1"	3411
"FGF10"	20
"FGF10-AS1"	2
"FGF11"	183
"FGF12"	6458
"FGF12-AS1"	0
"FGF12-AS2"	3
"FGF13"	1738
"FGF13-AS1"	5
"FGF14"	2784
"FGF14-AS1"	0
"FGF14-AS2"	51
"FGF14-IT1"	706
"FGF16"	1
"FGF17"	135
"FGF18"	16
"FGF19"	0
"FGF2"	1804
"FGF20"	19
"FGF21"	0
"FGF22"	18
"FGF23"	0
"FGF3"	1
"FGF4"	0
"FGF5"	99
"FGF6"	0
"FGF7"	11
"FGF7P3"	826
"FGF7P6"	169
"FGF8"	2
"FGF9"	418
"FGFBP1"	0
"FGFBP2"	2
"FGFBP3"	77
"FGFR1"	1122
"FGFR1OP"	862
"FGFR1OP2"	2476
"FGFR2"	3196
"FGFR3"	6139
"FGFR4"	27
"FGFRL1"	327
"FGG"	0
"FGGY"	778
"FGL1"	98
"FGL2"	430
"FGR"	69
"FH"	1880
"FHAD1"	206
"FHDC1"	81
"FHIT"	559
"FHL1"	4309
"FHL2"	413
"FHL3"	67
"FHL5"	129
"FHOD1"	151
"FHOD3"	2020
"FIBCD1"	36
"FIBIN"	393
"FIBP"	1567
"FICD"	148
"FIG4"	1986
"FIGLA"	1
"FIGN"	741
"FIGNL1"	728
"FIGNL2"	75
"FILIP1"	667
"FILIP1L"	420
"FILNC1"	0
"FIP1L1"	1743
"FIRRE"	72
"FIS1"	1581
"FITM1"	7
"FITM2"	791
"FIZ1"	145
"FJX1"	367
"FKBP10"	348
"FKBP11"	505
"FKBP14"	484
"FKBP15"	1260
"FKBP1A"	2924
"FKBP1A-SDCBP2"	187
"FKBP1AP1"	22
"FKBP1B"	659
"FKBP2"	568
"FKBP3"	2239
"FKBP4"	2561
"FKBP5"	487
"FKBP6"	0
"FKBP7"	46
"FKBP8"	8215
"FKBP9"	1121
"FKBP9P1"	4
"FKBPL"	129
"FKRP"	545
"FKSG29"	33
"FKTN"	1798
"FLAD1"	361
"FLCN"	1926
"FLG"	1
"FLG-AS1"	167
"FLG2"	0
"FLI1"	236
"FLICR"	2
"FLII"	1326
"FLJ12825"	5
"FLJ13224"	0
"FLJ16779"	165
"FLJ20021"	172
"FLJ21408"	2
"FLJ22447"	0
"FLJ23867"	362
"FLJ25758"	0
"FLJ30679"	1
"FLJ30901"	7
"FLJ31104"	25
"FLJ31356"	2
"FLJ32255"	17
"FLJ33534"	124
"FLJ34503"	16
"FLJ36000"	14
"FLJ37035"	125
"FLJ37201"	130
"FLJ37453"	129
"FLJ38576"	34
"FLJ39095"	41
"FLJ40194"	0
"FLJ40288"	0
"FLJ42102"	3
"FLJ42351"	29
"FLJ42393"	35
"FLJ42627"	806
"FLJ42969"	7
"FLJ43315"	0
"FLJ44635"	74
"FLJ45513"	79
"FLJ46284"	0
"FLJ46875"	169
"FLJ46906"	129
"FLNA"	3461
"FLNB"	3387
"FLNB-AS1"	0
"FLNC"	399
"FLNC-AS1"	2
"FLOT1"	3358
"FLOT2"	1844
"FLRT1"	345
"FLRT2"	5323
"FLRT3"	1338
"FLT1"	1689
"FLT3"	231
"FLT3LG"	21
"FLT4"	64
"FLVCR1"	686
"FLVCR1-AS1"	36
"FLVCR2"	85
"FLYWCH1"	1675
"FLYWCH2"	365
"FMC1"	107
"FMN1"	4528
"FMN2"	3928
"FMNL1"	481
"FMNL2"	8792
"FMNL3"	1512
"FMO1"	1
"FMO2"	72
"FMO3"	16
"FMO4"	60
"FMO5"	113
"FMO6P"	1
"FMO9P"	0
"FMOD"	52
"FMR1"	2384
"FMR1-AS1"	18
"FMR1NB"	1
"FN1"	3572
"FN3K"	504
"FN3KRP"	919
"FNBP1"	2492
"FNBP1L"	1726
"FNBP4"	1706
"FNDC1"	11
"FNDC10"	254
"FNDC11"	3
"FNDC3A"	4116
"FNDC3B"	820
"FNDC4"	1002
"FNDC5"	1017
"FNDC7"	29
"FNDC8"	2
"FNDC9"	338
"FNIP1"	3568
"FNIP2"	3373
"FNTA"	1329
"FNTB"	175
"FOCAD"	7272
"FOCAD-AS1"	0
"FOLH1"	1045
"FOLH1B"	53
"FOLR1"	380
"FOLR2"	127
"FOLR3"	1
"FOPNL"	861
"FOS"	303
"FOSB"	86
"FOSL1"	6
"FOSL2"	800
"FOXA1"	1
"FOXA2"	0
"FOXA3"	0
"FOXB1"	0
"FOXB2"	0
"FOXC1"	104
"FOXC2"	5
"FOXC2-AS1"	0
"FOXCUT"	4
"FOXD1"	6
"FOXD2"	3
"FOXD2-AS1"	1
"FOXD3"	0
"FOXD3-AS1"	0
"FOXD4"	15
"FOXD4L1"	3
"FOXD4L3"	2
"FOXD4L4"	1
"FOXD4L5"	42
"FOXD4L6"	42
"FOXE1"	0
"FOXE3"	2
"FOXF1"	17
"FOXF2"	68
"FOXG1"	1193
"FOXG1-AS1"	95
"FOXH1"	1
"FOXI1"	0
"FOXI2"	1
"FOXI3"	6
"FOXJ1"	200
"FOXJ2"	838
"FOXJ3"	3045
"FOXK1"	3591
"FOXK2"	2049
"FOXL1"	9
"FOXL2"	5
"FOXL2NB"	16
"FOXM1"	16
"FOXN1"	0
"FOXN2"	1376
"FOXN3"	2412
"FOXN3-AS1"	28
"FOXN3-AS2"	0
"FOXN4"	5
"FOXO1"	822
"FOXO3"	4543
"FOXO3B"	229
"FOXO4"	706
"FOXO6"	28
"FOXP1"	2681
"FOXP1-AS1"	0
"FOXP2"	717
"FOXP3"	9
"FOXP4"	310
"FOXP4-AS1"	1
"FOXQ1"	56
"FOXR1"	0
"FOXR2"	0
"FOXRED1"	889
"FOXRED2"	1412
"FOXS1"	4
"FPGS"	324
"FPGT"	621
"FPGT-TNNI3K"	353
"FPR1"	100
"FPR2"	10
"FPR3"	34
"FRA10AC1"	715
"FRAS1"	1792
"FRAT1"	142
"FRAT2"	193
"FREM1"	483
"FREM2"	809
"FREM2-AS1"	0
"FREM3"	520
"FRG1"	906
"FRG1-DT"	54
"FRG1BP"	1292
"FRG1CP"	0
"FRG1DP"	228
"FRG1EP"	0
"FRG1HP"	344
"FRG1JP"	274
"FRG2"	0
"FRG2B"	0
"FRG2C"	1
"FRG2DP"	4
"FRG2EP"	0
"FRG2KP"	3
"FRGCA"	0
"FRK"	157
"FRMD1"	1
"FRMD3"	648
"FRMD4A"	2571
"FRMD4B"	904
"FRMD5"	1159
"FRMD6"	669
"FRMD6-AS1"	55
"FRMD6-AS2"	0
"FRMD7"	0
"FRMD8"	309
"FRMD8P1"	0
"FRMPD1"	183
"FRMPD2"	344
"FRMPD2B"	61
"FRMPD3"	442
"FRMPD3-AS1"	1
"FRMPD4"	4551
"FRRS1"	26
"FRRS1L"	11977
"FRS2"	2423
"FRS3"	408
"FRY"	9778
"FRY-AS1"	46
"FRYL"	6172
"FRZB"	369
"FSBP"	312
"FSCB"	3
"FSCN1"	2225
"FSCN2"	20
"FSCN3"	1
"FSD1"	781
"FSD1L"	2221
"FSD2"	0
"FSHB"	7
"FSHR"	13
"FSIP1"	540
"FSIP2"	251
"FSIP2-AS1"	43
"FST"	7
"FSTL1"	1191
"FSTL3"	128
"FSTL4"	1605
"FSTL5"	1644
"FTCD"	180
"FTCD-AS1"	0
"FTCDNL1"	292
"FTH1"	20727
"FTH1P18"	0
"FTH1P3"	31
"FTHL17"	0
"FTL"	20059
"FTLP10"	0
"FTMT"	0
"FTO"	5542
"FTO-IT1"	100
"FTSJ1"	561
"FTSJ3"	507
"FTX"	947
"FUBP1"	2540
"FUBP3"	1127
"FUCA1"	543
"FUCA2"	491
"FUK"	389
"FUNDC1"	530
"FUNDC2"	1038
"FUNDC2P2"	2
"FUOM"	40
"FURIN"	1184
"FUS"	1451
"FUT1"	382
"FUT10"	902
"FUT11"	257
"FUT2"	41
"FUT3"	2
"FUT4"	311
"FUT5"	3
"FUT6"	0
"FUT7"	1
"FUT8"	3011
"FUT8-AS1"	76
"FUT9"	13397
"FUZ"	365
"FXN"	345
"FXR1"	3060
"FXR2"	1997
"FXYD1"	875
"FXYD2"	7
"FXYD3"	32
"FXYD4"	7
"FXYD5"	55
"FXYD6"	6025
"FXYD6-FXYD2"	718
"FXYD7"	648
"FYB1"	397
"FYB2"	116
"FYCO1"	731
"FYN"	3479
"FYTTD1"	2080
"FZD1"	299
"FZD10"	14
"FZD10-AS1"	24
"FZD2"	45
"FZD3"	6772
"FZD4"	776
"FZD5"	185
"FZD6"	265
"FZD7"	120
"FZD8"	176
"FZD9"	59
"FZR1"	1185
"G0S2"	39
"G2E3"	975
"G2E3-AS1"	0
"G3BP1"	1954
"G3BP2"	11156
"G6PC"	1
"G6PC2"	6
"G6PC3"	455
"G6PD"	1117
"GAA"	860
"GAB1"	3060
"GAB2"	2184
"GAB3"	142
"GAB4"	0
"GABARAP"	2646
"GABARAPL1"	11139
"GABARAPL2"	3893
"GABARAPL3"	2
"GABBR1"	13302
"GABBR2"	8660
"GABPA"	794
"GABPB1"	308
"GABPB1-AS1"	643
"GABPB1-IT1"	766
"GABPB2"	508
"GABRA1"	7995
"GABRA2"	6939
"GABRA3"	1555
"GABRA4"	6327
"GABRA5"	3252
"GABRA6"	55
"GABRB1"	2896
"GABRB2"	13375
"GABRB3"	9081
"GABRD"	1782
"GABRE"	68
"GABRG1"	3499
"GABRG2"	7423
"GABRG3"	344
"GABRG3-AS1"	0
"GABRP"	0
"GABRQ"	70
"GABRR1"	3
"GABRR2"	26
"GABRR3"	0
"GACAT1"	0
"GACAT2"	17
"GACAT3"	10
"GAD1"	4838
"GAD2"	1529
"GADD45A"	251
"GADD45B"	220
"GADD45G"	50
"GADD45GIP1"	479
"GADL1"	5
"GAGE1"	0
"GAGE10"	1
"GAGE12B"	0
"GAGE12C"	0
"GAGE12D"	0
"GAGE12E"	0
"GAGE12F"	0
"GAGE12G"	0
"GAGE12H"	0
"GAGE12I"	0
"GAGE12J"	0
"GAGE13"	0
"GAGE2A"	0
"GAGE2B"	0
"GAGE2C"	0
"GAGE2D"	0
"GAGE2E"	0
"GAGE4"	0
"GAGE5"	0
"GAGE6"	0
"GAGE7"	0
"GAGE8"	0
"GAK"	2141
"GAL"	3
"GAL3ST1"	93
"GAL3ST2"	10
"GAL3ST3"	226
"GAL3ST4"	140
"GALC"	1719
"GALE"	303
"GALK1"	118
"GALK2"	1019
"GALM"	99
"GALNS"	240
"GALNT1"	1580
"GALNT10"	948
"GALNT11"	3738
"GALNT12"	94
"GALNT13"	1685
"GALNT14"	369
"GALNT15"	972
"GALNT16"	1424
"GALNT17"	4256
"GALNT18"	1274
"GALNT2"	1581
"GALNT3"	91
"GALNT4"	138
"GALNT5"	99
"GALNT6"	240
"GALNT7"	976
"GALNT8"	35
"GALNT9"	1402
"GALNTL5"	47
"GALNTL6"	312
"GALP"	4
"GALR1"	42
"GALR2"	0
"GALR3"	2
"GALT"	620
"GAMT"	518
"GAN"	2116
"GANAB"	3223
"GANC"	830
"GAP43"	7360
"GAPDH"	40831
"GAPDHS"	0
"GAPLINC"	0
"GAPT"	41
"GAPVD1"	3829
"GAR1"	74
"GAREM1"	1299
"GAREM2"	522
"GARNL3"	2329
"GARS"	3201
"GART"	1039
"GAS1"	92
"GAS1RR"	91
"GAS2"	414
"GAS2L1"	629
"GAS2L1P2"	16
"GAS2L2"	29
"GAS2L3"	80
"GAS5"	997
"GAS5-AS1"	22
"GAS6"	1031
"GAS6-AS1"	8
"GAS6-AS2"	136
"GAS7"	22329
"GAS8"	807
"GAS8-AS1"	0
"GASAL1"	14
"GAST"	0
"GATA1"	0
"GATA2"	30
"GATA2-AS1"	15
"GATA3"	1
"GATA3-AS1"	0
"GATA4"	0
"GATA5"	0
"GATA6"	7
"GATA6-AS1"	0
"GATAD1"	1015
"GATAD2A"	668
"GATAD2B"	2739
"GATB"	1235
"GATC"	1519
"GATD1"	1536
"GATM"	3858
"GATS"	4103
"GBA"	1061
"GBA2"	2810
"GBA3"	5
"GBAP1"	338
"GBAT2"	10
"GBE1"	549
"GBF1"	4574
"GBGT1"	105
"GBP1"	137
"GBP1P1"	12
"GBP2"	129
"GBP3"	98
"GBP4"	303
"GBP5"	27
"GBP6"	12
"GBP7"	3
"GBX1"	1
"GBX2"	5
"GC"	0
"GCA"	884
"GCAT"	526
"GCC1"	554
"GCC2"	5834
"GCC2-AS1"	3
"GCDH"	486
"GCFC2"	657
"GCG"	0
"GCGR"	1
"GCH1"	75
"GCHFR"	120
"GCK"	104
"GCKR"	32
"GCLC"	1471
"GCLM"	838
"GCM1"	2
"GCM2"	1
"GCN1"	2582
"GCNA"	206
"GCNT1"	556
"GCNT2"	226
"GCNT3"	0
"GCNT4"	422
"GCNT7"	2
"GCOM1"	862
"GCSAM"	0
"GCSAML"	25
"GCSAML-AS1"	0
"GCSH"	962
"GCSHP3"	556
"GDA"	9557
"GDAP1"	6536
"GDAP1L1"	1075
"GDAP2"	2676
"GDE1"	3159
"GDF1"	431
"GDF10"	170
"GDF11"	792
"GDF15"	7
"GDF2"	1
"GDF3"	0
"GDF5"	15
"GDF5OS"	0
"GDF6"	15
"GDF7"	359
"GDF9"	49
"GDI1"	10466
"GDI2"	4770
"GDNF"	15
"GDNF-AS1"	40
"GDPD1"	994
"GDPD2"	112
"GDPD3"	28
"GDPD4"	3
"GDPD5"	278
"GDPGP1"	139
"GEM"	224
"GEMIN2"	224
"GEMIN4"	325
"GEMIN5"	1111
"GEMIN6"	147
"GEMIN7"	147
"GEMIN7-AS1"	16
"GEMIN8"	321
"GEMIN8P4"	39
"GEN1"	550
"GET4"	786
"GFAP"	43790
"GFER"	335
"GFI1"	5
"GFI1B"	3
"GFM1"	2252
"GFM2"	1549
"GFOD1"	2829
"GFOD2"	1091
"GFPT1"	3011
"GFPT2"	698
"GFRA1"	2361
"GFRA2"	825
"GFRA3"	0
"GFRA4"	5
"GFRAL"	1
"GFY"	0
"GGA1"	943
"GGA2"	2011
"GGA3"	1135
"GGACT"	85
"GGCT"	964
"GGCX"	957
"GGH"	276
"GGN"	7
"GGNBP1"	7
"GGNBP2"	2110
"GGPS1"	933
"GGT1"	87
"GGT2"	15
"GGT3P"	1
"GGT5"	121
"GGT6"	1
"GGT7"	1501
"GGT8P"	11
"GGTA1P"	354
"GGTLC1"	0
"GGTLC2"	0
"GGTLC3"	0
"GH1"	0
"GH2"	0
"GHDC"	330
"GHET1"	36
"GHITM"	9044
"GHR"	308
"GHRH"	1
"GHRHR"	0
"GHRL"	8
"GHRLOS"	133
"GHSR"	0
"GID4"	548
"GID8"	1575
"GIF"	0
"GIGYF1"	1700
"GIGYF2"	3962
"GIMAP1"	61
"GIMAP1-GIMAP5"	52
"GIMAP2"	73
"GIMAP4"	265
"GIMAP5"	41
"GIMAP6"	237
"GIMAP7"	78
"GIMAP8"	208
"GIMD1"	0
"GIN1"	476
"GINM1"	965
"GINS1"	125
"GINS2"	28
"GINS3"	75
"GINS4"	33
"GIP"	0
"GIPC1"	1302
"GIPC2"	50
"GIPC3"	14
"GIPR"	12
"GIT1"	3755
"GIT2"	2313
"GJA1"	11297
"GJA10"	1
"GJA3"	0
"GJA4"	24
"GJA5"	38
"GJA8"	0
"GJA9"	3
"GJA9-MYCBP"	53
"GJB1"	236
"GJB2"	36
"GJB3"	30
"GJB4"	1
"GJB5"	32
"GJB6"	1629
"GJB7"	1
"GJC1"	321
"GJC2"	156
"GJC3"	4
"GJD2"	43
"GJD3"	30
"GJD4"	7
"GJE1"	0
"GK"	533
"GK2"	0
"GK3P"	0
"GK5"	1372
"GKAP1"	481
"GKN1"	0
"GKN2"	1
"GLA"	206
"GLB1"	749
"GLB1L"	122
"GLB1L2"	144
"GLB1L3"	263
"GLCCI1"	1397
"GLCE"	1968
"GLDC"	553
"GLDN"	1342
"GLE1"	813
"GLG1"	7961
"GLI1"	58
"GLI2"	70
"GLI3"	506
"GLI4"	151
"GLIDR"	169
"GLIPR1"	650
"GLIPR1L1"	2
"GLIPR1L2"	136
"GLIPR2"	179
"GLIS1"	134
"GLIS2"	109
"GLIS2-AS1"	10
"GLIS3"	431
"GLIS3-AS1"	0
"GLMN"	681
"GLMP"	270
"GLO1"	3959
"GLOD4"	1481
"GLOD5"	1
"GLP1R"	23
"GLP2R"	229
"GLRA1"	17
"GLRA2"	631
"GLRA3"	740
"GLRA4"	39
"GLRB"	3350
"GLRX"	458
"GLRX2"	405
"GLRX3"	836
"GLRX5"	680
"GLS"	17392
"GLS2"	1132
"GLT1D1"	1149
"GLT6D1"	0
"GLT8D1"	972
"GLT8D2"	249
"GLTP"	734
"GLTPD2"	6
"GLUD1"	11764
"GLUD1P2"	54
"GLUD1P3"	54
"GLUD2"	180
"GLUL"	34494
"GLYAT"	11
"GLYATL1"	10
"GLYATL1B"	0
"GLYATL2"	47
"GLYATL3"	0
"GLYCAM1"	0
"GLYCTK"	191
"GLYCTK-AS1"	1
"GLYR1"	3122
"GM2A"	1459
"GMCL1"	724
"GMCL1P1"	0
"GMCL2"	0
"GMDS"	160
"GMDS-AS1"	215
"GMEB1"	249
"GMEB2"	398
"GMFB"	7333
"GMFG"	79
"GMIP"	170
"GML"	0
"GMNC"	43
"GMNN"	163
"GMPPA"	266
"GMPPB"	195
"GMPR"	154
"GMPR2"	1564
"GMPS"	2074
"GNA11"	1723
"GNA12"	1638
"GNA13"	2821
"GNA14"	303
"GNA14-AS1"	0
"GNA15"	148
"GNAI1"	2495
"GNAI2"	2478
"GNAI3"	1367
"GNAL"	3452
"GNAO1"	6963
"GNAQ"	10754
"GNAS"	22402
"GNAS-AS1"	9
"GNAT1"	2
"GNAT2"	1
"GNAT3"	1
"GNAZ"	2803
"GNB1"	15085
"GNB1L"	121
"GNB2"	1730
"GNB3"	152
"GNB4"	1522
"GNB5"	2589
"GNE"	1157
"GNG10"	492
"GNG11"	235
"GNG12"	845
"GNG12-AS1"	6
"GNG13"	23
"GNG14"	0
"GNG2"	5320
"GNG3"	2423
"GNG4"	841
"GNG5"	211
"GNG7"	2221
"GNG8"	4
"GNGT1"	0
"GNGT2"	13
"GNL1"	4431
"GNL2"	581
"GNL3"	1238
"GNL3L"	1419
"GNLY"	14
"GNMT"	24
"GNPAT"	1321
"GNPDA1"	1197
"GNPDA2"	726
"GNPNAT1"	807
"GNPTAB"	5053
"GNPTG"	1169
"GNRH1"	73
"GNRH2"	4
"GNRHR"	0
"GNRHR2"	73
"GNS"	3075
"GOLGA1"	1080
"GOLGA2"	1872
"GOLGA2P10"	95
"GOLGA2P11"	0
"GOLGA2P2Y"	0
"GOLGA2P3Y"	0
"GOLGA2P5"	128
"GOLGA2P6"	8
"GOLGA2P7"	294
"GOLGA2P9"	3
"GOLGA3"	5583
"GOLGA4"	5867
"GOLGA5"	1475
"GOLGA6A"	2
"GOLGA6B"	4
"GOLGA6C"	24
"GOLGA6D"	1
"GOLGA6L1"	0
"GOLGA6L10"	11
"GOLGA6L17P"	1
"GOLGA6L2"	0
"GOLGA6L22"	0
"GOLGA6L3"	11
"GOLGA6L4"	55
"GOLGA6L5P"	147
"GOLGA6L6"	0
"GOLGA6L9"	103
"GOLGA7"	1230
"GOLGA7B"	1642
"GOLGA8A"	3455
"GOLGA8B"	3908
"GOLGA8CP"	0
"GOLGA8DP"	0
"GOLGA8EP"	0
"GOLGA8F"	0
"GOLGA8G"	0
"GOLGA8H"	32
"GOLGA8IP"	13
"GOLGA8J"	12
"GOLGA8K"	24
"GOLGA8M"	168
"GOLGA8N"	140
"GOLGA8O"	171
"GOLGA8Q"	0
"GOLGA8R"	138
"GOLGA8S"	70
"GOLGA8T"	3
"GOLGB1"	12809
"GOLIM4"	1691
"GOLM1"	2575
"GOLPH3"	1053
"GOLPH3L"	764
"GOLT1A"	63
"GOLT1B"	1319
"GON4L"	3042
"GON7"	141
"GOPC"	2645
"GORAB"	278
"GORASP1"	1452
"GORASP2"	806
"GOSR1"	1408
"GOSR2"	1984
"GOT1"	5029
"GOT1L1"	9
"GOT2"	3930
"GP1BA"	1
"GP1BB"	203
"GP2"	0
"GP5"	8
"GP6"	41
"GP9"	1
"GPA33"	9
"GPAA1"	1368
"GPALPP1"	1336
"GPAM"	2329
"GPANK1"	287
"GPAT2"	249
"GPAT3"	142
"GPAT4"	1737
"GPATCH1"	530
"GPATCH11"	1079
"GPATCH2"	1179
"GPATCH2L"	6043
"GPATCH3"	271
"GPATCH4"	433
"GPATCH8"	2796
"GPBAR1"	3
"GPBP1"	4771
"GPBP1L1"	2267
"GPC1"	2597
"GPC2"	22
"GPC3"	23
"GPC3-AS1"	0
"GPC4"	390
"GPC5"	854
"GPC5-AS1"	0
"GPC5-AS2"	0
"GPC6"	312
"GPC6-AS1"	0
"GPC6-AS2"	0
"GPCPD1"	2904
"GPD1"	307
"GPD1L"	3100
"GPD2"	3508
"GPER1"	102
"GPHA2"	0
"GPHB5"	1
"GPHN"	2290
"GPI"	13145
"GPIHBP1"	126
"GPKOW"	683
"GPLD1"	1090
"GPM6A"	36964
"GPM6B"	28781
"GPN1"	679
"GPN2"	423
"GPN3"	286
"GPNMB"	975
"GPR1"	43
"GPR1-AS"	5
"GPR101"	1
"GPR107"	3204
"GPR108"	488
"GPR119"	0
"GPR12"	1032
"GPR132"	41
"GPR135"	167
"GPR137"	554
"GPR137B"	1213
"GPR137C"	1209
"GPR139"	0
"GPR141"	27
"GPR142"	0
"GPR143"	102
"GPR146"	94
"GPR148"	0
"GPR149"	58
"GPR15"	0
"GPR150"	95
"GPR151"	15
"GPR152"	0
"GPR153"	345
"GPR155"	6727
"GPR156"	58
"GPR157"	10
"GPR158"	4027
"GPR158-AS1"	31
"GPR160"	49
"GPR161"	577
"GPR162"	2116
"GPR17"	307
"GPR171"	1
"GPR173"	784
"GPR174"	0
"GPR176"	1649
"GPR179"	559
"GPR18"	0
"GPR180"	1851
"GPR182"	0
"GPR183"	56
"GPR19"	316
"GPR20"	4
"GPR21"	238
"GPR22"	1148
"GPR25"	0
"GPR26"	501
"GPR27"	482
"GPR3"	31
"GPR31"	0
"GPR32"	0
"GPR33"	0
"GPR34"	409
"GPR35"	45
"GPR37"	1655
"GPR37L1"	3876
"GPR39"	28
"GPR4"	13
"GPR42"	0
"GPR45"	48
"GPR50"	0
"GPR50-AS1"	0
"GPR52"	127
"GPR55"	9
"GPR6"	96
"GPR61"	496
"GPR62"	151
"GPR63"	1143
"GPR65"	41
"GPR68"	143
"GPR75"	1120
"GPR75-ASB3"	993
"GPR78"	22
"GPR82"	8
"GPR83"	513
"GPR84"	8
"GPR85"	1120
"GPR87"	0
"GPR88"	269
"GPR89A"	261
"GPR89B"	491
"GPRASP1"	10414
"GPRASP2"	2232
"GPRC5A"	6
"GPRC5B"	6349
"GPRC5C"	237
"GPRC5D"	0
"GPRC5D-AS1"	21
"GPRC6A"	0
"GPRIN1"	2510
"GPRIN2"	145
"GPRIN3"	790
"GPS1"	1599
"GPS2"	594
"GPSM1"	1047
"GPSM2"	1300
"GPSM3"	62
"GPT"	66
"GPT2"	1854
"GPX1"	1673
"GPX2"	4
"GPX3"	750
"GPX4"	3197
"GPX5"	0
