gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/Co-5_S1.bam
"TMEM120A"	126
"TMEM120B"	309
"TMEM121"	58
"TMEM121B"	264
"TMEM123"	464
"TMEM125"	19
"TMEM126A"	89
"TMEM126B"	228
"TMEM127"	842
"TMEM128"	112
"TMEM129"	283
"TMEM130"	3452
"TMEM131"	1059
"TMEM131L"	177
"TMEM132A"	1158
"TMEM132B"	3982
"TMEM132C"	261
"TMEM132D"	829
"TMEM132D-AS1"	0
"TMEM132D-AS2"	1
"TMEM132E"	275
"TMEM134"	56
"TMEM135"	515
"TMEM136"	352
"TMEM138"	96
"TMEM139"	4
"TMEM140"	24
"TMEM141"	161
"TMEM143"	73
"TMEM144"	683
"TMEM145"	326
"TMEM147"	179
"TMEM147-AS1"	38
"TMEM14A"	292
"TMEM14B"	239
"TMEM14C"	286
"TMEM14EP"	0
"TMEM150A"	40
"TMEM150B"	1
"TMEM150C"	450
"TMEM151A"	368
"TMEM151B"	2175
"TMEM154"	10
"TMEM155"	387
"TMEM156"	13
"TMEM158"	78
"TMEM159"	17
"TMEM160"	116
"TMEM161A"	108
"TMEM161B"	280
"TMEM161B-AS1"	304
"TMEM163"	117
"TMEM164"	454
"TMEM165"	357
"TMEM167A"	915
"TMEM167B"	505
"TMEM168"	330
"TMEM169"	102
"TMEM17"	50
"TMEM170A"	311
"TMEM170B"	1687
"TMEM171"	0
"TMEM173"	38
"TMEM174"	0
"TMEM175"	262
"TMEM176A"	61
"TMEM176B"	69
"TMEM177"	107
"TMEM178A"	648
"TMEM178B"	2898
"TMEM179"	357
"TMEM179B"	60
"TMEM18"	299
"TMEM181"	1094
"TMEM182"	22
"TMEM183A"	662
"TMEM183B"	375
"TMEM184A"	1
"TMEM184B"	1073
"TMEM184C"	419
"TMEM185A"	217
"TMEM185B"	242
"TMEM186"	42
"TMEM187"	20
"TMEM189"	175
"TMEM189-UBE2V1"	557
"TMEM19"	315
"TMEM190"	0
"TMEM191A"	21
"TMEM191B"	21
"TMEM191C"	20
"TMEM192"	359
"TMEM196"	145
"TMEM198"	119
"TMEM198B"	134
"TMEM199"	210
"TMEM2"	836
"TMEM200A"	71
"TMEM200B"	18
"TMEM200C"	96
"TMEM201"	200
"TMEM202"	0
"TMEM202-AS1"	3
"TMEM203"	190
"TMEM204"	32
"TMEM205"	363
"TMEM206"	103
"TMEM207"	0
"TMEM208"	85
"TMEM209"	169
"TMEM210"	0
"TMEM211"	0
"TMEM212"	0
"TMEM212-AS1"	0
"TMEM213"	0
"TMEM214"	265
"TMEM215"	15
"TMEM216"	61
"TMEM217"	1
"TMEM218"	80
"TMEM219"	362
"TMEM220"	54
"TMEM220-AS1"	3
"TMEM221"	33
"TMEM222"	296
"TMEM223"	74
"TMEM225"	0
"TMEM225B"	8
"TMEM229A"	55
"TMEM229B"	338
"TMEM230"	559
"TMEM231"	248
"TMEM232"	231
"TMEM233"	12
"TMEM234"	151
"TMEM235"	49
"TMEM236"	2
"TMEM237"	428
"TMEM238"	1
"TMEM238L"	1
"TMEM239"	1
"TMEM240"	91
"TMEM241"	242
"TMEM242"	379
"TMEM243"	84
"TMEM244"	4
"TMEM245"	2190
"TMEM246"	1328
"TMEM246-AS1"	0
"TMEM247"	0
"TMEM248"	1029
"TMEM249"	16
"TMEM25"	640
"TMEM250"	292
"TMEM251"	51
"TMEM252"	0
"TMEM253"	5
"TMEM254"	147
"TMEM254-AS1"	72
"TMEM255A"	46
"TMEM255B"	9
"TMEM256"	67
"TMEM256-PLSCR3"	39
"TMEM258"	77
"TMEM259"	671
"TMEM26"	17
"TMEM26-AS1"	8
"TMEM260"	345
"TMEM262"	0
"TMEM263"	306
"TMEM265"	57
"TMEM266"	72
"TMEM267"	67
"TMEM268"	1246
"TMEM269"	8
"TMEM27"	5
"TMEM270"	0
"TMEM272"	53
"TMEM30A"	2858
"TMEM30B"	2
"TMEM30CP"	0
"TMEM31"	2
"TMEM33"	1141
"TMEM35A"	421
"TMEM35B"	27
"TMEM37"	5
"TMEM38A"	234
"TMEM38B"	84
"TMEM39A"	119
"TMEM39B"	120
"TMEM40"	0
"TMEM41A"	119
"TMEM41B"	360
"TMEM42"	64
"TMEM43"	460
"TMEM44"	84
"TMEM44-AS1"	22
"TMEM45A"	7
"TMEM45B"	1
"TMEM47"	931
"TMEM5"	84
"TMEM5-AS1"	0
"TMEM50A"	577
"TMEM50B"	461
"TMEM51"	22
"TMEM51-AS1"	31
"TMEM52"	3
"TMEM52B"	14
"TMEM53"	56
"TMEM54"	150
"TMEM56"	885
"TMEM56-RWDD3"	135
"TMEM59"	1394
"TMEM59L"	1864
"TMEM60"	61
"TMEM61"	0
"TMEM62"	225
"TMEM63A"	366
"TMEM63B"	629
"TMEM63C"	719
"TMEM64"	132
"TMEM65"	465
"TMEM67"	233
"TMEM68"	149
"TMEM69"	132
"TMEM70"	197
"TMEM71"	2
"TMEM72"	0
"TMEM72-AS1"	97
"TMEM74"	173
"TMEM74B"	136
"TMEM75"	0
"TMEM79"	34
"TMEM80"	68
"TMEM81"	56
"TMEM82"	0
"TMEM86A"	140
"TMEM86B"	57
"TMEM87A"	412
"TMEM87B"	216
"TMEM88"	9
"TMEM88B"	4
"TMEM89"	0
"TMEM8A"	169
"TMEM8B"	518
"TMEM9"	507
"TMEM91"	79
"TMEM92"	0
"TMEM92-AS1"	2
"TMEM94"	1174
"TMEM95"	1
"TMEM97"	125
"TMEM98"	75
"TMEM99"	30
"TMEM9B"	373
"TMEM9B-AS1"	26
"TMF1"	824
"TMIE"	83
"TMIGD1"	0
"TMIGD2"	4
"TMIGD3"	60
"TMLHE"	251
"TMLHE-AS1"	6
"TMOD1"	786
"TMOD2"	12483
"TMOD3"	367
"TMOD4"	3
"TMPO"	581
"TMPO-AS1"	27
"TMPPE"	256
"TMPRSS11A"	0
"TMPRSS11B"	0
"TMPRSS11BNL"	0
"TMPRSS11D"	0
"TMPRSS11E"	0
"TMPRSS11F"	0
"TMPRSS11GP"	0
"TMPRSS12"	0
"TMPRSS13"	3
"TMPRSS15"	0
"TMPRSS2"	0
"TMPRSS3"	25
"TMPRSS4"	0
"TMPRSS5"	64
"TMPRSS6"	0
"TMPRSS7"	8
"TMPRSS9"	1
"TMSB10"	2381
"TMSB15A"	3
"TMSB15B"	35
"TMSB4X"	2931
"TMSB4Y"	40
"TMTC1"	1382
"TMTC2"	451
"TMTC3"	723
"TMTC4"	273
"TMUB1"	77
"TMUB2"	285
"TMX1"	208
"TMX2"	664
"TMX2-CTNND1"	977
"TMX3"	875
"TMX4"	2446
"TNC"	15
"TNF"	0
"TNFAIP1"	668
"TNFAIP2"	133
"TNFAIP3"	44
"TNFAIP6"	5
"TNFAIP8"	11
"TNFAIP8L1"	249
"TNFAIP8L2"	6
"TNFAIP8L2-SCNM1"	59
"TNFAIP8L3"	105
"TNFRSF10A"	8
"TNFRSF10B"	61
"TNFRSF10C"	7
"TNFRSF10D"	19
"TNFRSF11A"	73
"TNFRSF11B"	29
"TNFRSF12A"	5
"TNFRSF13B"	0
"TNFRSF13C"	2
"TNFRSF14"	83
"TNFRSF14-AS1"	8
"TNFRSF17"	1
"TNFRSF18"	8
"TNFRSF19"	34
"TNFRSF1A"	163
"TNFRSF1B"	81
"TNFRSF21"	769
"TNFRSF25"	204
"TNFRSF4"	16
"TNFRSF6B"	11
"TNFRSF8"	1
"TNFRSF9"	1
"TNFSF10"	48
"TNFSF11"	0
"TNFSF12"	137
"TNFSF12-TNFSF13"	117
"TNFSF13"	104
"TNFSF13B"	48
"TNFSF14"	0
"TNFSF15"	4
"TNFSF18"	10
"TNFSF4"	77
"TNFSF8"	11
"TNFSF9"	30
"TNIK"	3138
"TNIP1"	450
"TNIP2"	49
"TNIP3"	3
"TNK1"	20
"TNK2"	1541
"TNK2-AS1"	3
"TNKS"	2375
"TNKS1BP1"	552
"TNKS2"	1417
"TNKS2-AS1"	6
"TNMD"	1
"TNN"	3
"TNNC1"	0
"TNNC2"	8
"TNNI1"	0
"TNNI2"	0
"TNNI3"	0
"TNNI3K"	81
"TNNT1"	63
"TNNT2"	172
"TNNT3"	2
"TNP1"	0
"TNP2"	0
"TNPO1"	1829
"TNPO2"	2605
"TNPO3"	883
"TNR"	2478
"TNRC17"	0
"TNRC18"	1219
"TNRC18P1"	20
"TNRC6A"	2622
"TNRC6B"	4508
"TNRC6C"	1488
"TNRC6C-AS1"	33
"TNS1"	857
"TNS2"	440
"TNS3"	1899
"TNS4"	0
"TNXA"	0
"TNXB"	436
"TOB1"	347
"TOB1-AS1"	38
"TOB2"	533
"TOB2P1"	5
"TOE1"	76
"TOGARAM1"	1396
"TOGARAM2"	134
"TOLLIP"	2164
"TOLLIP-AS1"	10
"TOM1"	457
"TOM1L1"	171
"TOM1L2"	2454
"TOMM20"	3497
"TOMM20L"	1
"TOMM22"	332
"TOMM34"	380
"TOMM40"	286
"TOMM40L"	391
"TOMM5"	211
"TOMM6"	279
"TOMM7"	532
"TOMM70"	1298
"TONSL"	61
"TONSL-AS1"	0
"TOP1"	780
"TOP1MT"	64
"TOP1P1"	4
"TOP1P2"	0
"TOP2A"	2
"TOP2B"	2921
"TOP3A"	379
"TOP3B"	235
"TOPAZ1"	3
"TOPBP1"	609
"TOPORS"	344
"TOR1A"	323
"TOR1AIP1"	724
"TOR1AIP2"	1246
"TOR1B"	173
"TOR2A"	66
"TOR3A"	111
"TOR4A"	12
"TOX"	398
"TOX2"	141
"TOX3"	72
"TOX4"	957
"TP53"	48
"TP53AIP1"	10
"TP53BP1"	3324
"TP53BP2"	1153
"TP53I11"	273
"TP53I13"	83
"TP53I3"	14
"TP53INP1"	125
"TP53INP2"	419
"TP53RK"	183
"TP53TG1"	37
"TP53TG3"	1
"TP53TG3B"	1
"TP53TG3C"	0
"TP53TG3D"	6
"TP53TG3E"	0
"TP53TG3F"	0
"TP53TG3HP"	0
"TP53TG5"	3
"TP63"	3
"TP73"	3
"TP73-AS1"	220
"TPBG"	101
"TPBGL"	16
"TPCN1"	833
"TPCN2"	229
"TPD52"	1382
"TPD52L1"	326
"TPD52L2"	666
"TPD52L3"	0
"TPGS1"	41
"TPGS2"	890
"TPH1"	0
"TPH2"	13
"TPI1"	3652
"TPI1P2"	11
"TPI1P3"	0
"TPK1"	129
"TPM1"	1269
"TPM1-AS"	2
"TPM2"	172
"TPM3"	1972
"TPM3P9"	66
"TPM4"	828
"TPMT"	372
"TPO"	1
"TPP1"	1204
"TPP2"	804
"TPPP"	6612
"TPPP2"	1
"TPPP3"	182
"TPR"	2268
"TPRA1"	181
"TPRG1"	5
"TPRG1-AS1"	1
"TPRG1-AS2"	0
"TPRG1L"	1540
"TPRKB"	78
"TPRN"	125
"TPRX1"	0
"TPRXL"	4
"TPSAB1"	0
"TPSB2"	1
"TPSD1"	0
"TPSG1"	0
"TPST1"	304
"TPST2"	188
"TPT1"	3774
"TPT1-AS1"	136
"TPTE"	0
"TPTE2"	5
"TPTE2P1"	385
"TPTE2P3"	7
"TPTE2P5"	106
"TPTE2P6"	20
"TPTEP1"	13
"TPX2"	41
"TRA2A"	499
"TRA2B"	645
"TRABD"	65
"TRABD2A"	69
"TRABD2B"	7
"TRADD"	34
"TRAF1"	103
"TRAF2"	103
"TRAF3"	860
"TRAF3IP1"	319
"TRAF3IP2"	113
"TRAF3IP2-AS1"	203
"TRAF3IP3"	20
"TRAF4"	99
"TRAF5"	183
"TRAF6"	621
"TRAF7"	363
"TRAFD1"	162
"TRAIP"	22
"TRAK1"	1728
"TRAK2"	1722
"TRAM1"	445
"TRAM1L1"	65
"TRAM2"	104
"TRAM2-AS1"	82
"TRANK1"	2037
"TRAP1"	736
"TRAPPC1"	266
"TRAPPC10"	1257
"TRAPPC11"	969
"TRAPPC12"	478
"TRAPPC13"	353
"TRAPPC2"	245
"TRAPPC2B"	26
"TRAPPC2L"	221
"TRAPPC3"	333
"TRAPPC3L"	1
"TRAPPC4"	146
"TRAPPC5"	177
"TRAPPC6A"	45
"TRAPPC6B"	981
"TRAPPC8"	1104
"TRAPPC9"	719
"TRAT1"	0
"TRDMT1"	211
"TRDN"	10
"TRDN-AS1"	0
"TREH"	0
"TREM1"	2
"TREM2"	55
"TREML1"	8
"TREML2"	1
"TREML3P"	0
"TREML4"	0
"TREML5P"	0
"TRERF1"	545
"TRERNA1"	0
"TREX1"	90
"TREX2"	2
"TRG-AS1"	0
"TRH"	6
"TRHDE"	788
"TRHDE-AS1"	205
"TRHR"	1
"TRIAP1"	55
"TRIB1"	155
"TRIB2"	487
"TRIB3"	46
"TRIL"	736
"TRIM10"	1
"TRIM11"	179
"TRIM13"	403
"TRIM14"	161
"TRIM15"	0
"TRIM16"	83
"TRIM16L"	44
"TRIM17"	216
"TRIM2"	7258
"TRIM21"	26
"TRIM22"	136
"TRIM23"	1063
"TRIM24"	419
"TRIM25"	346
"TRIM26"	283
"TRIM27"	376
"TRIM28"	802
"TRIM29"	6
"TRIM3"	398
"TRIM31"	0
"TRIM31-AS1"	0
"TRIM32"	346
"TRIM33"	1538
"TRIM34"	8
"TRIM35"	334
"TRIM36"	569
"TRIM37"	2687
"TRIM38"	77
"TRIM39"	113
"TRIM39-RPP21"	69
"TRIM4"	177
"TRIM40"	0
"TRIM41"	399
"TRIM42"	0
"TRIM43"	0
"TRIM43B"	0
"TRIM44"	3155
"TRIM45"	91
"TRIM46"	230
"TRIM47"	99
"TRIM48"	0
"TRIM49"	0
"TRIM49B"	0
"TRIM49C"	0
"TRIM49D1"	0
"TRIM49D2"	0
"TRIM5"	27
"TRIM50"	1
"TRIM51"	3
"TRIM51EP"	0
"TRIM51HP"	0
"TRIM52"	404
"TRIM52-AS1"	59
"TRIM53AP"	0
"TRIM54"	65
"TRIM55"	1
"TRIM56"	85
"TRIM58"	73
"TRIM59"	39
"TRIM59-IFT80"	390
"TRIM6"	5
"TRIM6-TRIM34"	9
"TRIM60"	0
"TRIM61"	7
"TRIM62"	83
"TRIM63"	0
"TRIM64"	0
"TRIM64B"	0
"TRIM64C"	0
"TRIM65"	147
"TRIM66"	436
"TRIM67"	73
"TRIM68"	168
"TRIM69"	96
"TRIM7"	32
"TRIM71"	40
"TRIM72"	8
"TRIM73"	6
"TRIM74"	6
"TRIM77"	0
"TRIM8"	750
"TRIM9"	3348
"TRIML1"	5
"TRIML2"	5
"TRIO"	4265
"TRIOBP"	133
"TRIP10"	38
"TRIP11"	1508
"TRIP12"	3971
"TRIP13"	20
"TRIP4"	166
"TRIP6"	101
"TRIQK"	463
"TRIR"	474
"TRIT1"	197
"TRMO"	136
"TRMT1"	271
"TRMT10A"	48
"TRMT10B"	80
"TRMT10C"	163
"TRMT11"	594
"TRMT112"	293
"TRMT12"	193
"TRMT13"	143
"TRMT1L"	387
"TRMT2A"	242
"TRMT2B"	190
"TRMT44"	252
"TRMT5"	234
"TRMT6"	174
"TRMT61A"	146
"TRMT61B"	171
"TRMU"	183
"TRNAU1AP"	102
"TRNP1"	347
"TRNT1"	229
"TRO"	983
"TROAP"	0
"TROVE2"	701
"TRPA1"	5
"TRPC1"	551
"TRPC2"	2
"TRPC3"	72
"TRPC4"	122
"TRPC4AP"	907
"TRPC5"	255
"TRPC5OS"	6
"TRPC6"	37
"TRPC7"	3
"TRPC7-AS2"	0
"TRPM1"	4
"TRPM2"	723
"TRPM2-AS"	0
"TRPM3"	958
"TRPM4"	48
"TRPM5"	1
"TRPM6"	89
"TRPM7"	1133
"TRPM8"	3
"TRPS1"	1202
"TRPT1"	86
"TRPV1"	166
"TRPV2"	64
"TRPV3"	154
"TRPV4"	0
"TRPV5"	8
"TRPV6"	3
"TRRAP"	1984
"TRUB1"	408
"TRUB2"	370
"TRY2P"	0
"TSACC"	0
"TSC1"	2200
"TSC2"	1249
"TSC22D1"	6078
"TSC22D1-AS1"	78
"TSC22D2"	692
"TSC22D3"	910
"TSC22D4"	658
"TSEN15"	175
"TSEN2"	252
"TSEN34"	113
"TSEN54"	69
"TSFM"	318
"TSG1"	13
"TSG101"	330
"TSGA10"	172
"TSGA10IP"	0
"TSGA13"	5
"TSHB"	0
"TSHR"	1
"TSHZ1"	619
"TSHZ2"	492
"TSHZ3"	416
"TSIX"	6
"TSKS"	0
"TSKU"	18
"TSL"	0
"TSLP"	2
"TSN"	648
"TSNARE1"	257
"TSNAX"	365
"TSNAX-DISC1"	201
"TSNAXIP1"	77
"TSPAN1"	17
"TSPAN10"	0
"TSPAN11"	55
"TSPAN12"	50
"TSPAN13"	658
"TSPAN14"	615
"TSPAN15"	78
"TSPAN16"	0
"TSPAN17"	260
"TSPAN18"	40
"TSPAN19"	6
"TSPAN2"	22
"TSPAN3"	1950
"TSPAN31"	192
"TSPAN32"	1
"TSPAN33"	149
"TSPAN4"	25
"TSPAN5"	1270
"TSPAN6"	85
"TSPAN7"	4838
"TSPAN8"	0
"TSPAN9"	159
"TSPEAR"	6
"TSPEAR-AS1"	0
"TSPEAR-AS2"	6
"TSPO"	47
"TSPO2"	0
"TSPOAP1"	2490
"TSPOAP1-AS1"	57
"TSPY1"	0
"TSPY10"	0
"TSPY2"	0
"TSPY26P"	44
"TSPY3"	0
"TSPY4"	0
"TSPY8"	0
"TSPYL1"	5959
"TSPYL2"	2997
"TSPYL4"	3501
"TSPYL5"	743
"TSPYL6"	9
"TSR1"	468
"TSR2"	685
"TSR3"	190
"TSSC2"	8
"TSSC4"	128
"TSSK1B"	0
"TSSK2"	0
"TSSK3"	3
"TSSK4"	1
"TSSK6"	7
"TST"	57
"TSTA3"	112
"TSTD1"	59
"TSTD2"	306
"TSTD3"	60
"TTBK1"	1035
"TTBK2"	2256
"TTC1"	681
"TTC12"	100
"TTC13"	335
"TTC14"	1271
"TTC16"	6
"TTC17"	858
"TTC19"	792
"TTC21A"	133
"TTC21B"	812
"TTC21B-AS1"	0
"TTC22"	1
"TTC23"	85
"TTC23L"	28
"TTC24"	3
"TTC25"	51
"TTC26"	128
"TTC27"	129
"TTC28"	865
"TTC28-AS1"	188
"TTC29"	6
"TTC3"	9012
"TTC3-AS1"	0
"TTC30A"	104
"TTC30B"	60
"TTC31"	103
"TTC32"	31
"TTC33"	681
"TTC34"	0
"TTC36"	6
"TTC37"	1908
"TTC38"	69
"TTC39A"	88
"TTC39A-AS1"	0
"TTC39B"	448
"TTC39C"	504
"TTC39C-AS1"	0
"TTC3P1"	197
"TTC4"	129
"TTC41P"	17
"TTC5"	214
"TTC6"	59
"TTC7A"	212
"TTC7B"	1315
"TTC8"	260
"TTC9"	510
"TTC9B"	169
"TTC9C"	159
"TTF1"	228
"TTF2"	86
"TTI1"	338
"TTI2"	111
"TTK"	6
"TTL"	970
"TTLL1"	179
"TTLL10"	0
"TTLL11"	519
"TTLL12"	360
"TTLL13P"	15
"TTLL2"	0
"TTLL3"	194
"TTLL4"	254
"TTLL5"	648
"TTLL6"	27
"TTLL7"	3197
"TTLL8"	1
"TTLL9"	30
"TTN"	1069
"TTN-AS1"	259
"TTPA"	38
"TTPAL"	309
"TTR"	13
"TTTY1"	0
"TTTY10"	53
"TTTY11"	0
"TTTY12"	0
"TTTY13"	0
"TTTY14"	97
"TTTY15"	415
"TTTY16"	0
"TTTY17A"	0
"TTTY17B"	0
"TTTY17C"	0
"TTTY18"	0
"TTTY19"	0
"TTTY1B"	0
"TTTY2"	0
"TTTY20"	0
"TTTY21"	0
"TTTY21B"	0
"TTTY22"	2
"TTTY23"	0
"TTTY23B"	0
"TTTY2B"	0
"TTTY3"	0
"TTTY3B"	0
"TTTY4"	0
"TTTY4B"	0
"TTTY4C"	0
"TTTY5"	0
"TTTY6"	0
"TTTY6B"	0
"TTTY7"	0
"TTTY7B"	0
"TTTY8"	0
"TTTY8B"	0
"TTTY9A"	0
"TTTY9B"	0
"TTYH1"	1522
"TTYH2"	379
"TTYH3"	965
"TUB"	2123
"TUB-AS1"	20
"TUBA1A"	2848
"TUBA1B"	9062
"TUBA1C"	82
"TUBA3C"	0
"TUBA3D"	0
"TUBA3E"	0
"TUBA3FP"	40
"TUBA4A"	1668
"TUBA4B"	0
"TUBA8"	428
"TUBAL3"	1
"TUBB"	2859
"TUBB1"	3
"TUBB2A"	2301
"TUBB2B"	1955
"TUBB3"	1493
"TUBB4A"	3456
"TUBB4B"	1709
"TUBB6"	26
"TUBB8"	2
"TUBBP5"	18
"TUBD1"	65
"TUBE1"	241
"TUBG1"	251
"TUBG2"	754
"TUBGCP2"	798
"TUBGCP3"	455
"TUBGCP4"	459
"TUBGCP5"	522
"TUBGCP6"	928
"TUFM"	697
"TUFT1"	115
"TUG1"	1837
"TULP1"	0
"TULP2"	6
"TULP3"	124
"TULP4"	4210
"TUNAR"	209
"TUSC1"	97
"TUSC2"	392
"TUSC3"	809
"TUSC5"	14
"TUSC7"	0
"TUSC8"	1
"TUT1"	126
"TVP23A"	253
"TVP23B"	114
"TVP23C"	209
"TVP23C-CDRT4"	128
"TWF1"	535
"TWF2"	251
"TWIST1"	6
"TWIST2"	0
"TWISTNB"	202
"TWNK"	76
"TWSG1"	180
"TXK"	26
"TXLNA"	577
"TXLNB"	52
"TXLNG"	443
"TXLNGY"	273
"TXN"	353
"TXN2"	294
"TXNDC11"	218
"TXNDC12"	312
"TXNDC12-AS1"	0
"TXNDC15"	622
"TXNDC16"	528
"TXNDC17"	137
"TXNDC2"	1
"TXNDC5"	152
"TXNDC8"	0
"TXNDC9"	148
"TXNIP"	1262
"TXNL1"	622
"TXNL4A"	316
"TXNL4B"	132
"TXNRD1"	666
"TXNRD2"	175
"TXNRD3"	106
"TXNRD3NB"	13
"TYK2"	476
"TYMP"	22
"TYMS"	21
"TYMSOS"	9
"TYR"	0
"TYRO3"	2244
"TYRO3P"	11
"TYROBP"	36
"TYRP1"	25
"TYSND1"	160
"TYW1"	222
"TYW1B"	99
"TYW3"	379
"TYW5"	167
"U2AF1"	88
"U2AF1L4"	107
"U2AF1L5"	90
"U2AF2"	804
"U2SURP"	1531
"UACA"	171
"UAP1"	289
"UAP1L1"	102
"UBA1"	2483
"UBA2"	964
"UBA3"	443
"UBA5"	630
"UBA52"	1209
"UBA6"	719
"UBA6-AS1"	102
"UBA7"	83
"UBAC1"	400
"UBAC2"	329
"UBAC2-AS1"	6
"UBALD1"	136
"UBALD2"	120
"UBAP1"	644
"UBAP1L"	156
"UBAP2"	714
"UBAP2L"	1374
"UBASH3A"	0
"UBASH3B"	331
"UBB"	4098
"UBBP4"	4
"UBC"	7315
"UBD"	0
"UBE2A"	238
"UBE2B"	459
"UBE2C"	0
"UBE2CP5"	35
"UBE2D1"	142
"UBE2D2"	586
"UBE2D3"	2181
"UBE2D4"	353
"UBE2DNL"	0
"UBE2E1"	430
"UBE2E1-AS1"	0
"UBE2E2"	370
"UBE2E2-AS1"	0
"UBE2E3"	450
"UBE2E4P"	1
"UBE2F"	239
"UBE2F-SCLY"	91
"UBE2G1"	399
"UBE2G2"	615
"UBE2H"	1369
"UBE2I"	575
"UBE2J1"	490
"UBE2J2"	207
"UBE2K"	1653
"UBE2L3"	1192
"UBE2L5"	14
"UBE2L6"	279
"UBE2M"	626
"UBE2MP1"	1
"UBE2N"	925
"UBE2NL"	1
"UBE2O"	1431
"UBE2Q1"	722
"UBE2Q1-AS1"	1
"UBE2Q2"	406
"UBE2Q2L"	32
"UBE2Q2P1"	119
"UBE2Q2P2"	32
"UBE2QL1"	1061
"UBE2R2"	668
"UBE2S"	155
"UBE2T"	70
"UBE2U"	0
"UBE2V1"	616
"UBE2V2"	749
"UBE2W"	1002
"UBE2Z"	881
"UBE3A"	1696
"UBE3B"	927
"UBE3C"	1164
"UBE3D"	133
"UBE4A"	1758
"UBE4B"	1401
"UBFD1"	920
"UBIAD1"	199
"UBL3"	1454
"UBL4A"	482
"UBL4B"	0
"UBL5"	401
"UBL7"	364
"UBL7-AS1"	10
"UBLCP1"	421
"UBN1"	643
"UBN2"	1832
"UBOX5"	169
"UBOX5-AS1"	0
"UBP1"	1075
"UBQLN1"	2744
"UBQLN2"	1211
"UBQLN3"	1
"UBQLN4"	864
"UBQLNL"	0
"UBR1"	1283
"UBR2"	1623
"UBR3"	3087
"UBR4"	6479
"UBR5"	3222
"UBR5-AS1"	7
"UBR7"	588
"UBTD1"	59
"UBTD2"	155
"UBTF"	926
"UBTFL1"	0
"UBXN1"	337
"UBXN10"	409
"UBXN10-AS1"	4
"UBXN11"	154
"UBXN2A"	133
"UBXN2B"	946
"UBXN4"	1251
"UBXN6"	989
"UBXN7"	742
"UBXN7-AS1"	0
"UBXN8"	81
"UC.134"	5
"UCA1"	0
"UCHL1"	4830
"UCHL1-AS1"	5
"UCHL3"	129
"UCHL5"	796
"UCK1"	321
"UCK2"	396
"UCKL1"	182
"UCKL1-AS1"	0
"UCMA"	0
"UCN"	25
"UCN2"	1
"UCN3"	0
"UCP1"	0
"UCP2"	18
"UCP3"	38
"UEVLD"	182
"UFC1"	432
"UFD1"	173
"UFL1"	433
"UFM1"	612
"UFSP1"	9
"UFSP2"	229
"UG0898H09"	733
"UGCG"	520
"UGDH"	144
"UGDH-AS1"	35
"UGGT1"	1173
"UGGT2"	739
"UGP2"	1984
"UGT1A1"	0
"UGT1A10"	0
"UGT1A3"	0
"UGT1A4"	0
"UGT1A5"	0
"UGT1A6"	0
"UGT1A7"	0
"UGT1A8"	0
"UGT1A9"	0
"UGT2A1"	0
"UGT2A2"	0
"UGT2A3"	0
"UGT2B10"	0
"UGT2B11"	0
"UGT2B15"	0
"UGT2B17"	0
"UGT2B28"	0
"UGT2B4"	0
"UGT2B7"	0
"UGT3A1"	0
"UGT3A2"	1
"UGT8"	351
"UHMK1"	2307
"UHRF1"	35
"UHRF1BP1"	659
"UHRF1BP1L"	1255
"UHRF2"	446
"UIMC1"	450
"ULBP1"	0
"ULBP2"	11
"ULBP3"	31
"ULK1"	937
"ULK2"	1107
"ULK3"	680
"ULK4"	233
"ULK4P1"	0
"ULK4P2"	0
"ULK4P3"	4
"UMAD1"	170
"UMOD"	0
"UMODL1"	11
"UMODL1-AS1"	46
"UMPS"	250
"UNC119"	284
"UNC119B"	438
"UNC13A"	7038
"UNC13B"	1088
"UNC13C"	2714
"UNC13D"	28
"UNC45A"	352
"UNC45B"	2
"UNC50"	283
"UNC5A"	1347
"UNC5B"	265
"UNC5B-AS1"	2
"UNC5C"	668
"UNC5CL"	11
"UNC5D"	1095
"UNC79"	2356
"UNC80"	6438
"UNC93A"	0
"UNC93B1"	50
"UNCX"	0
"UNG"	206
"UNK"	261
"UNKL"	271
"UNQ6494"	1
"UOX"	6
"UPB1"	3
"UPF1"	1135
"UPF2"	975
"UPF3A"	600
"UPF3B"	173
"UPK1A"	0
"UPK1A-AS1"	0
"UPK1B"	0
"UPK2"	1
"UPK3A"	0
"UPK3B"	1
"UPK3BL1"	188
"UPP1"	168
"UPP2"	74
"UPRT"	188
"UQCC1"	476
"UQCC2"	234
"UQCC3"	56
"UQCR10"	488
"UQCR11"	461
"UQCRB"	1856
"UQCRBP1"	0
"UQCRC1"	1065
"UQCRC2"	1766
"UQCRFS1"	528
"UQCRH"	676
"UQCRHL"	32
"UQCRQ"	311
"URAD"	0
"URAHP"	6
"URB1"	838
"URB1-AS1"	41
"URB2"	158
"URGCP"	772
"URGCP-MRPS24"	119
"URI1"	678
"URM1"	248
"UROC1"	2
"UROD"	416
"UROS"	395
"USB1"	165
"USE1"	116
"USF1"	410
"USF2"	772
"USF3"	1076
"USH1C"	28
"USH1G"	0
"USH2A"	48
"USHBP1"	23
"USO1"	932
"USP1"	394
"USP10"	850
"USP11"	4147
"USP12"	778
"USP12-AS1"	0
"USP12-AS2"	2
"USP13"	459
"USP14"	894
"USP15"	967
"USP16"	570
"USP17L1"	0
