gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-37_S3.bam
"ASB7"	490
"ASB8"	678
"ASB9"	2
"ASB9P1"	0
"ASCC1"	655
"ASCC2"	382
"ASCC3"	2243
"ASCL1"	256
"ASCL2"	4
"ASCL3"	0
"ASCL4"	1
"ASCL5"	2
"ASDURF"	208
"ASF1A"	477
"ASF1B"	4
"ASGR1"	70
"ASGR2"	10
"ASH1L"	12236
"ASH1L-AS1"	48
"ASH2L"	773
"ASIC1"	443
"ASIC2"	662
"ASIC3"	155
"ASIC4"	141
"ASIC5"	0
"ASIP"	0
"ASL"	283
"ASMT"	0
"ASMTL"	206
"ASMTL-AS1"	37
"ASNA1"	719
"ASNS"	829
"ASNSD1"	1147
"ASNSP1"	0
"ASPA"	652
"ASPDH"	213
"ASPG"	7
"ASPH"	4425
"ASPHD1"	425
"ASPHD2"	486
"ASPM"	15
"ASPN"	7
"ASPRV1"	170
"ASPSCR1"	388
"ASRGL1"	1073
"ASS1"	503
"ASTE1"	210
"ASTL"	2
"ASTN1"	6548
"ASTN2"	1401
"ASTN2-AS1"	0
"ASXL1"	1957
"ASXL2"	2392
"ASXL3"	1215
"ASZ1"	0
"ATAD1"	1891
"ATAD2"	662
"ATAD2B"	1239
"ATAD3A"	283
"ATAD3B"	336
"ATAD3C"	88
"ATAD5"	104
"ATAT1"	396
"ATCAY"	5930
"ATE1"	2228
"ATE1-AS1"	41
"ATF1"	263
"ATF2"	2815
"ATF3"	113
"ATF4"	3169
"ATF5"	86
"ATF6"	2324
"ATF6B"	870
"ATF7"	1179
"ATF7IP"	2737
"ATF7IP2"	377
"ATG10"	82
"ATG101"	420
"ATG12"	1170
"ATG13"	2817
"ATG14"	610
"ATG16L1"	1362
"ATG16L2"	349
"ATG2A"	853
"ATG2B"	5016
"ATG3"	821
"ATG4A"	256
"ATG4B"	1073
"ATG4C"	896
"ATG4D"	265
"ATG5"	1102
"ATG7"	1196
"ATG9A"	2047
"ATG9B"	50
"ATIC"	649
"ATL1"	3026
"ATL2"	1276
"ATL3"	1347
"ATM"	5088
"ATMIN"	3335
"ATN1"	1844
"ATOH1"	0
"ATOH7"	24
"ATOH8"	236
"ATOX1"	375
"ATP10A"	217
"ATP10B"	786
"ATP10D"	786
"ATP11A"	2251
"ATP11A-AS1"	1
"ATP11AUN"	0
"ATP11B"	1751
"ATP11C"	455
"ATP12A"	5
"ATP13A1"	816
"ATP13A2"	3424
"ATP13A3"	1884
"ATP13A4"	2135
"ATP13A4-AS1"	5
"ATP13A5"	53
"ATP13A5-AS1"	13
"ATP1A1"	14527
"ATP1A1-AS1"	65
"ATP1A2"	19930
"ATP1A3"	16612
"ATP1A4"	267
"ATP1B1"	13224
"ATP1B2"	3588
"ATP1B3"	851
"ATP1B4"	6
"ATP23"	67
"ATP2A1"	8
"ATP2A1-AS1"	11
"ATP2A2"	14877
"ATP2A3"	22
"ATP2B1"	15575
"ATP2B1-AS1"	203
"ATP2B2"	15109
"ATP2B2-IT2"	11
"ATP2B3"	2809
"ATP2B4"	11074
"ATP2C1"	3459
"ATP2C2"	124
"ATP2C2-AS1"	48
"ATP4A"	18
"ATP4B"	1
"ATP5F1A"	7884
"ATP5F1B"	8709
"ATP5F1C"	2000
"ATP5F1D"	805
"ATP5F1E"	643
"ATP5IF1"	1459
"ATP5MC1"	679
"ATP5MC2"	1539
"ATP5MC3"	1339
"ATP5MD"	1169
"ATP5ME"	907
"ATP5MF"	746
"ATP5MF-PTCD1"	444
"ATP5MG"	1378
"ATP5MGL"	2
"ATP5MPL"	1232
"ATP5PB"	2218
"ATP5PD"	1461
"ATP5PF"	659
"ATP5PO"	1481
"ATP5S"	128
"ATP6AP1"	2826
"ATP6AP1L"	255
"ATP6AP2"	2586
"ATP6V0A1"	7865
"ATP6V0A2"	596
"ATP6V0A4"	10
"ATP6V0B"	1599
"ATP6V0C"	1458
"ATP6V0CP3"	0
"ATP6V0D1"	2588
"ATP6V0D2"	0
"ATP6V0E1"	681
"ATP6V0E2"	4204
"ATP6V0E2-AS1"	149
"ATP6V1A"	8530
"ATP6V1B1"	1
"ATP6V1B1-AS1"	9
"ATP6V1B2"	8396
"ATP6V1C1"	5823
"ATP6V1C2"	18
"ATP6V1D"	2529
"ATP6V1E1"	4423
"ATP6V1E2"	71
"ATP6V1F"	1237
"ATP6V1G1"	1155
"ATP6V1G2"	2974
"ATP6V1G2-DDX39B"	1107
"ATP6V1G3"	0
"ATP6V1H"	3162
"ATP7A"	412
"ATP7B"	489
"ATP8A1"	13088
"ATP8A2"	5404
"ATP8B1"	272
"ATP8B2"	1173
"ATP8B3"	12
"ATP8B4"	384
"ATP8B5P"	2
"ATP9A"	17613
"ATP9B"	1697
"ATPAF1"	1565
"ATPAF2"	227
"ATR"	1799
"ATRAID"	485
"ATRIP"	144
"ATRN"	5043
"ATRNL1"	28087
"ATRX"	6997
"ATXN1"	5992
"ATXN10"	2722
"ATXN1L"	1392
"ATXN2"	2072
"ATXN2-AS"	4
"ATXN2L"	1689
"ATXN3"	1043
"ATXN3L"	0
"ATXN7"	1147
"ATXN7L1"	561
"ATXN7L2"	212
"ATXN7L3"	3153
"ATXN7L3B"	4243
"ATXN8OS"	4
"AUH"	640
"AUNIP"	42
"AUP1"	1135
"AURKA"	56
"AURKAIP1"	684
"AURKAPS1"	69
"AURKB"	0
"AURKC"	27
"AUTS2"	990
"AVEN"	185
"AVIL"	108
"AVL9"	2312
"AVP"	0
"AVPI1"	327
"AVPR1A"	53
"AVPR1B"	4
"AVPR2"	0
"AWAT1"	0
"AWAT2"	0
"AXDND1"	18
"AXIN1"	525
"AXIN2"	543
"AXL"	1045
"AZGP1"	322
"AZGP1P1"	0
"AZI2"	1228
"AZIN1"	3995
"AZIN1-AS1"	45
"AZIN2"	355
"AZU1"	4
"B2M"	3880
"B3GALNT1"	1181
"B3GALNT2"	526
"B3GALT1"	411
"B3GALT2"	1811
"B3GALT4"	79
"B3GALT5"	73
"B3GALT5-AS1"	35
"B3GALT6"	360
"B3GAT1"	4929
"B3GAT2"	352
"B3GAT3"	839
"B3GLCT"	788
"B3GNT2"	390
"B3GNT3"	1
"B3GNT4"	150
"B3GNT5"	76
"B3GNT6"	2
"B3GNT7"	105
"B3GNT8"	1
"B3GNT9"	264
"B3GNTL1"	134
"B4GALNT1"	1490
"B4GALNT2"	1
"B4GALNT3"	168
"B4GALNT4"	1239
"B4GALT1"	160
"B4GALT1-AS1"	12
"B4GALT2"	890
"B4GALT3"	510
"B4GALT4"	272
"B4GALT4-AS1"	0
"B4GALT5"	1606
"B4GALT6"	1277
"B4GALT7"	298
"B4GAT1"	4136
"B9D1"	225
"B9D2"	63
"BAALC"	5244
"BAALC-AS1"	138
"BAALC-AS2"	20
"BAAT"	54
"BABAM1"	1524
"BABAM2"	844
"BACE1"	4009
"BACE1-AS"	55
"BACE2"	327
"BACH1"	1388
"BACH1-IT2"	13
"BACH1-IT3"	6
"BACH2"	425
"BAD"	688
"BAG1"	665
"BAG2"	227
"BAG3"	796
"BAG4"	1961
"BAG5"	1747
"BAG6"	2748
"BAGE"	0
"BAGE2"	0
"BAGE3"	1
"BAGE4"	0
"BAGE5"	1
"BAHCC1"	722
"BAHD1"	499
"BAIAP2"	1908
"BAIAP2-AS1"	789
"BAIAP2L1"	12
"BAIAP2L2"	96
"BAIAP3"	3883
"BAK1"	158
"BAMBI"	186
"BANCR"	0
"BANF1"	224
"BANF2"	0
"BANK1"	33
"BANP"	446
"BAP1"	2391
"BARD1"	383
"BARHL1"	0
"BARHL2"	1
"BARX1"	1
"BARX1-AS1"	0
"BARX2"	9
"BASP1"	5787
"BASP1-AS1"	267
"BASP1P1"	1
"BATF"	6
"BATF2"	7
"BATF3"	71
"BAX"	125
"BAZ1A"	519
"BAZ1B"	3367
"BAZ2A"	1812
"BAZ2B"	5958
"BBC3"	83
"BBIP1"	438
"BBOF1"	151
"BBOX1"	256
"BBOX1-AS1"	10
"BBS1"	1179
"BBS10"	657
"BBS12"	244
"BBS2"	3289
"BBS4"	336
"BBS5"	259
"BBS7"	1445
"BBS9"	1016
"BBX"	3851
"BCAM"	153
"BCAN"	2579
"BCAP29"	1965
"BCAP31"	1588
"BCAR1"	1251
"BCAR3"	438
"BCAR4"	3
"BCAS1"	8773
"BCAS2"	772
"BCAS3"	2194
"BCAS4"	209
"BCAT1"	1860
"BCAT2"	235
"BCCIP"	666
"BCDIN3D"	80
"BCDIN3D-AS1"	131
"BCHE"	155
"BCKDHA"	600
"BCKDHB"	624
"BCKDK"	532
"BCL10"	179
"BCL11A"	819
"BCL11B"	817
"BCL2"	1022
"BCL2A1"	33
"BCL2L1"	1912
"BCL2L10"	3
"BCL2L11"	218
"BCL2L12"	12
"BCL2L13"	3439
"BCL2L14"	1
"BCL2L15"	41
"BCL2L2"	2947
"BCL2L2-PABPN1"	1041
"BCL3"	33
"BCL6"	2031
"BCL6B"	78
"BCL7A"	878
"BCL7B"	685
"BCL7C"	211
"BCL9"	565
"BCL9L"	442
"BCLAF1"	6208
"BCLAF3"	842
"BCO1"	24
"BCO2"	442
"BCOR"	666
"BCORL1"	307
"BCORP1"	10
"BCR"	3106
"BCRP2"	37
"BCRP3"	22
"BCS1L"	333
"BCYRN1"	1
"BDH1"	743
"BDH2"	806
"BDKRB1"	7
"BDKRB2"	60
"BDNF"	90
"BDNF-AS"	128
"BDP1"	5250
"BEAN1"	77
"BEAN1-AS1"	7
"BECN1"	1065
"BECN2"	0
"BEGAIN"	414
"BEND2"	0
"BEND3"	79
"BEND3P3"	0
"BEND4"	264
"BEND5"	308
"BEND6"	1392
"BEND7"	88
"BEST1"	909
"BEST2"	0
"BEST3"	109
"BEST4"	20
"BET1"	292
"BET1L"	405
"BEX1"	3232
"BEX2"	1639
"BEX3"	3564
"BEX4"	2774
"BEX5"	548
"BFAR"	586
"BFSP1"	62
"BFSP2"	2
"BFSP2-AS1"	2
"BGLAP"	39
"BGLT3"	0
"BGN"	281
"BHLHA15"	4
"BHLHA9"	0
"BHLHB9"	767
"BHLHE22"	85
"BHLHE23"	0
"BHLHE40"	1667
"BHLHE40-AS1"	31
"BHLHE41"	1642
"BHMG1"	0
"BHMT"	37
"BHMT2"	79
"BICC1"	284
"BICD1"	2313
"BICD2"	1994
"BICDL1"	643
"BICDL2"	12
"BICRA"	157
"BICRAL"	1624
"BID"	448
"BIK"	0
"BIN1"	5829
"BIN2"	162
"BIN3"	252
"BIN3-IT1"	24
"BIRC2"	1508
"BIRC3"	231
"BIRC5"	6
"BIRC6"	11085
"BIRC6-AS2"	1
"BIRC7"	1
"BIRC8"	0
"BISPR"	43
"BIVM"	701
"BIVM-ERCC5"	1272
"BLACAT1"	22
"BLACE"	0
"BLCAP"	2207
"BLID"	43
"BLK"	0
"BLM"	139
"BLMH"	446
"BLNK"	112
"BLOC1S1"	528
"BLOC1S1-RDH5"	278
"BLOC1S2"	864
"BLOC1S3"	110
"BLOC1S4"	116
"BLOC1S5"	119
"BLOC1S5-TXNDC5"	547
"BLOC1S6"	1782
"BLVRA"	358
"BLVRB"	374
"BLZF1"	631
"BMF"	69
"BMI1"	1006
"BMP1"	236
"BMP10"	0
"BMP15"	1
"BMP2"	122
"BMP2K"	1447
"BMP3"	88
"BMP4"	49
"BMP5"	5
"BMP6"	119
"BMP7"	830
"BMP7-AS1"	0
"BMP8A"	198
"BMP8B"	102
"BMPER"	590
"BMPR1A"	1004
"BMPR1B"	987
"BMPR1B-AS1"	2
"BMPR2"	7297
"BMS1"	1765
"BMS1P1"	279
"BMS1P14"	581
"BMS1P17"	0
"BMS1P18"	0
"BMS1P2"	304
"BMS1P20"	580
"BMS1P21"	52
"BMS1P22"	0
"BMS1P4"	191
"BMT2"	627
"BMX"	0
"BNC1"	3
"BNC2"	78
"BNC2-AS1"	1
"BNIP1"	141
"BNIP2"	1255
"BNIP3"	2168
"BNIP3L"	3648
"BNIPL"	25
"BOC"	373
"BOD1"	763
"BOD1L1"	4540
"BOD1L2"	0
"BOK"	1664
"BOK-AS1"	7
"BOLA1"	134
"BOLA2"	0
"BOLA2-SMG1P6"	148
"BOLA2B"	119
"BOLA3"	153
"BOLA3-AS1"	357
"BOLL"	0
"BOP1"	504
"BORA"	51
"BORCS5"	1390
"BORCS6"	205
"BORCS7"	301
"BORCS7-ASMT"	165
"BORCS8"	269
"BORCS8-MEF2B"	83
"BPESC1"	0
"BPGM"	288
"BPHL"	232
"BPI"	0
"BPIFA1"	0
"BPIFA2"	0
"BPIFA3"	0
"BPIFA4P"	0
"BPIFB1"	0
"BPIFB2"	0
"BPIFB3"	0
"BPIFB4"	0
"BPIFB6"	0
"BPIFC"	0
"BPNT1"	321
"BPTF"	6377
"BPY2"	0
"BPY2B"	0
"BPY2C"	0
"BRAF"	4813
"BRAP"	909
"BRAT1"	569
"BRCA1"	344
"BRCA2"	30
"BRCC3"	464
"BRD1"	789
"BRD2"	3292
"BRD3"	778
"BRD3OS"	974
"BRD4"	1430
"BRD7"	1270
"BRD7P3"	0
"BRD8"	1849
"BRD9"	760
"BRDT"	0
"BRDTP1"	2
"BRE-AS1"	24
"BREA2"	10
"BRF1"	1145
"BRF2"	267
"BRI3"	194
"BRI3BP"	273
"BRICD5"	101
"BRINP1"	2522
"BRINP2"	1824
"BRINP3"	650
"BRIP1"	69
"BRIX1"	330
"BRK1"	1039
"BRMS1"	317
"BRMS1L"	447
"BROX"	1281
"BRPF1"	568
"BRPF3"	1450
"BRS3"	1
"BRSK1"	3459
"BRSK2"	1560
"BRWD1"	9281
"BRWD1-AS1"	10
"BRWD1-AS2"	23
"BRWD3"	1597
"BSCL2"	2626
"BSDC1"	2493
"BSG"	5893
"BSN"	13083
"BSN-AS2"	33
"BSND"	0
"BSPH1"	0
"BSPRY"	62
"BST1"	12
"BST2"	175
"BSX"	0
"BTAF1"	2916
"BTBD1"	3135
"BTBD10"	2953
"BTBD11"	535
"BTBD16"	26
"BTBD17"	24
"BTBD18"	0
"BTBD19"	44
"BTBD2"	2013
"BTBD3"	4632
"BTBD6"	986
"BTBD7"	1464
"BTBD8"	248
"BTBD9"	3367
"BTBD9-AS1"	0
"BTC"	40
"BTD"	578
"BTF3"	2141
"BTF3L4"	1123
"BTF3P11"	0
"BTG1"	540
"BTG2"	632
"BTG3"	120
"BTG3-AS1"	15
"BTG4"	1
"BTK"	90
"BTLA"	7
"BTN1A1"	3
"BTN2A1"	651
"BTN2A2"	74
"BTN2A3P"	23
"BTN3A1"	245
"BTN3A2"	156
"BTN3A3"	188
"BTNL10"	0
"BTNL2"	2
"BTNL3"	1
"BTNL8"	2
"BTNL9"	175
"BTRC"	3064
"BUB1"	19
"BUB1B"	19
"BUB1B-PAK6"	319
"BUB3"	1220
"BUD13"	373
"BUD23"	395
"BUD31"	638
"BVES"	372
"BVES-AS1"	21
"BYSL"	110
"BZW1"	2371
"BZW2"	413
"C10orf105"	169
"C10orf111"	20
"C10orf113"	38
"C10orf120"	0
"C10orf126"	1
"C10orf128"	330
"C10orf142"	13
"C10orf143"	40
"C10orf25"	21
"C10orf53"	3
"C10orf55"	0
"C10orf62"	9
"C10orf67"	19
"C10orf71"	0
"C10orf71-AS1"	0
"C10orf76"	821
"C10orf82"	25
"C10orf88"	300
"C10orf90"	1307
"C10orf91"	0
"C10orf95"	6
"C10orf99"	0
"C11orf1"	146
"C11orf16"	0
"C11orf21"	5
"C11orf24"	228
"C11orf40"	0
"C11orf42"	0
"C11orf44"	0
"C11orf45"	37
"C11orf49"	1139
"C11orf52"	0
"C11orf53"	0
"C11orf54"	822
"C11orf58"	1674
"C11orf65"	19
"C11orf68"	680
"C11orf70"	20
"C11orf71"	241
"C11orf72"	2
"C11orf74"	321
"C11orf80"	342
"C11orf84"	383
"C11orf86"	0
"C11orf87"	2121
"C11orf88"	0
"C11orf91"	4
"C11orf94"	1
"C11orf95"	617
"C11orf96"	88
"C11orf97"	15
"C11orf98"	136
"C12orf10"	456
"C12orf29"	769
"C12orf4"	953
"C12orf40"	0
"C12orf42"	8
"C12orf43"	489
"C12orf45"	150
"C12orf49"	1543
"C12orf50"	1
"C12orf54"	20
"C12orf56"	0
"C12orf57"	873
"C12orf60"	13
"C12orf65"	231
"C12orf66"	291
"C12orf71"	1
"C12orf73"	121
"C12orf74"	0
"C12orf75"	93
"C12orf76"	1021
"C12orf77"	0
"C12orf80"	0
"C13orf42"	3
"C14orf119"	469
"C14orf132"	6786
"C14orf144"	4
"C14orf177"	0
"C14orf178"	18
"C14orf180"	0
"C14orf28"	109
"C14orf37"	909
"C14orf39"	4
"C14orf93"	115
"C15orf32"	0
"C15orf38-AP3S2"	1051
"C15orf39"	143
"C15orf40"	163
"C15orf41"	174
"C15orf48"	0
"C15orf53"	4
"C15orf54"	0
"C15orf56"	3
"C15orf59"	1407
"C15orf59-AS1"	0
"C15orf61"	130
"C15orf62"	21
"C15orf65"	31
"C16orf45"	4184
"C16orf46"	231
"C16orf47"	4
"C16orf52"	1268
"C16orf54"	13
"C16orf58"	1220
"C16orf62"	2197
"C16orf70"	841
"C16orf71"	13
"C16orf72"	1396
"C16orf74"	5
"C16orf78"	0
"C16orf82"	0
"C16orf86"	45
"C16orf87"	344
"C16orf89"	146
"C16orf90"	0
"C16orf91"	165
"C16orf92"	0
"C16orf95"	36
"C16orf96"	27
"C16orf97"	0
"C17orf100"	91
"C17orf102"	65
"C17orf105"	1
"C17orf107"	115
"C17orf112"	0
"C17orf47"	0
"C17orf49"	97
"C17orf50"	3
"C17orf51"	2026
"C17orf53"	8
"C17orf58"	109
"C17orf62"	610
"C17orf64"	0
"C17orf67"	78
"C17orf75"	604
"C17orf77"	0
"C17orf78"	0
"C17orf80"	745
"C17orf82"	0
"C17orf97"	106
"C17orf98"	1
"C17orf99"	0
"C18orf12"	0
"C18orf15"	30
"C18orf21"	271
"C18orf25"	1140
"C18orf32"	643
"C18orf54"	174
"C18orf61"	44
"C18orf63"	0
"C18orf65"	1
"C19orf12"	968
"C19orf18"	12
"C19orf24"	141
"C19orf25"	457
"C19orf33"	4
"C19orf38"	37
"C19orf44"	163
"C19orf47"	255
"C19orf48"	102
"C19orf53"	528
"C19orf54"	57
"C19orf57"	69
"C19orf66"	567
"C19orf67"	0
"C19orf70"	484
"C19orf71"	31
"C19orf73"	25
"C19orf81"	20
"C19orf84"	0
"C1D"	196
"C1GALT1"	775
"C1GALT1C1"	231
"C1GALT1C1L"	18
"C1QA"	775
"C1QB"	2023
"C1QBP"	1140
"C1QC"	1487
"C1QL1"	270
"C1QL2"	142
"C1QL3"	1338
"C1QL4"	14
"C1QTNF1"	99
"C1QTNF1-AS1"	0
"C1QTNF12"	5
"C1QTNF2"	48
"C1QTNF3"	407
"C1QTNF3-AMACR"	300
"C1QTNF4"	489
"C1QTNF5"	57
"C1QTNF6"	75
"C1QTNF7"	9
"C1QTNF8"	6
"C1QTNF9"	6
"C1QTNF9B"	2
"C1R"	356
"C1RL"	232
"C1RL-AS1"	79
"C1S"	515
"C1orf100"	0
"C1orf105"	8
"C1orf106"	28
"C1orf109"	369
"C1orf112"	150
"C1orf115"	2985
"C1orf116"	5
"C1orf122"	610
"C1orf123"	559
"C1orf127"	2
"C1orf131"	86
"C1orf137"	0
"C1orf140"	6
"C1orf141"	7
"C1orf143"	2
"C1orf146"	0
"C1orf158"	1
"C1orf159"	139
"C1orf162"	188
"C1orf167"	0
"C1orf174"	239
"C1orf185"	0
"C1orf189"	3
"C1orf194"	29
"C1orf195"	1
"C1orf198"	2828
"C1orf21"	4440
"C1orf210"	2
"C1orf216"	2881
"C1orf220"	61
"C1orf226"	129
"C1orf228"	63
"C1orf229"	12
"C1orf35"	191
"C1orf43"	2410
"C1orf50"	189
"C1orf52"	732
"C1orf53"	14
"C1orf54"	54
"C1orf56"	52
"C1orf61"	1687
"C1orf68"	0
"C1orf74"	133
"C1orf87"	8
"C1orf94"	12
"C2"	146
"C2-AS1"	1
"C20orf141"	0
"C20orf144"	0
"C20orf173"	0
"C20orf187"	0
"C20orf194"	3498
"C20orf196"	104
"C20orf197"	12
"C20orf202"	12
"C20orf203"	102
"C20orf204"	38
"C20orf24"	315
"C20orf27"	281
"C20orf78"	0
"C20orf85"	0
"C20orf96"	141
"C21orf140"	0
"C21orf2"	337
"C21orf33"	1414
"C21orf58"	79
"C21orf59"	533
"C21orf59-TCP10L"	952
"C21orf62"	66
"C21orf62-AS1"	53
"C21orf91"	685
"C21orf91-OT1"	17
"C22orf15"	1
"C22orf23"	11
"C22orf24"	78
"C22orf31"	6
"C22orf34"	13
"C22orf39"	786
"C22orf42"	4
"C22orf46"	240
"C2CD2"	1472
"C2CD2L"	1169
"C2CD3"	1162
"C2CD4A"	1
"C2CD4B"	9
"C2CD4C"	280
"C2CD4D"	13
"C2CD5"	2757
"C2CD6"	90
"C2orf15"	36
"C2orf16"	26
"C2orf27A"	337
"C2orf27B"	0
"C2orf40"	28
"C2orf42"	469
"C2orf48"	2
"C2orf49"	819
"C2orf50"	51
"C2orf54"	0
"C2orf66"	8
"C2orf68"	255
"C2orf69"	790
"C2orf70"	2
"C2orf71"	10
"C2orf72"	1653
"C2orf73"	9
"C2orf74"	525
"C2orf76"	106
"C2orf78"	0
"C2orf80"	522
"C2orf81"	51
"C2orf83"	4
"C2orf88"	488
"C2orf91"	4
"C2orf92"	63
"C3"	6780
"C3AR1"	210
"C3P1"	0
"C3orf14"	747
"C3orf18"	673
"C3orf20"	71
"C3orf22"	4
"C3orf30"	0
"C3orf33"	145
"C3orf35"	108
"C3orf36"	1
"C3orf38"	709
"C3orf49"	0
"C3orf52"	16
"C3orf56"	0
"C3orf58"	1090
"C3orf62"	186
"C3orf67"	50
"C3orf67-AS1"	24
"C3orf70"	1223
"C3orf79"	0
"C3orf80"	223
"C3orf84"	0
"C3orf85"	0
"C4A"	0
"C4B"	849
"C4BPA"	0
"C4BPB"	0
"C4B_2"	1655
"C4orf17"	0
"C4orf19"	141
"C4orf22"	28
"C4orf3"	1907
"C4orf33"	236
"C4orf36"	29
"C4orf45"	10
"C4orf46"	123
"C4orf47"	61
"C4orf48"	125
"C4orf51"	0
"C5"	329
"C5-OT1"	17
"C5AR1"	73
"C5AR2"	25
"C5orf15"	537
"C5orf17"	5
"C5orf22"	629
"C5orf24"	1589
"C5orf30"	1029
"C5orf34"	60
"C5orf38"	1
"C5orf42"	4016
"C5orf46"	0
"C5orf47"	6
"C5orf49"	114
"C5orf51"	1173
"C5orf52"	0
"C5orf56"	65
"C5orf58"	0
"C5orf60"	2
"C5orf63"	126
"C5orf64"	59
"C5orf64-AS1"	0
"C5orf66"	1
"C5orf66-AS1"	0
"C5orf66-AS2"	0
"C5orf67"	1
"C6"	7
"C6orf10"	0
"C6orf106"	3332
"C6orf118"	31
"C6orf120"	945
"C6orf132"	0
"C6orf136"	345
"C6orf141"	9
"C6orf15"	0
"C6orf163"	86
"C6orf183"	15
"C6orf201"	0
"C6orf203"	211
"C6orf222"	3
"C6orf223"	6
"C6orf226"	21
"C6orf229"	1
"C6orf47"	373
"C6orf48"	625
"C6orf52"	12
"C6orf58"	0
"C6orf62"	1833
"C6orf89"	3766
"C6orf99"	2
"C7"	86
"C7orf13"	189
"C7orf25"	424
"C7orf26"	298
"C7orf31"	29
"C7orf33"	0
"C7orf43"	303
"C7orf49"	322
"C7orf50"	703
"C7orf55-LUC7L2"	938
"C7orf57"	0
"C7orf61"	61
"C7orf65"	0
"C7orf66"	0
"C7orf69"	0
"C7orf71"	0
"C7orf77"	3
"C8A"	0
"C8B"	0
"C8G"	3
"C8orf31"	47
"C8orf33"	652
"C8orf34"	257
"C8orf34-AS1"	9
"C8orf37"	224
"C8orf37-AS1"	11
"C8orf44"	182
"C8orf44-SGK3"	509
"C8orf46"	4649
"C8orf48"	46
"C8orf49"	0
"C8orf58"	84
"C8orf59"	298
"C8orf74"	0
"C8orf76"	137
"C8orf82"	191
"C8orf86"	4
"C8orf87"	2
"C8orf88"	44
"C8orf89"	0
"C9"	0
"C9orf106"	10
"C9orf116"	75
"C9orf129"	104
"C9orf131"	1
"C9orf135"	0
"C9orf135-AS1"	2
"C9orf139"	6
"C9orf147"	21
"C9orf152"	0
"C9orf153"	46
"C9orf16"	1026
"C9orf163"	12
"C9orf170"	30
"C9orf24"	85
"C9orf3"	893
"C9orf40"	208
"C9orf41-AS1"	1
"C9orf43"	33
"C9orf47"	26
"C9orf50"	3
"C9orf57"	0
"C9orf62"	0
"C9orf64"	185
"C9orf66"	2
"C9orf72"	1183
"C9orf78"	1001
"C9orf84"	0
"C9orf85"	74
"C9orf92"	0
"CA1"	3
"CA10"	1490
"CA11"	2964
"CA12"	60
"CA13"	173
"CA14"	157
"CA2"	1530
"CA3"	42
"CA3-AS1"	25
"CA4"	144
"CA5A"	3
"CA5B"	417
"CA5BP1"	86
"CA6"	0
"CA7"	142
"CA8"	608
"CA9"	1
"CAAP1"	268
"CAB39"	4153
"CAB39L"	1873
"CABCOCO1"	50
"CABIN1"	2395
"CABLES1"	1087
"CABLES2"	285
"CABP1"	3274
"CABP2"	0
"CABP4"	20
"CABP5"	0
"CABP7"	153
"CABS1"	0
"CABYR"	184
"CACFD1"	204
"CACHD1"	1316
"CACNA1A"	2776
"CACNA1B"	3626
"CACNA1C"	2950
"CACNA1C-AS1"	11
"CACNA1C-AS2"	3
"CACNA1C-AS4"	0
"CACNA1C-IT2"	3
"CACNA1C-IT3"	66
"CACNA1D"	1596
"CACNA1E"	8275
"CACNA1F"	62
"CACNA1G"	835
"CACNA1G-AS1"	7
"CACNA1H"	350
"CACNA1I"	1522
"CACNA1S"	23
"CACNA2D1"	4292
"CACNA2D2"	527
"CACNA2D3"	2346
"CACNA2D3-AS1"	0
"CACNA2D4"	17
"CACNB1"	1664
"CACNB2"	1982
"CACNB3"	1036
"CACNB4"	4070
"CACNG1"	0
"CACNG2"	738
"CACNG3"	807
"CACNG4"	242
"CACNG5"	34
"CACNG6"	12
"CACNG7"	700
"CACNG8"	1790
"CACTIN"	561
"CACTIN-AS1"	2
"CACUL1"	2005
"CACYBP"	2930
"CAD"	878
"CADM1"	3311
"CADM2"	11355
"CADM2-AS2"	0
"CADM3"	8108
"CADM3-AS1"	27
"CADM4"	2020
"CADPS"	7927
"CADPS2"	4739
"CAGE1"	4
"CAHM"	69
"CALB1"	578
"CALB2"	211
"CALCA"	1
"CALCB"	2
"CALCOCO1"	2642
"CALCOCO2"	1648
"CALCR"	3
"CALCRL"	462
"CALD1"	1311
"CALHM1"	75
"CALHM2"	103
"CALHM3"	1
"CALHM4"	0
"CALHM5"	30
"CALHM6"	10
"CALM1"	62685
"CALM2"	21866
"CALM3"	19527
"CALML3"	0
"CALML3-AS1"	12
"CALML4"	161
"CALML5"	0
"CALML6"	8
"CALN1"	2758
"CALR"	4671
"CALR3"	1
"CALU"	1561
"CALY"	1480
"CAMK1"	1000
"CAMK1D"	5838
"CAMK1G"	1271
"CAMK2A"	32660
"CAMK2B"	6768
"CAMK2D"	4017
"CAMK2G"	7385
"CAMK2N1"	4428
"CAMK2N2"	241
"CAMK4"	3727
"CAMKK1"	2912
"CAMKK2"	4288
"CAMKMT"	158
"CAMKV"	3573
"CAMLG"	812
"CAMP"	1
"CAMSAP1"	3757
"CAMSAP2"	8065
"CAMSAP3"	585
"CAMTA1"	6153
"CAMTA1-DT"	4
"CAMTA2"	2176
"CAND1"	5100
"CAND1.11"	2
"CAND2"	807
"CANT1"	542
"CANX"	12840
"CAP1"	3831
"CAP2"	2637
"CAPG"	368
"CAPN1"	1338
"CAPN10"	385
"CAPN10-AS1"	106
"CAPN11"	2
"CAPN12"	4
"CAPN13"	52
"CAPN14"	53
"CAPN15"	455
