gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-29_S3.bam
"ASB5"	22
"ASB6"	768
"ASB7"	524
"ASB8"	834
"ASB9"	3
"ASB9P1"	0
"ASCC1"	953
"ASCC2"	525
"ASCC3"	2402
"ASCL1"	236
"ASCL2"	13
"ASCL3"	0
"ASCL4"	0
"ASCL5"	0
"ASDURF"	166
"ASF1A"	557
"ASF1B"	5
"ASGR1"	38
"ASGR2"	3
"ASH1L"	10988
"ASH1L-AS1"	64
"ASH2L"	851
"ASIC1"	570
"ASIC2"	498
"ASIC3"	205
"ASIC4"	99
"ASIC5"	1
"ASIP"	1
"ASL"	400
"ASMT"	1
"ASMTL"	289
"ASMTL-AS1"	55
"ASNA1"	789
"ASNS"	783
"ASNSD1"	1095
"ASNSP1"	1
"ASPA"	1835
"ASPDH"	152
"ASPG"	2
"ASPH"	3993
"ASPHD1"	741
"ASPHD2"	296
"ASPM"	29
"ASPN"	12
"ASPRV1"	234
"ASPSCR1"	369
"ASRGL1"	1149
"ASS1"	507
"ASTE1"	349
"ASTL"	2
"ASTN1"	4957
"ASTN2"	1712
"ASTN2-AS1"	0
"ASXL1"	2065
"ASXL2"	2560
"ASXL3"	1018
"ASZ1"	0
"ATAD1"	1964
"ATAD2"	482
"ATAD2B"	1496
"ATAD3A"	314
"ATAD3B"	342
"ATAD3C"	125
"ATAD5"	160
"ATAT1"	552
"ATCAY"	3294
"ATE1"	2860
"ATE1-AS1"	120
"ATF1"	181
"ATF2"	2512
"ATF3"	273
"ATF4"	3007
"ATF5"	110
"ATF6"	2497
"ATF6B"	993
"ATF7"	1815
"ATF7IP"	3678
"ATF7IP2"	223
"ATG10"	220
"ATG101"	355
"ATG12"	1230
"ATG13"	3505
"ATG14"	1337
"ATG16L1"	1303
"ATG16L2"	372
"ATG2A"	974
"ATG2B"	5192
"ATG3"	1289
"ATG4A"	228
"ATG4B"	1096
"ATG4C"	1834
"ATG4D"	214
"ATG5"	968
"ATG7"	1176
"ATG9A"	2063
"ATG9B"	36
"ATIC"	807
"ATL1"	2906
"ATL2"	1124
"ATL3"	2248
"ATM"	7998
"ATMIN"	3204
"ATN1"	1910
"ATOH1"	0
"ATOH7"	21
"ATOH8"	144
"ATOX1"	469
"ATP10A"	266
"ATP10B"	2614
"ATP10D"	678
"ATP11A"	3887
"ATP11A-AS1"	5
"ATP11AUN"	0
"ATP11B"	2111
"ATP11C"	534
"ATP12A"	1
"ATP13A1"	822
"ATP13A2"	2680
"ATP13A3"	2626
"ATP13A4"	2812
"ATP13A4-AS1"	10
"ATP13A5"	70
"ATP13A5-AS1"	2
"ATP1A1"	14227
"ATP1A1-AS1"	185
"ATP1A2"	24894
"ATP1A3"	10308
"ATP1A4"	185
"ATP1B1"	17684
"ATP1B2"	4308
"ATP1B3"	985
"ATP1B4"	3
"ATP23"	41
"ATP2A1"	18
"ATP2A1-AS1"	2
"ATP2A2"	12178
"ATP2A3"	62
"ATP2B1"	10977
"ATP2B1-AS1"	141
"ATP2B2"	8351
"ATP2B2-IT2"	4
"ATP2B3"	1455
"ATP2B4"	7010
"ATP2C1"	4104
"ATP2C2"	119
"ATP2C2-AS1"	40
"ATP4A"	1
"ATP4B"	0
"ATP5F1A"	8562
"ATP5F1B"	10151
"ATP5F1C"	2604
"ATP5F1D"	572
"ATP5F1E"	939
"ATP5IF1"	1299
"ATP5MC1"	832
"ATP5MC2"	1959
"ATP5MC3"	1848
"ATP5MD"	1267
"ATP5ME"	1263
"ATP5MF"	711
"ATP5MF-PTCD1"	363
"ATP5MG"	1355
"ATP5MGL"	1
"ATP5MPL"	1279
"ATP5PB"	2458
"ATP5PD"	1471
"ATP5PF"	800
"ATP5PO"	1841
"ATP5S"	370
"ATP6AP1"	2877
"ATP6AP1L"	301
"ATP6AP2"	3081
"ATP6V0A1"	6297
"ATP6V0A2"	752
"ATP6V0A4"	6
"ATP6V0B"	1714
"ATP6V0C"	1109
"ATP6V0CP3"	1
"ATP6V0D1"	2487
"ATP6V0D2"	1
"ATP6V0E1"	772
"ATP6V0E2"	4125
"ATP6V0E2-AS1"	224
"ATP6V1A"	9019
"ATP6V1B1"	3
"ATP6V1B1-AS1"	11
"ATP6V1B2"	8288
"ATP6V1C1"	5143
"ATP6V1C2"	17
"ATP6V1D"	2573
"ATP6V1E1"	5159
"ATP6V1E2"	108
"ATP6V1F"	1067
"ATP6V1G1"	969
"ATP6V1G2"	2430
"ATP6V1G2-DDX39B"	1287
"ATP6V1G3"	0
"ATP6V1H"	2409
"ATP7A"	719
"ATP7B"	396
"ATP8A1"	20664
"ATP8A2"	3858
"ATP8B1"	178
"ATP8B2"	909
"ATP8B3"	8
"ATP8B4"	562
"ATP8B5P"	12
"ATP9A"	15460
"ATP9B"	1831
"ATPAF1"	1800
"ATPAF2"	235
"ATR"	2227
"ATRAID"	744
"ATRIP"	183
"ATRN"	4562
"ATRNL1"	18747
"ATRX"	7008
"ATXN1"	5763
"ATXN10"	3369
"ATXN1L"	1878
"ATXN2"	2283
"ATXN2-AS"	9
"ATXN2L"	1653
"ATXN3"	1151
"ATXN3L"	0
"ATXN7"	1134
"ATXN7L1"	470
"ATXN7L2"	209
"ATXN7L3"	2173
"ATXN7L3B"	4772
"ATXN8OS"	2
"AUH"	615
"AUNIP"	37
"AUP1"	1157
"AURKA"	61
"AURKAIP1"	706
"AURKAPS1"	76
"AURKB"	1
"AURKC"	30
"AUTS2"	1107
"AVEN"	178
"AVIL"	106
"AVL9"	2249
"AVP"	0
"AVPI1"	348
"AVPR1A"	13
"AVPR1B"	3
"AVPR2"	0
"AWAT1"	0
"AWAT2"	0
"AXDND1"	21
"AXIN1"	498
"AXIN2"	475
"AXL"	1107
"AZGP1"	158
"AZGP1P1"	0
"AZI2"	1113
"AZIN1"	4755
"AZIN1-AS1"	79
"AZIN2"	735
"AZU1"	2
"B2M"	5893
"B3GALNT1"	1041
"B3GALNT2"	502
"B3GALT1"	225
"B3GALT2"	1727
"B3GALT4"	157
"B3GALT5"	62
"B3GALT5-AS1"	27
"B3GALT6"	361
"B3GAT1"	6290
"B3GAT2"	446
"B3GAT3"	788
"B3GLCT"	757
"B3GNT2"	313
"B3GNT3"	0
"B3GNT4"	89
"B3GNT5"	152
"B3GNT6"	5
"B3GNT7"	147
"B3GNT8"	5
"B3GNT9"	335
"B3GNTL1"	150
"B4GALNT1"	883
"B4GALNT2"	0
"B4GALNT3"	82
"B4GALNT4"	948
"B4GALT1"	143
"B4GALT1-AS1"	8
"B4GALT2"	727
"B4GALT3"	363
"B4GALT4"	296
"B4GALT4-AS1"	0
"B4GALT5"	1220
"B4GALT6"	949
"B4GALT7"	286
"B4GAT1"	3198
"B9D1"	227
"B9D2"	30
"BAALC"	5842
"BAALC-AS1"	80
"BAALC-AS2"	12
"BAAT"	43
"BABAM1"	1182
"BABAM2"	770
"BACE1"	7802
"BACE1-AS"	98
"BACE2"	232
"BACH1"	1620
"BACH1-IT2"	18
"BACH1-IT3"	11
"BACH2"	543
"BAD"	570
"BAG1"	998
"BAG2"	172
"BAG3"	458
"BAG4"	1581
"BAG5"	1727
"BAG6"	2512
"BAGE"	0
"BAGE2"	0
"BAGE3"	2
"BAGE4"	0
"BAGE5"	1
"BAHCC1"	846
"BAHD1"	480
"BAIAP2"	1131
"BAIAP2-AS1"	776
"BAIAP2L1"	11
"BAIAP2L2"	59
"BAIAP3"	1606
"BAK1"	200
"BAMBI"	383
"BANCR"	0
"BANF1"	471
"BANF2"	0
"BANK1"	36
"BANP"	309
"BAP1"	2033
"BARD1"	573
"BARHL1"	0
"BARHL2"	0
"BARX1"	0
"BARX1-AS1"	0
"BARX2"	7
"BASP1"	3483
"BASP1-AS1"	132
"BASP1P1"	0
"BATF"	4
"BATF2"	29
"BATF3"	28
"BAX"	239
"BAZ1A"	784
"BAZ1B"	4137
"BAZ2A"	2389
"BAZ2B"	8894
"BBC3"	57
"BBIP1"	620
"BBOF1"	191
"BBOX1"	316
"BBOX1-AS1"	3
"BBS1"	839
"BBS10"	799
"BBS12"	176
"BBS2"	3521
"BBS4"	536
"BBS5"	323
"BBS7"	1268
"BBS9"	1389
"BBX"	6136
"BCAM"	134
"BCAN"	3682
"BCAP29"	2019
"BCAP31"	1605
"BCAR1"	1528
"BCAR3"	385
"BCAR4"	0
"BCAS1"	18477
"BCAS2"	880
"BCAS3"	2105
"BCAS4"	166
"BCAT1"	2460
"BCAT2"	304
"BCCIP"	689
"BCDIN3D"	139
"BCDIN3D-AS1"	112
"BCHE"	226
"BCKDHA"	719
"BCKDHB"	942
"BCKDK"	649
"BCL10"	204
"BCL11A"	537
"BCL11B"	496
"BCL2"	1166
"BCL2A1"	18
"BCL2L1"	1731
"BCL2L10"	2
"BCL2L11"	280
"BCL2L12"	24
"BCL2L13"	2791
"BCL2L14"	1
"BCL2L15"	36
"BCL2L2"	3440
"BCL2L2-PABPN1"	1250
"BCL3"	12
"BCL6"	1439
"BCL6B"	36
"BCL7A"	716
"BCL7B"	582
"BCL7C"	264
"BCL9"	548
"BCL9L"	374
"BCLAF1"	5453
"BCLAF3"	1066
"BCO1"	17
"BCO2"	425
"BCOR"	1107
"BCORL1"	373
"BCORP1"	7
"BCR"	2139
"BCRP2"	16
"BCRP3"	28
"BCS1L"	370
"BCYRN1"	5
"BDH1"	555
"BDH2"	1017
"BDKRB1"	2
"BDKRB2"	38
"BDNF"	172
"BDNF-AS"	310
"BDP1"	5389
"BEAN1"	35
"BEAN1-AS1"	21
"BECN1"	1472
"BECN2"	0
"BEGAIN"	238
"BEND2"	0
"BEND3"	99
"BEND3P3"	0
"BEND4"	132
"BEND5"	261
"BEND6"	1357
"BEND7"	102
"BEST1"	1927
"BEST2"	0
"BEST3"	106
"BEST4"	14
"BET1"	309
"BET1L"	608
"BEX1"	2427
"BEX2"	1514
"BEX3"	3692
"BEX4"	3341
"BEX5"	686
"BFAR"	674
"BFSP1"	72
"BFSP2"	0
"BFSP2-AS1"	1
"BGLAP"	26
"BGLT3"	0
"BGN"	665
"BHLHA15"	2
"BHLHA9"	0
"BHLHB9"	561
"BHLHE22"	60
"BHLHE23"	0
"BHLHE40"	1547
"BHLHE40-AS1"	20
"BHLHE41"	2618
"BHMG1"	1
"BHMT"	11
"BHMT2"	69
"BICC1"	169
"BICD1"	1986
"BICD2"	1701
"BICDL1"	398
"BICDL2"	7
"BICRA"	183
"BICRAL"	1890
"BID"	410
"BIK"	0
"BIN1"	7905
"BIN2"	190
"BIN3"	224
"BIN3-IT1"	27
"BIRC2"	1650
"BIRC3"	198
"BIRC5"	6
"BIRC6"	14827
"BIRC6-AS2"	0
"BIRC7"	14
"BIRC8"	0
"BISPR"	37
"BIVM"	715
"BIVM-ERCC5"	1325
"BLACAT1"	19
"BLACE"	0
"BLCAP"	2145
"BLID"	127
"BLK"	0
"BLM"	124
"BLMH"	576
"BLNK"	155
"BLOC1S1"	621
"BLOC1S1-RDH5"	303
"BLOC1S2"	1020
"BLOC1S3"	164
"BLOC1S4"	116
"BLOC1S5"	176
"BLOC1S5-TXNDC5"	633
"BLOC1S6"	1765
"BLVRA"	357
"BLVRB"	336
"BLZF1"	852
"BMF"	89
"BMI1"	1110
"BMP1"	248
"BMP10"	0
"BMP15"	0
"BMP2"	96
"BMP2K"	1870
"BMP3"	49
"BMP4"	39
"BMP5"	13
"BMP6"	66
"BMP7"	1098
"BMP7-AS1"	0
"BMP8A"	394
"BMP8B"	251
"BMPER"	545
"BMPR1A"	1052
"BMPR1B"	1249
"BMPR1B-AS1"	0
"BMPR2"	6069
"BMS1"	1423
"BMS1P1"	426
"BMS1P14"	765
"BMS1P17"	0
"BMS1P18"	0
"BMS1P2"	579
"BMS1P20"	787
"BMS1P21"	33
"BMS1P22"	0
"BMS1P4"	290
"BMT2"	452
"BMX"	9
"BNC1"	3
"BNC2"	201
"BNC2-AS1"	0
"BNIP1"	167
"BNIP2"	1643
"BNIP3"	2145
"BNIP3L"	5609
"BNIPL"	17
"BOC"	295
"BOD1"	693
"BOD1L1"	5911
"BOD1L2"	0
"BOK"	3122
"BOK-AS1"	1
"BOLA1"	177
"BOLA2"	0
"BOLA2-SMG1P6"	177
"BOLA2B"	84
"BOLA3"	169
"BOLA3-AS1"	294
"BOLL"	0
"BOP1"	380
"BORA"	83
"BORCS5"	1627
"BORCS6"	183
"BORCS7"	399
"BORCS7-ASMT"	197
"BORCS8"	291
"BORCS8-MEF2B"	95
"BPESC1"	0
"BPGM"	436
"BPHL"	234
"BPI"	2
"BPIFA1"	0
"BPIFA2"	0
"BPIFA3"	0
"BPIFA4P"	0
"BPIFB1"	0
"BPIFB2"	1
"BPIFB3"	0
"BPIFB4"	0
"BPIFB6"	0
"BPIFC"	2
"BPNT1"	400
"BPTF"	7592
"BPY2"	0
"BPY2B"	0
"BPY2C"	0
"BRAF"	4212
"BRAP"	880
"BRAT1"	511
"BRCA1"	643
"BRCA2"	39
"BRCC3"	483
"BRD1"	854
"BRD2"	3114
"BRD3"	1202
"BRD3OS"	743
"BRD4"	1301
"BRD7"	1593
"BRD7P3"	0
"BRD8"	1896
"BRD9"	921
"BRDT"	1
"BRDTP1"	0
"BRE-AS1"	23
"BREA2"	12
"BRF1"	1119
"BRF2"	309
"BRI3"	286
"BRI3BP"	274
"BRICD5"	93
"BRINP1"	1549
"BRINP2"	1399
"BRINP3"	550
"BRIP1"	43
"BRIX1"	384
"BRK1"	1295
"BRMS1"	352
"BRMS1L"	452
"BROX"	1862
"BRPF1"	488
"BRPF3"	1209
"BRS3"	0
"BRSK1"	3016
"BRSK2"	1264
"BRWD1"	9773
"BRWD1-AS1"	8
"BRWD1-AS2"	26
"BRWD3"	1670
"BSCL2"	2096
"BSDC1"	2547
"BSG"	4603
"BSN"	5871
"BSN-AS2"	31
"BSND"	0
"BSPH1"	0
"BSPRY"	51
"BST1"	46
"BST2"	247
"BSX"	0
"BTAF1"	4193
"BTBD1"	2961
"BTBD10"	2383
"BTBD11"	366
"BTBD16"	91
"BTBD17"	34
"BTBD18"	0
"BTBD19"	31
"BTBD2"	1326
"BTBD3"	5413
"BTBD6"	625
"BTBD7"	1421
"BTBD8"	460
"BTBD9"	2055
"BTBD9-AS1"	0
"BTC"	38
"BTD"	806
"BTF3"	2454
"BTF3L4"	1519
"BTF3P11"	0
"BTG1"	555
"BTG2"	804
"BTG3"	214
"BTG3-AS1"	9
"BTG4"	2
"BTK"	167
"BTLA"	13
"BTN1A1"	0
"BTN2A1"	683
"BTN2A2"	103
"BTN2A3P"	29
"BTN3A1"	401
"BTN3A2"	181
"BTN3A3"	249
"BTNL10"	0
"BTNL2"	1
"BTNL3"	0
"BTNL8"	3
"BTNL9"	165
"BTRC"	2620
"BUB1"	30
"BUB1B"	9
"BUB1B-PAK6"	164
"BUB3"	1564
"BUD13"	419
"BUD23"	506
"BUD31"	589
"BVES"	655
"BVES-AS1"	48
"BYSL"	125
"BZW1"	3560
"BZW2"	424
"C10orf105"	587
"C10orf111"	7
"C10orf113"	48
"C10orf120"	0
"C10orf126"	1
"C10orf128"	543
"C10orf142"	13
"C10orf143"	50
"C10orf25"	39
"C10orf53"	1
"C10orf55"	0
"C10orf62"	22
"C10orf67"	22
"C10orf71"	0
"C10orf71-AS1"	0
"C10orf76"	1027
"C10orf82"	4
"C10orf88"	338
"C10orf90"	2812
"C10orf91"	0
"C10orf95"	2
"C10orf99"	0
"C11orf1"	147
"C11orf16"	0
"C11orf21"	14
"C11orf24"	451
"C11orf40"	0
"C11orf42"	0
"C11orf44"	0
"C11orf45"	38
"C11orf49"	1103
"C11orf52"	8
"C11orf53"	0
"C11orf54"	959
"C11orf58"	2435
"C11orf65"	53
"C11orf68"	622
"C11orf70"	8
"C11orf71"	357
"C11orf72"	0
"C11orf74"	311
"C11orf80"	243
"C11orf84"	233
"C11orf86"	0
"C11orf87"	1340
"C11orf88"	1
"C11orf91"	1
"C11orf94"	4
"C11orf95"	411
"C11orf96"	78
"C11orf97"	8
"C11orf98"	165
"C12orf10"	535
"C12orf29"	681
"C12orf4"	853
"C12orf40"	3
"C12orf42"	9
"C12orf43"	443
"C12orf45"	153
"C12orf49"	1751
"C12orf50"	3
"C12orf54"	16
"C12orf56"	1
"C12orf57"	856
"C12orf60"	29
"C12orf65"	232
"C12orf66"	458
"C12orf71"	0
"C12orf73"	120
"C12orf74"	0
"C12orf75"	93
"C12orf76"	1689
"C12orf77"	0
"C12orf80"	0
"C13orf42"	2
"C14orf119"	541
"C14orf132"	4977
"C14orf144"	6
"C14orf177"	0
"C14orf178"	11
"C14orf180"	1
"C14orf28"	176
"C14orf37"	1018
"C14orf39"	2
"C14orf93"	161
"C15orf32"	0
"C15orf38-AP3S2"	1126
"C15orf39"	117
"C15orf40"	209
"C15orf41"	207
"C15orf48"	3
"C15orf53"	0
"C15orf54"	0
"C15orf56"	6
"C15orf59"	1164
"C15orf59-AS1"	4
"C15orf61"	101
"C15orf62"	4
"C15orf65"	17
"C16orf45"	3165
"C16orf46"	182
"C16orf47"	4
"C16orf52"	1179
"C16orf54"	14
"C16orf58"	1312
"C16orf62"	3008
"C16orf70"	944
"C16orf71"	15
"C16orf72"	1567
"C16orf74"	13
"C16orf78"	0
"C16orf82"	0
"C16orf86"	72
"C16orf87"	313
"C16orf89"	283
"C16orf90"	0
"C16orf91"	117
"C16orf92"	0
"C16orf95"	37
"C16orf96"	42
"C16orf97"	0
"C17orf100"	78
"C17orf102"	69
"C17orf105"	0
"C17orf107"	128
"C17orf112"	0
"C17orf47"	0
"C17orf49"	166
"C17orf50"	2
"C17orf51"	1460
"C17orf53"	11
"C17orf58"	117
"C17orf62"	872
"C17orf64"	3
"C17orf67"	58
"C17orf75"	706
"C17orf77"	0
"C17orf78"	1
"C17orf80"	758
"C17orf82"	5
"C17orf97"	128
"C17orf98"	1
"C17orf99"	0
"C18orf12"	0
"C18orf15"	21
"C18orf21"	216
"C18orf25"	1289
"C18orf32"	876
"C18orf54"	400
"C18orf61"	8
"C18orf63"	0
"C18orf65"	4
"C19orf12"	987
"C19orf18"	49
"C19orf24"	142
"C19orf25"	410
"C19orf33"	3
"C19orf38"	57
"C19orf44"	172
"C19orf47"	347
"C19orf48"	208
"C19orf53"	554
"C19orf54"	110
"C19orf57"	85
"C19orf66"	501
"C19orf67"	0
"C19orf70"	441
"C19orf71"	26
"C19orf73"	12
"C19orf81"	16
"C19orf84"	3
"C1D"	255
"C1GALT1"	1364
"C1GALT1C1"	288
"C1GALT1C1L"	31
"C1QA"	353
"C1QB"	962
"C1QBP"	944
"C1QC"	794
"C1QL1"	133
"C1QL2"	61
"C1QL3"	828
"C1QL4"	4
"C1QTNF1"	71
"C1QTNF1-AS1"	1
"C1QTNF12"	7
"C1QTNF2"	41
"C1QTNF3"	802
"C1QTNF3-AMACR"	304
"C1QTNF4"	157
"C1QTNF5"	80
"C1QTNF6"	91
"C1QTNF7"	23
"C1QTNF8"	10
"C1QTNF9"	3
"C1QTNF9B"	4
"C1R"	325
"C1RL"	180
"C1RL-AS1"	60
"C1S"	571
"C1orf100"	0
"C1orf105"	5
"C1orf106"	44
"C1orf109"	298
"C1orf112"	371
"C1orf115"	1466
"C1orf116"	7
"C1orf122"	1043
"C1orf123"	738
"C1orf127"	7
"C1orf131"	190
"C1orf137"	0
"C1orf140"	36
"C1orf141"	8
"C1orf143"	0
"C1orf146"	1
"C1orf158"	1
"C1orf159"	240
"C1orf162"	120
"C1orf167"	4
"C1orf174"	314
"C1orf185"	0
"C1orf189"	1
"C1orf194"	17
"C1orf195"	1
"C1orf198"	5732
"C1orf21"	3292
"C1orf210"	0
"C1orf216"	2273
"C1orf220"	58
"C1orf226"	126
"C1orf228"	77
"C1orf229"	11
"C1orf35"	219
"C1orf43"	3166
"C1orf50"	265
"C1orf52"	728
"C1orf53"	15
"C1orf54"	60
"C1orf56"	90
"C1orf61"	2736
"C1orf68"	0
"C1orf74"	179
"C1orf87"	29
"C1orf94"	17
"C2"	125
"C2-AS1"	0
"C20orf141"	0
"C20orf144"	0
"C20orf173"	0
"C20orf187"	0
"C20orf194"	4287
"C20orf196"	83
"C20orf197"	34
"C20orf202"	27
"C20orf203"	90
"C20orf204"	43
"C20orf24"	247
"C20orf27"	314
"C20orf78"	0
"C20orf85"	0
"C20orf96"	118
"C21orf140"	0
"C21orf2"	477
"C21orf33"	1710
"C21orf58"	114
"C21orf59"	489
"C21orf59-TCP10L"	623
"C21orf62"	85
"C21orf62-AS1"	101
"C21orf91"	3045
"C21orf91-OT1"	46
"C22orf15"	1
"C22orf23"	10
"C22orf24"	44
"C22orf31"	4
"C22orf34"	25
"C22orf39"	703
"C22orf42"	1
"C22orf46"	563
"C2CD2"	1087
"C2CD2L"	861
"C2CD3"	1708
"C2CD4A"	2
"C2CD4B"	1
"C2CD4C"	115
"C2CD4D"	30
"C2CD5"	2641
"C2CD6"	186
"C2orf15"	54
"C2orf16"	33
"C2orf27A"	364
"C2orf27B"	0
"C2orf40"	73
"C2orf42"	461
"C2orf48"	1
"C2orf49"	972
"C2orf50"	30
"C2orf54"	1
"C2orf66"	5
"C2orf68"	519
"C2orf69"	828
"C2orf70"	5
"C2orf71"	11
"C2orf72"	1856
"C2orf73"	20
"C2orf74"	355
"C2orf76"	192
"C2orf78"	0
"C2orf80"	285
"C2orf81"	29
"C2orf83"	4
"C2orf88"	847
"C2orf91"	36
"C2orf92"	156
"C3"	9763
"C3AR1"	224
"C3P1"	0
"C3orf14"	715
"C3orf18"	644
"C3orf20"	59
"C3orf22"	4
"C3orf30"	0
"C3orf33"	165
"C3orf35"	58
"C3orf36"	2
"C3orf38"	826
"C3orf49"	0
"C3orf52"	13
"C3orf56"	0
"C3orf58"	1576
"C3orf62"	142
"C3orf67"	51
"C3orf67-AS1"	11
"C3orf70"	1444
"C3orf79"	1
"C3orf80"	195
"C3orf84"	0
"C3orf85"	0
"C4A"	0
"C4B"	1333
"C4BPA"	0
"C4BPB"	0
"C4B_2"	3171
"C4orf17"	0
"C4orf19"	129
"C4orf22"	12
"C4orf3"	2524
"C4orf33"	307
"C4orf36"	26
"C4orf45"	0
"C4orf46"	176
"C4orf47"	35
"C4orf48"	155
"C4orf51"	0
"C5"	507
"C5-OT1"	22
"C5AR1"	37
"C5AR2"	27
"C5orf15"	689
"C5orf17"	4
"C5orf22"	797
"C5orf24"	1638
"C5orf30"	1305
"C5orf34"	65
"C5orf38"	0
"C5orf42"	4144
"C5orf46"	0
"C5orf47"	7
"C5orf49"	58
"C5orf51"	1764
"C5orf52"	0
"C5orf56"	88
"C5orf58"	1
"C5orf60"	1
"C5orf63"	121
"C5orf64"	355
"C5orf64-AS1"	0
"C5orf66"	6
"C5orf66-AS1"	0
"C5orf66-AS2"	0
"C5orf67"	0
"C6"	8
"C6orf10"	0
"C6orf106"	3105
"C6orf118"	12
"C6orf120"	1087
"C6orf132"	3
"C6orf136"	321
"C6orf141"	3
"C6orf15"	0
"C6orf163"	122
"C6orf183"	20
"C6orf201"	0
"C6orf203"	220
"C6orf222"	3
"C6orf223"	8
"C6orf226"	50
"C6orf229"	0
"C6orf47"	450
"C6orf48"	1052
"C6orf52"	20
"C6orf58"	1
"C6orf62"	3199
"C6orf89"	4235
"C6orf99"	1
"C7"	87
"C7orf13"	194
"C7orf25"	482
"C7orf26"	391
"C7orf31"	49
"C7orf33"	0
"C7orf43"	316
"C7orf49"	514
"C7orf50"	898
"C7orf55-LUC7L2"	1422
"C7orf57"	12
"C7orf61"	50
"C7orf65"	0
"C7orf66"	0
"C7orf69"	0
"C7orf71"	0
"C7orf77"	0
"C8A"	0
"C8B"	0
"C8G"	3
"C8orf31"	63
"C8orf33"	911
"C8orf34"	362
"C8orf34-AS1"	19
"C8orf37"	200
"C8orf37-AS1"	19
"C8orf44"	188
"C8orf44-SGK3"	916
"C8orf46"	4692
"C8orf48"	43
"C8orf49"	0
"C8orf58"	99
"C8orf59"	308
"C8orf74"	0
"C8orf76"	128
"C8orf82"	184
"C8orf86"	7
"C8orf87"	1
"C8orf88"	62
"C8orf89"	7
"C9"	0
"C9orf106"	14
"C9orf116"	41
"C9orf129"	36
"C9orf131"	1
"C9orf135"	4
"C9orf135-AS1"	1
"C9orf139"	45
"C9orf147"	25
"C9orf152"	0
"C9orf153"	13
"C9orf16"	642
"C9orf163"	11
"C9orf170"	81
"C9orf24"	96
"C9orf3"	1476
"C9orf40"	181
"C9orf41-AS1"	0
"C9orf43"	58
"C9orf47"	45
"C9orf50"	14
"C9orf57"	0
"C9orf62"	0
"C9orf64"	236
"C9orf66"	4
"C9orf72"	1253
"C9orf78"	1041
"C9orf84"	0
"C9orf85"	161
"C9orf92"	1
"CA1"	3
"CA10"	920
"CA11"	2014
"CA12"	78
"CA13"	116
"CA14"	644
"CA2"	3169
"CA3"	31
"CA3-AS1"	37
"CA4"	53
"CA5A"	0
"CA5B"	545
"CA5BP1"	135
"CA6"	0
"CA7"	48
"CA8"	612
"CA9"	2
"CAAP1"	238
"CAB39"	3854
"CAB39L"	1557
"CABCOCO1"	86
"CABIN1"	2388
"CABLES1"	820
"CABLES2"	276
"CABP1"	1818
"CABP2"	0
"CABP4"	29
"CABP5"	0
"CABP7"	124
"CABS1"	0
"CABYR"	231
"CACFD1"	302
"CACHD1"	925
"CACNA1A"	1485
"CACNA1B"	1796
"CACNA1C"	1431
"CACNA1C-AS1"	9
"CACNA1C-AS2"	15
"CACNA1C-AS4"	0
"CACNA1C-IT2"	1
"CACNA1C-IT3"	24
"CACNA1D"	1090
"CACNA1E"	4478
"CACNA1F"	30
"CACNA1G"	368
"CACNA1G-AS1"	5
"CACNA1H"	161
"CACNA1I"	625
"CACNA1S"	9
"CACNA2D1"	3594
"CACNA2D2"	350
"CACNA2D3"	1518
"CACNA2D3-AS1"	1
"CACNA2D4"	46
"CACNB1"	1471
"CACNB2"	985
"CACNB3"	555
"CACNB4"	3010
"CACNG1"	1
"CACNG2"	466
"CACNG3"	447
"CACNG4"	266
"CACNG5"	56
"CACNG6"	3
"CACNG7"	528
"CACNG8"	1204
"CACTIN"	398
"CACTIN-AS1"	0
"CACUL1"	2270
"CACYBP"	2245
"CAD"	1074
"CADM1"	2932
"CADM2"	8013
"CADM2-AS2"	0
"CADM3"	4134
"CADM3-AS1"	0
"CADM4"	4118
"CADPS"	5775
"CADPS2"	2880
"CAGE1"	6
"CAHM"	122
"CALB1"	141
"CALB2"	81
"CALCA"	0
"CALCB"	3
"CALCOCO1"	2529
"CALCOCO2"	2105
"CALCR"	2
"CALCRL"	613
"CALD1"	1526
"CALHM1"	78
"CALHM2"	74
"CALHM3"	1
"CALHM4"	0
"CALHM5"	37
"CALHM6"	9
"CALM1"	50588
"CALM2"	28758
"CALM3"	15878
"CALML3"	0
"CALML3-AS1"	7
"CALML4"	151
"CALML5"	0
"CALML6"	7
"CALN1"	2007
"CALR"	4181
"CALR3"	2
"CALU"	1938
"CALY"	843
"CAMK1"	586
"CAMK1D"	3807
"CAMK1G"	752
"CAMK2A"	14696
"CAMK2B"	4239
"CAMK2D"	2901
"CAMK2G"	5458
"CAMK2N1"	2669
"CAMK2N2"	146
"CAMK4"	2203
"CAMKK1"	1663
"CAMKK2"	3397
"CAMKMT"	173
"CAMKV"	2306
"CAMLG"	949
"CAMP"	1
"CAMSAP1"	3188
"CAMSAP2"	6871
"CAMSAP3"	258
"CAMTA1"	4446
"CAMTA1-DT"	10
"CAMTA2"	1492
"CAND1"	5285
"CAND1.11"	6
"CAND2"	696
"CANT1"	672
"CANX"	16118
"CAP1"	4095
"CAP2"	2550
"CAPG"	693
"CAPN1"	1162
"CAPN10"	373
"CAPN10-AS1"	151
"CAPN11"	6
"CAPN12"	1
