gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-21_S3.bam
"ASB6"	627
"ASB7"	547
"ASB8"	942
"ASB9"	6
"ASB9P1"	0
"ASCC1"	609
"ASCC2"	296
"ASCC3"	2264
"ASCL1"	291
"ASCL2"	1
"ASCL3"	0
"ASCL4"	0
"ASCL5"	5
"ASDURF"	201
"ASF1A"	712
"ASF1B"	1
"ASGR1"	99
"ASGR2"	3
"ASH1L"	13887
"ASH1L-AS1"	58
"ASH2L"	1205
"ASIC1"	549
"ASIC2"	735
"ASIC3"	86
"ASIC4"	132
"ASIC5"	0
"ASIP"	0
"ASL"	356
"ASMT"	0
"ASMTL"	375
"ASMTL-AS1"	16
"ASNA1"	862
"ASNS"	1391
"ASNSD1"	1178
"ASNSP1"	2
"ASPA"	274
"ASPDH"	149
"ASPG"	7
"ASPH"	5092
"ASPHD1"	560
"ASPHD2"	559
"ASPM"	35
"ASPN"	19
"ASPRV1"	95
"ASPSCR1"	336
"ASRGL1"	1365
"ASS1"	701
"ASTE1"	288
"ASTL"	2
"ASTN1"	7856
"ASTN2"	1500
"ASTN2-AS1"	0
"ASXL1"	1646
"ASXL2"	1936
"ASXL3"	1346
"ASZ1"	0
"ATAD1"	3675
"ATAD2"	902
"ATAD2B"	1084
"ATAD3A"	237
"ATAD3B"	322
"ATAD3C"	26
"ATAD5"	183
"ATAT1"	358
"ATCAY"	6293
"ATE1"	2593
"ATE1-AS1"	24
"ATF1"	208
"ATF2"	3683
"ATF3"	74
"ATF4"	2780
"ATF5"	113
"ATF6"	2534
"ATF6B"	801
"ATF7"	710
"ATF7IP"	3011
"ATF7IP2"	404
"ATG10"	262
"ATG101"	407
"ATG12"	1183
"ATG13"	2788
"ATG14"	951
"ATG16L1"	1516
"ATG16L2"	270
"ATG2A"	668
"ATG2B"	6429
"ATG3"	833
"ATG4A"	182
"ATG4B"	1043
"ATG4C"	737
"ATG4D"	258
"ATG5"	1322
"ATG7"	1233
"ATG9A"	2166
"ATG9B"	65
"ATIC"	616
"ATL1"	4226
"ATL2"	1867
"ATL3"	1213
"ATM"	4287
"ATMIN"	4376
"ATN1"	1160
"ATOH1"	0
"ATOH7"	34
"ATOH8"	70
"ATOX1"	347
"ATP10A"	413
"ATP10B"	409
"ATP10D"	619
"ATP11A"	1028
"ATP11A-AS1"	1
"ATP11AUN"	0
"ATP11B"	1890
"ATP11C"	293
"ATP12A"	11
"ATP13A1"	517
"ATP13A2"	3723
"ATP13A3"	3224
"ATP13A4"	2904
"ATP13A4-AS1"	3
"ATP13A5"	48
"ATP13A5-AS1"	16
"ATP1A1"	19491
"ATP1A1-AS1"	46
"ATP1A2"	24159
"ATP1A3"	20990
"ATP1A4"	12
"ATP1B1"	25899
"ATP1B2"	3746
"ATP1B3"	1391
"ATP1B4"	0
"ATP23"	69
"ATP2A1"	9
"ATP2A1-AS1"	8
"ATP2A2"	18124
"ATP2A3"	23
"ATP2B1"	23116
"ATP2B1-AS1"	326
"ATP2B2"	21135
"ATP2B2-IT2"	14
"ATP2B3"	3234
"ATP2B4"	8069
"ATP2C1"	4721
"ATP2C2"	80
"ATP2C2-AS1"	43
"ATP4A"	11
"ATP4B"	0
"ATP5F1A"	15580
"ATP5F1B"	16210
"ATP5F1C"	2974
"ATP5F1D"	804
"ATP5F1E"	964
"ATP5IF1"	1845
"ATP5MC1"	1128
"ATP5MC2"	1427
"ATP5MC3"	2387
"ATP5MD"	1900
"ATP5ME"	1048
"ATP5MF"	972
"ATP5MF-PTCD1"	517
"ATP5MG"	1859
"ATP5MGL"	0
"ATP5MPL"	1877
"ATP5PB"	3411
"ATP5PD"	2363
"ATP5PF"	1275
"ATP5PO"	2396
"ATP5S"	285
"ATP6AP1"	3340
"ATP6AP1L"	352
"ATP6AP2"	4745
"ATP6V0A1"	9873
"ATP6V0A2"	652
"ATP6V0A4"	7
"ATP6V0B"	2188
"ATP6V0C"	1350
"ATP6V0CP3"	0
"ATP6V0D1"	2692
"ATP6V0D2"	0
"ATP6V0E1"	481
"ATP6V0E2"	4950
"ATP6V0E2-AS1"	162
"ATP6V1A"	16440
"ATP6V1B1"	2
"ATP6V1B1-AS1"	8
"ATP6V1B2"	15004
"ATP6V1C1"	9911
"ATP6V1C2"	26
"ATP6V1D"	3984
"ATP6V1E1"	7378
"ATP6V1E2"	101
"ATP6V1F"	1543
"ATP6V1G1"	1503
"ATP6V1G2"	4526
"ATP6V1G2-DDX39B"	1277
"ATP6V1G3"	0
"ATP6V1H"	4429
"ATP7A"	541
"ATP7B"	519
"ATP8A1"	15103
"ATP8A2"	8040
"ATP8B1"	338
"ATP8B2"	1326
"ATP8B3"	8
"ATP8B4"	379
"ATP8B5P"	3
"ATP9A"	21164
"ATP9B"	1739
"ATPAF1"	2146
"ATPAF2"	209
"ATR"	3235
"ATRAID"	534
"ATRIP"	129
"ATRN"	6175
"ATRNL1"	48543
"ATRX"	9761
"ATXN1"	6954
"ATXN10"	4100
"ATXN1L"	1406
"ATXN2"	1992
"ATXN2-AS"	2
"ATXN2L"	1101
"ATXN3"	1307
"ATXN3L"	0
"ATXN7"	1113
"ATXN7L1"	422
"ATXN7L2"	137
"ATXN7L3"	3495
"ATXN7L3B"	7195
"ATXN8OS"	2
"AUH"	756
"AUNIP"	84
"AUP1"	754
"AURKA"	49
"AURKAIP1"	775
"AURKAPS1"	74
"AURKB"	0
"AURKC"	16
"AUTS2"	931
"AVEN"	119
"AVIL"	45
"AVL9"	3437
"AVP"	0
"AVPI1"	428
"AVPR1A"	51
"AVPR1B"	2
"AVPR2"	1
"AWAT1"	0
"AWAT2"	0
"AXDND1"	22
"AXIN1"	332
"AXIN2"	577
"AXL"	968
"AZGP1"	108
"AZGP1P1"	0
"AZI2"	1590
"AZIN1"	5844
"AZIN1-AS1"	54
"AZIN2"	467
"AZU1"	0
"B2M"	4000
"B3GALNT1"	1761
"B3GALNT2"	562
"B3GALT1"	523
"B3GALT2"	1774
"B3GALT4"	119
"B3GALT5"	55
"B3GALT5-AS1"	24
"B3GALT6"	356
"B3GAT1"	3166
"B3GAT2"	164
"B3GAT3"	706
"B3GLCT"	832
"B3GNT2"	428
"B3GNT3"	0
"B3GNT4"	110
"B3GNT5"	61
"B3GNT6"	1
"B3GNT7"	81
"B3GNT8"	3
"B3GNT9"	163
"B3GNTL1"	158
"B4GALNT1"	1402
"B4GALNT2"	0
"B4GALNT3"	115
"B4GALNT4"	792
"B4GALT1"	135
"B4GALT1-AS1"	14
"B4GALT2"	646
"B4GALT3"	411
"B4GALT4"	250
"B4GALT4-AS1"	0
"B4GALT5"	2043
"B4GALT6"	2355
"B4GALT7"	304
"B4GAT1"	5476
"B9D1"	322
"B9D2"	45
"BAALC"	7765
"BAALC-AS1"	76
"BAALC-AS2"	22
"BAAT"	100
"BABAM1"	1620
"BABAM2"	1066
"BACE1"	3085
"BACE1-AS"	59
"BACE2"	264
"BACH1"	1664
"BACH1-IT2"	12
"BACH1-IT3"	2
"BACH2"	419
"BAD"	662
"BAG1"	845
"BAG2"	200
"BAG3"	266
"BAG4"	2970
"BAG5"	2294
"BAG6"	2479
"BAGE"	0
"BAGE2"	0
"BAGE3"	2
"BAGE4"	0
"BAGE5"	1
"BAHCC1"	389
"BAHD1"	395
"BAIAP2"	1248
"BAIAP2-AS1"	1049
"BAIAP2L1"	7
"BAIAP2L2"	78
"BAIAP3"	1465
"BAK1"	195
"BAMBI"	136
"BANCR"	0
"BANF1"	288
"BANF2"	0
"BANK1"	29
"BANP"	192
"BAP1"	2527
"BARD1"	372
"BARHL1"	0
"BARHL2"	1
"BARX1"	1
"BARX1-AS1"	0
"BARX2"	4
"BASP1"	7533
"BASP1-AS1"	276
"BASP1P1"	6
"BATF"	3
"BATF2"	12
"BATF3"	52
"BAX"	102
"BAZ1A"	292
"BAZ1B"	3568
"BAZ2A"	1578
"BAZ2B"	4868
"BBC3"	91
"BBIP1"	434
"BBOF1"	297
"BBOX1"	262
"BBOX1-AS1"	6
"BBS1"	1274
"BBS10"	781
"BBS12"	353
"BBS2"	3000
"BBS4"	575
"BBS5"	362
"BBS7"	2037
"BBS9"	938
"BBX"	2902
"BCAM"	127
"BCAN"	2024
"BCAP29"	3213
"BCAP31"	2064
"BCAR1"	672
"BCAR3"	313
"BCAR4"	3
"BCAS1"	2903
"BCAS2"	1229
"BCAS3"	1919
"BCAS4"	310
"BCAT1"	4142
"BCAT2"	163
"BCCIP"	634
"BCDIN3D"	105
"BCDIN3D-AS1"	233
"BCHE"	125
"BCKDHA"	733
"BCKDHB"	729
"BCKDK"	531
"BCL10"	233
"BCL11A"	1060
"BCL11B"	545
"BCL2"	837
"BCL2A1"	3
"BCL2L1"	1471
"BCL2L10"	7
"BCL2L11"	160
"BCL2L12"	8
"BCL2L13"	3355
"BCL2L14"	0
"BCL2L15"	48
"BCL2L2"	4336
"BCL2L2-PABPN1"	1217
"BCL3"	29
"BCL6"	1032
"BCL6B"	44
"BCL7A"	980
"BCL7B"	658
"BCL7C"	148
"BCL9"	580
"BCL9L"	268
"BCLAF1"	7732
"BCLAF3"	983
"BCO1"	7
"BCO2"	439
"BCOR"	709
"BCORL1"	248
"BCORP1"	6
"BCR"	2502
"BCRP2"	28
"BCRP3"	17
"BCS1L"	300
"BCYRN1"	5
"BDH1"	827
"BDH2"	730
"BDKRB1"	1
"BDKRB2"	26
"BDNF"	310
"BDNF-AS"	171
"BDP1"	6704
"BEAN1"	79
"BEAN1-AS1"	6
"BECN1"	1652
"BECN2"	0
"BEGAIN"	416
"BEND2"	0
"BEND3"	112
"BEND3P3"	3
"BEND4"	181
"BEND5"	505
"BEND6"	2668
"BEND7"	100
"BEST1"	251
"BEST2"	0
"BEST3"	33
"BEST4"	19
"BET1"	362
"BET1L"	407
"BEX1"	5050
"BEX2"	2789
"BEX3"	5215
"BEX4"	4390
"BEX5"	1424
"BFAR"	653
"BFSP1"	90
"BFSP2"	0
"BFSP2-AS1"	10
"BGLAP"	23
"BGLT3"	0
"BGN"	230
"BHLHA15"	4
"BHLHA9"	5
"BHLHB9"	1026
"BHLHE22"	128
"BHLHE23"	0
"BHLHE40"	2726
"BHLHE40-AS1"	35
"BHLHE41"	1367
"BHMG1"	0
"BHMT"	17
"BHMT2"	97
"BICC1"	405
"BICD1"	2692
"BICD2"	1703
"BICDL1"	754
"BICDL2"	41
"BICRA"	75
"BICRAL"	1949
"BID"	613
"BIK"	0
"BIN1"	2878
"BIN2"	61
"BIN3"	262
"BIN3-IT1"	16
"BIRC2"	1700
"BIRC3"	179
"BIRC5"	4
"BIRC6"	11999
"BIRC6-AS2"	0
"BIRC7"	1
"BIRC8"	0
"BISPR"	13
"BIVM"	946
"BIVM-ERCC5"	1518
"BLACAT1"	67
"BLACE"	0
"BLCAP"	2979
"BLID"	29
"BLK"	0
"BLM"	217
"BLMH"	542
"BLNK"	65
"BLOC1S1"	483
"BLOC1S1-RDH5"	245
"BLOC1S2"	1523
"BLOC1S3"	120
"BLOC1S4"	105
"BLOC1S5"	143
"BLOC1S5-TXNDC5"	508
"BLOC1S6"	2719
"BLVRA"	567
"BLVRB"	407
"BLZF1"	862
"BMF"	41
"BMI1"	941
"BMP1"	143
"BMP10"	0
"BMP15"	0
"BMP2"	97
"BMP2K"	1206
"BMP3"	62
"BMP4"	100
"BMP5"	31
"BMP6"	203
"BMP7"	686
"BMP7-AS1"	0
"BMP8A"	136
"BMP8B"	55
"BMPER"	797
"BMPR1A"	1030
"BMPR1B"	1314
"BMPR1B-AS1"	1
"BMPR2"	10423
"BMS1"	2076
"BMS1P1"	481
"BMS1P14"	741
"BMS1P17"	0
"BMS1P18"	0
"BMS1P2"	488
"BMS1P20"	786
"BMS1P21"	48
"BMS1P22"	0
"BMS1P4"	184
"BMT2"	789
"BMX"	16
"BNC1"	2
"BNC2"	53
"BNC2-AS1"	0
"BNIP1"	150
"BNIP2"	1047
"BNIP3"	2730
"BNIP3L"	5876
"BNIPL"	17
"BOC"	278
"BOD1"	817
"BOD1L1"	6306
"BOD1L2"	0
"BOK"	371
"BOK-AS1"	4
"BOLA1"	154
"BOLA2"	0
"BOLA2-SMG1P6"	161
"BOLA2B"	94
"BOLA3"	312
"BOLA3-AS1"	357
"BOLL"	0
"BOP1"	448
"BORA"	47
"BORCS5"	1536
"BORCS6"	182
"BORCS7"	504
"BORCS7-ASMT"	232
"BORCS8"	405
"BORCS8-MEF2B"	83
"BPESC1"	0
"BPGM"	547
"BPHL"	230
"BPI"	0
"BPIFA1"	0
"BPIFA2"	0
"BPIFA3"	0
"BPIFA4P"	0
"BPIFB1"	0
"BPIFB2"	0
"BPIFB3"	0
"BPIFB4"	1
"BPIFB6"	0
"BPIFC"	0
"BPNT1"	333
"BPTF"	5220
"BPY2"	0
"BPY2B"	0
"BPY2C"	0
"BRAF"	7383
"BRAP"	1059
"BRAT1"	394
"BRCA1"	247
"BRCA2"	52
"BRCC3"	688
"BRD1"	688
"BRD2"	3255
"BRD3"	751
"BRD3OS"	1098
"BRD4"	825
"BRD7"	1068
"BRD7P3"	0
"BRD8"	1609
"BRD9"	880
"BRDT"	0
"BRDTP1"	3
"BRE-AS1"	29
"BREA2"	1
"BRF1"	844
"BRF2"	386
"BRI3"	232
"BRI3BP"	298
"BRICD5"	86
"BRINP1"	3305
"BRINP2"	2330
"BRINP3"	711
"BRIP1"	86
"BRIX1"	428
"BRK1"	1684
"BRMS1"	240
"BRMS1L"	717
"BROX"	1492
"BRPF1"	416
"BRPF3"	1215
"BRS3"	0
"BRSK1"	3479
"BRSK2"	1813
"BRWD1"	12234
"BRWD1-AS1"	4
"BRWD1-AS2"	14
"BRWD3"	1870
"BSCL2"	3294
"BSDC1"	2212
"BSG"	7218
"BSN"	10709
"BSN-AS2"	42
"BSND"	1
"BSPH1"	2
"BSPRY"	42
"BST1"	18
"BST2"	137
"BSX"	0
"BTAF1"	3139
"BTBD1"	4327
"BTBD10"	3764
"BTBD11"	1056
"BTBD16"	10
"BTBD17"	31
"BTBD18"	0
"BTBD19"	19
"BTBD2"	1763
"BTBD3"	6560
"BTBD6"	1074
"BTBD7"	1547
"BTBD8"	270
"BTBD9"	3309
"BTBD9-AS1"	0
"BTC"	39
"BTD"	628
"BTF3"	2249
"BTF3L4"	1848
"BTF3P11"	0
"BTG1"	634
"BTG2"	589
"BTG3"	131
"BTG3-AS1"	9
"BTG4"	1
"BTK"	45
"BTLA"	4
"BTN1A1"	1
"BTN2A1"	711
"BTN2A2"	98
"BTN2A3P"	16
"BTN3A1"	300
"BTN3A2"	178
"BTN3A3"	267
"BTNL10"	0
"BTNL2"	8
"BTNL3"	2
"BTNL8"	2
"BTNL9"	225
"BTRC"	3894
"BUB1"	27
"BUB1B"	19
"BUB1B-PAK6"	379
"BUB3"	1356
"BUD13"	332
"BUD23"	416
"BUD31"	696
"BVES"	160
"BVES-AS1"	15
"BYSL"	137
"BZW1"	3837
"BZW2"	765
"C10orf105"	90
"C10orf111"	12
"C10orf113"	50
"C10orf120"	0
"C10orf126"	0
"C10orf128"	83
"C10orf142"	13
"C10orf143"	35
"C10orf25"	58
"C10orf53"	5
"C10orf55"	2
"C10orf62"	3
"C10orf67"	23
"C10orf71"	1
"C10orf71-AS1"	2
"C10orf76"	889
"C10orf82"	18
"C10orf88"	438
"C10orf90"	395
"C10orf91"	0
"C10orf95"	2
"C10orf99"	0
"C11orf1"	144
"C11orf16"	0
"C11orf21"	10
"C11orf24"	222
"C11orf40"	0
"C11orf42"	0
"C11orf44"	0
"C11orf45"	36
"C11orf49"	1269
"C11orf52"	1
"C11orf53"	0
"C11orf54"	763
"C11orf58"	2987
"C11orf65"	33
"C11orf68"	733
"C11orf70"	12
"C11orf71"	285
"C11orf72"	3
"C11orf74"	417
"C11orf80"	351
"C11orf84"	283
"C11orf86"	1
"C11orf87"	3768
"C11orf88"	1
"C11orf91"	8
"C11orf94"	2
"C11orf95"	574
"C11orf96"	162
"C11orf97"	18
"C11orf98"	159
"C12orf10"	687
"C12orf29"	1147
"C12orf4"	1262
"C12orf40"	5
"C12orf42"	13
"C12orf43"	714
"C12orf45"	136
"C12orf49"	2209
"C12orf50"	3
"C12orf54"	31
"C12orf56"	1
"C12orf57"	1134
"C12orf60"	29
"C12orf65"	285
"C12orf66"	314
"C12orf71"	1
"C12orf73"	138
"C12orf74"	0
"C12orf75"	57
"C12orf76"	1236
"C12orf77"	0
"C12orf80"	0
"C13orf42"	3
"C14orf119"	505
"C14orf132"	6654
"C14orf144"	3
"C14orf177"	0
"C14orf178"	10
"C14orf180"	1
"C14orf28"	151
"C14orf37"	1459
"C14orf39"	9
"C14orf93"	89
"C15orf32"	0
"C15orf38-AP3S2"	1103
"C15orf39"	95
"C15orf40"	201
"C15orf41"	163
"C15orf48"	2
"C15orf53"	1
"C15orf54"	0
"C15orf56"	5
"C15orf59"	1434
"C15orf59-AS1"	4
"C15orf61"	206
"C15orf62"	8
"C15orf65"	31
"C16orf45"	5205
"C16orf46"	148
"C16orf47"	3
"C16orf52"	2105
"C16orf54"	8
"C16orf58"	1488
"C16orf62"	2023
"C16orf70"	755
"C16orf71"	21
"C16orf72"	1721
"C16orf74"	8
"C16orf78"	0
"C16orf82"	0
"C16orf86"	42
"C16orf87"	670
"C16orf89"	245
"C16orf90"	0
"C16orf91"	200
"C16orf92"	0
"C16orf95"	48
"C16orf96"	20
"C16orf97"	0
"C17orf100"	79
"C17orf102"	312
"C17orf105"	2
"C17orf107"	230
"C17orf112"	0
"C17orf47"	0
"C17orf49"	128
"C17orf50"	4
"C17orf51"	1849
"C17orf53"	12
"C17orf58"	161
"C17orf62"	505
"C17orf64"	0
"C17orf67"	31
"C17orf75"	892
"C17orf77"	0
"C17orf78"	0
"C17orf80"	949
"C17orf82"	1
"C17orf97"	151
"C17orf98"	0
"C17orf99"	1
"C18orf12"	0
"C18orf15"	37
"C18orf21"	273
"C18orf25"	1744
"C18orf32"	1005
"C18orf54"	136
"C18orf61"	54
"C18orf63"	0
"C18orf65"	8
"C19orf12"	1147
"C19orf18"	24
"C19orf24"	123
"C19orf25"	404
"C19orf33"	9
"C19orf38"	15
"C19orf44"	120
"C19orf47"	190
"C19orf48"	143
"C19orf53"	494
"C19orf54"	31
"C19orf57"	85
"C19orf66"	695
"C19orf67"	0
"C19orf70"	683
"C19orf71"	29
"C19orf73"	11
"C19orf81"	4
"C19orf84"	0
"C1D"	374
"C1GALT1"	867
"C1GALT1C1"	288
"C1GALT1C1L"	12
"C1QA"	220
"C1QB"	298
"C1QBP"	1206
"C1QC"	247
"C1QL1"	98
"C1QL2"	147
"C1QL3"	1408
"C1QL4"	2
"C1QTNF1"	115
"C1QTNF1-AS1"	3
"C1QTNF12"	5
"C1QTNF2"	67
"C1QTNF3"	205
"C1QTNF3-AMACR"	444
"C1QTNF4"	349
"C1QTNF5"	21
"C1QTNF6"	31
"C1QTNF7"	34
"C1QTNF8"	2
"C1QTNF9"	2
"C1QTNF9B"	4
"C1R"	248
"C1RL"	332
"C1RL-AS1"	62
"C1S"	440
"C1orf100"	0
"C1orf105"	2
"C1orf106"	17
"C1orf109"	432
"C1orf112"	173
"C1orf115"	3632
"C1orf116"	5
"C1orf122"	654
"C1orf123"	652
"C1orf127"	1
"C1orf131"	123
"C1orf137"	0
"C1orf140"	2
"C1orf141"	2
"C1orf143"	2
"C1orf146"	1
"C1orf158"	0
"C1orf159"	157
"C1orf162"	93
"C1orf167"	1
"C1orf174"	239
"C1orf185"	0
"C1orf189"	1
"C1orf194"	30
"C1orf195"	1
"C1orf198"	1569
"C1orf21"	6180
"C1orf210"	0
"C1orf216"	3712
"C1orf220"	62
"C1orf226"	40
"C1orf228"	76
"C1orf229"	9
"C1orf35"	155
"C1orf43"	2994
"C1orf50"	217
"C1orf52"	729
"C1orf53"	14
"C1orf54"	62
"C1orf56"	38
"C1orf61"	2584
"C1orf68"	0
"C1orf74"	177
"C1orf87"	5
"C1orf94"	19
"C2"	92
"C2-AS1"	0
"C20orf141"	0
"C20orf144"	0
"C20orf173"	0
"C20orf187"	0
"C20orf194"	3538
"C20orf196"	111
"C20orf197"	18
"C20orf202"	24
"C20orf203"	100
"C20orf204"	31
"C20orf24"	276
"C20orf27"	350
"C20orf78"	0
"C20orf85"	0
"C20orf96"	108
"C21orf140"	0
"C21orf2"	437
"C21orf33"	1723
"C21orf58"	64
"C21orf59"	612
"C21orf59-TCP10L"	596
"C21orf62"	6
"C21orf62-AS1"	30
"C21orf91"	526
"C21orf91-OT1"	8
"C22orf15"	1
"C22orf23"	17
"C22orf24"	26
"C22orf31"	1
"C22orf34"	20
"C22orf39"	888
"C22orf42"	1
"C22orf46"	353
"C2CD2"	1230
"C2CD2L"	1187
"C2CD3"	1332
"C2CD4A"	1
"C2CD4B"	1
"C2CD4C"	268
"C2CD4D"	11
"C2CD5"	4067
"C2CD6"	57
"C2orf15"	55
"C2orf16"	71
"C2orf27A"	514
"C2orf27B"	0
"C2orf40"	11
"C2orf42"	437
"C2orf48"	11
"C2orf49"	893
"C2orf50"	62
"C2orf54"	0
"C2orf66"	7
"C2orf68"	233
"C2orf69"	1080
"C2orf70"	0
"C2orf71"	26
"C2orf72"	1591
"C2orf73"	17
"C2orf74"	478
"C2orf76"	144
"C2orf78"	0
"C2orf80"	901
"C2orf81"	52
"C2orf83"	0
"C2orf88"	272
"C2orf91"	3
"C2orf92"	68
"C3"	1889
"C3AR1"	64
"C3P1"	0
"C3orf14"	1182
"C3orf18"	883
"C3orf20"	25
"C3orf22"	2
"C3orf30"	0
"C3orf33"	219
"C3orf35"	78
"C3orf36"	1
"C3orf38"	789
"C3orf49"	0
"C3orf52"	2
"C3orf56"	0
"C3orf58"	1193
"C3orf62"	120
"C3orf67"	89
"C3orf67-AS1"	15
"C3orf70"	1265
"C3orf79"	1
"C3orf80"	438
"C3orf84"	0
"C3orf85"	0
"C4A"	0
"C4B"	98
"C4BPA"	0
"C4BPB"	1
"C4B_2"	295
"C4orf17"	0
"C4orf19"	69
"C4orf22"	29
"C4orf3"	2771
"C4orf33"	377
"C4orf36"	36
"C4orf45"	9
"C4orf46"	126
"C4orf47"	73
"C4orf48"	113
"C4orf51"	0
"C5"	296
"C5-OT1"	14
"C5AR1"	8
"C5AR2"	22
"C5orf15"	622
"C5orf17"	4
"C5orf22"	1205
"C5orf24"	1903
"C5orf30"	1291
"C5orf34"	157
"C5orf38"	2
"C5orf42"	4793
"C5orf46"	0
"C5orf47"	23
"C5orf49"	52
"C5orf51"	1681
"C5orf52"	1
"C5orf56"	61
"C5orf58"	2
"C5orf60"	0
"C5orf63"	112
"C5orf64"	74
"C5orf64-AS1"	0
"C5orf66"	4
"C5orf66-AS1"	0
"C5orf66-AS2"	0
"C5orf67"	4
"C6"	7
"C6orf10"	0
"C6orf106"	4041
"C6orf118"	5
"C6orf120"	1397
"C6orf132"	0
"C6orf136"	430
"C6orf141"	5
"C6orf15"	0
"C6orf163"	97
"C6orf183"	19
"C6orf201"	0
"C6orf203"	354
"C6orf222"	1
"C6orf223"	19
"C6orf226"	52
"C6orf229"	2
"C6orf47"	374
"C6orf48"	735
"C6orf52"	19
"C6orf58"	2
"C6orf62"	2949
"C6orf89"	4334
"C6orf99"	0
"C7"	135
"C7orf13"	150
"C7orf25"	514
"C7orf26"	289
"C7orf31"	31
"C7orf33"	0
"C7orf43"	325
"C7orf49"	343
"C7orf50"	1232
"C7orf55-LUC7L2"	1167
"C7orf57"	1
"C7orf61"	8
"C7orf65"	0
"C7orf66"	0
"C7orf69"	0
"C7orf71"	0
"C7orf77"	1
"C8A"	0
"C8B"	0
"C8G"	2
"C8orf31"	43
"C8orf33"	1076
"C8orf34"	307
"C8orf34-AS1"	12
"C8orf37"	266
"C8orf37-AS1"	9
"C8orf44"	176
"C8orf44-SGK3"	347
"C8orf46"	4316
"C8orf48"	25
"C8orf49"	0
"C8orf58"	78
"C8orf59"	373
"C8orf74"	0
"C8orf76"	159
"C8orf82"	128
"C8orf86"	2
"C8orf87"	3
"C8orf88"	31
"C8orf89"	1
"C9"	0
"C9orf106"	12
"C9orf116"	60
"C9orf129"	87
"C9orf131"	4
"C9orf135"	1
"C9orf135-AS1"	0
"C9orf139"	7
"C9orf147"	11
"C9orf152"	1
"C9orf153"	18
"C9orf16"	968
"C9orf163"	17
"C9orf170"	29
"C9orf24"	148
"C9orf3"	830
"C9orf40"	240
"C9orf41-AS1"	1
"C9orf43"	27
"C9orf47"	28
"C9orf50"	18
"C9orf57"	0
"C9orf62"	0
"C9orf64"	219
"C9orf66"	0
"C9orf72"	1897
"C9orf78"	1104
"C9orf84"	0
"C9orf85"	65
"C9orf92"	0
"CA1"	0
"CA10"	1848
"CA11"	3560
"CA12"	105
"CA13"	196
"CA14"	128
"CA2"	1016
"CA3"	39
"CA3-AS1"	24
"CA4"	184
"CA5A"	6
"CA5B"	414
"CA5BP1"	83
"CA6"	0
"CA7"	175
"CA8"	429
"CA9"	7
"CAAP1"	358
"CAB39"	5780
"CAB39L"	2170
"CABCOCO1"	91
"CABIN1"	1951
"CABLES1"	1697
"CABLES2"	328
"CABP1"	3679
"CABP2"	0
"CABP4"	10
"CABP5"	0
"CABP7"	126
"CABS1"	0
"CABYR"	261
"CACFD1"	117
"CACHD1"	868
"CACNA1A"	2905
"CACNA1B"	2934
"CACNA1C"	3342
"CACNA1C-AS1"	4
"CACNA1C-AS2"	1
"CACNA1C-AS4"	0
"CACNA1C-IT2"	2
"CACNA1C-IT3"	33
"CACNA1D"	1902
"CACNA1E"	7568
"CACNA1F"	58
"CACNA1G"	705
"CACNA1G-AS1"	12
"CACNA1H"	194
"CACNA1I"	1037
"CACNA1S"	15
"CACNA2D1"	5082
"CACNA2D2"	613
"CACNA2D3"	2736
"CACNA2D3-AS1"	0
"CACNA2D4"	15
"CACNB1"	1883
"CACNB2"	2156
"CACNB3"	973
"CACNB4"	7310
"CACNG1"	0
"CACNG2"	932
"CACNG3"	1080
"CACNG4"	200
"CACNG5"	49
"CACNG6"	10
"CACNG7"	623
"CACNG8"	2193
"CACTIN"	415
"CACTIN-AS1"	1
"CACUL1"	2605
"CACYBP"	3371
"CAD"	690
"CADM1"	3006
"CADM2"	16190
"CADM2-AS2"	0
"CADM3"	9000
"CADM3-AS1"	7
"CADM4"	2198
"CADPS"	10691
"CADPS2"	6358
"CAGE1"	2
"CAHM"	41
"CALB1"	616
"CALB2"	417
"CALCA"	1
"CALCB"	4
"CALCOCO1"	2499
"CALCOCO2"	1250
"CALCR"	5
"CALCRL"	427
"CALD1"	1417
"CALHM1"	121
"CALHM2"	74
"CALHM3"	2
"CALHM4"	4
"CALHM5"	86
"CALHM6"	13
"CALM1"	81785
"CALM2"	32610
"CALM3"	26385
"CALML3"	1
"CALML3-AS1"	18
"CALML4"	124
"CALML5"	0
"CALML6"	3
"CALN1"	3210
"CALR"	3414
"CALR3"	1
"CALU"	2092
"CALY"	1929
"CAMK1"	1041
"CAMK1D"	8205
"CAMK1G"	1649
"CAMK2A"	33777
"CAMK2B"	6853
"CAMK2D"	4302
"CAMK2G"	9313
"CAMK2N1"	4595
"CAMK2N2"	343
"CAMK4"	5361
"CAMKK1"	3549
"CAMKK2"	6647
"CAMKMT"	137
"CAMKV"	3982
"CAMLG"	1437
"CAMP"	0
"CAMSAP1"	3608
"CAMSAP2"	10659
"CAMSAP3"	418
"CAMTA1"	8759
"CAMTA1-DT"	3
"CAMTA2"	2022
"CAND1"	7939
"CAND1.11"	0
"CAND2"	866
"CANT1"	477
"CANX"	15157
"CAP1"	3558
"CAP2"	5033
"CAPG"	146
"CAPN1"	1707
"CAPN10"	344
"CAPN10-AS1"	79
"CAPN11"	9
"CAPN12"	11
