gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-28_S8.bam
"MIR4665"	0
"MIR4666A"	6
"MIR4666B"	4
"MIR4667"	1
"MIR4668"	1
"MIR4669"	1
"MIR4670"	0
"MIR4671"	5
"MIR4672"	1
"MIR4673"	1
"MIR4674"	0
"MIR4675"	0
"MIR4676"	0
"MIR4677"	6
"MIR4678"	0
"MIR4679-1"	0
"MIR4679-2"	0
"MIR4680"	11
"MIR4681"	1
"MIR4682"	0
"MIR4683"	4
"MIR4684"	1
"MIR4685"	6
"MIR4686"	0
"MIR4687"	45
"MIR4688"	3
"MIR4689"	2
"MIR4690"	0
"MIR4691"	8
"MIR4692"	0
"MIR4693"	0
"MIR4694"	0
"MIR4695"	0
"MIR4696"	1
"MIR4697"	29
"MIR4697HG"	1629
"MIR4698"	2
"MIR4699"	0
"MIR4700"	19
"MIR4701"	1
"MIR4703"	0
"MIR4704"	0
"MIR4705"	25
"MIR4706"	3
"MIR4707"	3
"MIR4708"	0
"MIR4709"	78
"MIR4710"	0
"MIR4711"	0
"MIR4712"	26
"MIR4713"	0
"MIR4713HG"	4
"MIR4714"	7
"MIR4715"	2
"MIR4716"	0
"MIR4717"	1
"MIR4718"	0
"MIR4719"	0
"MIR4720"	52
"MIR4721"	56
"MIR4722"	1
"MIR4723"	3
"MIR4724"	60
"MIR4725"	0
"MIR4726"	0
"MIR4727"	1
"MIR4728"	2
"MIR4729"	23
"MIR4730"	6
"MIR4731"	1
"MIR4732"	0
"MIR4733"	0
"MIR4734"	0
"MIR4735"	2
"MIR4736"	0
"MIR4737"	9
"MIR4738"	1
"MIR4739"	0
"MIR4740"	0
"MIR4741"	0
"MIR4742"	8
"MIR4743"	5
"MIR4744"	5
"MIR4745"	1
"MIR4746"	0
"MIR4747"	0
"MIR4748"	4
"MIR4749"	1
"MIR4750"	2
"MIR4751"	5
"MIR4752"	0
"MIR4753"	3
"MIR4754"	0
"MIR4755"	2
"MIR4756"	0
"MIR4757"	0
"MIR4758"	3
"MIR4759"	0
"MIR4760"	2
"MIR4761"	66
"MIR4762"	11
"MIR4763"	4
"MIR4764"	3
"MIR4765"	0
"MIR4766"	2
"MIR4767"	1
"MIR4768"	3
"MIR4769"	0
"MIR4770"	0
"MIR4771-1"	0
"MIR4771-2"	0
"MIR4772"	0
"MIR4773-1"	0
"MIR4773-2"	0
"MIR4774"	6
"MIR4775"	9
"MIR4776-1"	0
"MIR4776-2"	0
"MIR4777"	1
"MIR4778"	0
"MIR4779"	1
"MIR4780"	0
"MIR4781"	0
"MIR4782"	3
"MIR4783"	2
"MIR4784"	19
"MIR4785"	3
"MIR4786"	7
"MIR4787"	46
"MIR4788"	0
"MIR4789"	1
"MIR4790"	0
"MIR4791"	0
"MIR4792"	0
"MIR4793"	27
"MIR4794"	2
"MIR4795"	2
"MIR4796"	4
"MIR4797"	2
"MIR4798"	1
"MIR4799"	0
"MIR4800"	33
"MIR4801"	1
"MIR4802"	0
"MIR4803"	13
"MIR4804"	2
"MIR483"	0
"MIR484"	0
"MIR485"	0
"MIR486-1"	0
"MIR486-2"	0
"MIR487A"	2
"MIR487B"	1
"MIR488"	0
"MIR489"	0
"MIR490"	7
"MIR491"	37
"MIR492"	0
"MIR493"	4
"MIR494"	5
"MIR495"	2
"MIR496"	0
"MIR497"	2
"MIR497HG"	100
"MIR498"	0
"MIR4999"	2
"MIR499A"	0
"MIR499B"	7
"MIR5000"	2
"MIR5001"	1
"MIR5002"	23
"MIR5003"	2
"MIR5004"	66
"MIR5006"	11
"MIR5007"	0
"MIR5008"	3
"MIR5009"	4
"MIR500A"	0
"MIR500B"	0
"MIR501"	0
"MIR5010"	123
"MIR5011"	0
"MIR502"	0
"MIR503"	1
"MIR503HG"	9
"MIR504"	1
"MIR5047"	889
"MIR505"	0
"MIR506"	0
"MIR507"	0
"MIR508"	0
"MIR5087"	14
"MIR5088"	0
"MIR5089"	0
"MIR509-1"	0
"MIR509-2"	0
"MIR509-3"	0
"MIR5090"	2
"MIR5091"	0
"MIR5092"	1
"MIR5093"	0
"MIR5094"	6
"MIR5095"	5
"MIR5096"	1
"MIR510"	0
"MIR5100"	0
"MIR511"	0
"MIR512-1"	0
"MIR512-2"	0
"MIR513A1"	0
"MIR513A2"	0
"MIR513B"	0
"MIR513C"	0
"MIR514A1"	0
"MIR514A2"	0
"MIR514A3"	0
"MIR514B"	0
"MIR515-1"	0
"MIR515-2"	0
"MIR516A1"	0
"MIR516A2"	0
"MIR516B1"	0
"MIR516B2"	0
"MIR517A"	0
"MIR517B"	0
"MIR517C"	0
"MIR5186"	0
"MIR5187"	7
"MIR5188"	6
"MIR5189"	1
"MIR518A1"	0
"MIR518A2"	0
"MIR518B"	0
"MIR518C"	0
"MIR518D"	0
"MIR518E"	0
"MIR518F"	0
"MIR5190"	25
"MIR5191"	3
"MIR5192"	4
"MIR5193"	5
"MIR5194"	9
"MIR5195"	0
"MIR5196"	7
"MIR5197"	0
"MIR519A1"	0
"MIR519A2"	0
"MIR519B"	0
"MIR519C"	0
"MIR519D"	0
"MIR519E"	0
"MIR520A"	0
"MIR520B"	0
"MIR520C"	0
"MIR520D"	0
"MIR520E"	0
"MIR520F"	0
"MIR520G"	0
"MIR520H"	0
"MIR521-1"	0
"MIR521-2"	0
"MIR522"	0
"MIR523"	0
"MIR524"	0
"MIR525"	0
"MIR526A1"	0
"MIR526A2"	0
"MIR526B"	0
"MIR527"	0
"MIR532"	0
"MIR539"	2
"MIR541"	5
"MIR542"	0
"MIR543"	1
"MIR544A"	3
"MIR544B"	2
"MIR545"	8
"MIR548A1"	0
"MIR548A1HG"	1
"MIR548A2"	0
"MIR548A3"	0
"MIR548AA1"	15
"MIR548AA2"	2
"MIR548AB"	0
"MIR548AC"	0
"MIR548AD"	0
"MIR548AE1"	0
"MIR548AE2"	0
"MIR548AG1"	0
"MIR548AG2"	1
"MIR548AH"	1
"MIR548AI"	0
"MIR548AJ1"	0
"MIR548AJ2"	0
"MIR548AK"	0
"MIR548AL"	0
"MIR548AM"	0
"MIR548AN"	0
"MIR548AO"	0
"MIR548AP"	0
"MIR548AQ"	4
"MIR548AR"	7
"MIR548AS"	4
"MIR548AT"	15
"MIR548AU"	0
"MIR548AV"	10
"MIR548AW"	0
"MIR548AX"	2
"MIR548AY"	2
"MIR548AZ"	0
"MIR548B"	0
"MIR548BA"	0
"MIR548BB"	0
"MIR548C"	3
"MIR548D1"	4
"MIR548D2"	0
"MIR548F1"	1
"MIR548F2"	2
"MIR548F3"	1
"MIR548F4"	0
"MIR548F5"	1
"MIR548G"	5
"MIR548H1"	0
"MIR548H2"	0
"MIR548H3"	0
"MIR548H4"	4
"MIR548H5"	0
"MIR548I1"	0
"MIR548I2"	0
"MIR548I3"	0
"MIR548I4"	0
"MIR548J"	6
"MIR548K"	6
"MIR548L"	7
"MIR548M"	0
"MIR548N"	15
"MIR548O"	0
"MIR548O2"	0
"MIR548P"	0
"MIR548Q"	0
"MIR548S"	8
"MIR548T"	7
"MIR548U"	3
"MIR548V"	18
"MIR548W"	4
"MIR548X"	0
"MIR548X2"	0
"MIR548XHG"	0
"MIR548Y"	0
"MIR548Z"	0
"MIR549A"	1
"MIR550A1"	4
"MIR550A2"	2
"MIR550A3"	8
"MIR550B1"	0
"MIR550B2"	0
"MIR551A"	0
"MIR551B"	0
"MIR552"	1
"MIR553"	3
"MIR554"	1
"MIR555"	42
"MIR556"	0
"MIR557"	1
"MIR5571"	0
"MIR5572"	99
"MIR5579"	11
"MIR558"	10
"MIR5580"	0
"MIR5581"	11
"MIR5582"	4
"MIR5583-1"	0
"MIR5583-2"	0
"MIR5584"	7
"MIR5585"	2
"MIR5586"	7
"MIR5587"	5
"MIR5588"	1
"MIR5589"	0
"MIR559"	0
"MIR5590"	0
"MIR5591"	0
"MIR561"	3
"MIR563"	6
"MIR564"	2
"MIR566"	0
"MIR567"	1
"MIR568"	10
"MIR5680"	0
"MIR5681A"	0
"MIR5681B"	0
"MIR5682"	12
"MIR5683"	1
"MIR5684"	0
"MIR5685"	0
"MIR5687"	7
"MIR5688"	0
"MIR5689"	0
"MIR5689HG"	0
"MIR569"	21
"MIR5690"	20
"MIR5691"	1
"MIR5692A1"	0
"MIR5692A2"	0
"MIR5692B"	0
"MIR5692C1"	0
"MIR5692C2"	5
"MIR5693"	1
"MIR5694"	0
"MIR5695"	0
"MIR5696"	0
"MIR5697"	0
"MIR5698"	0
"MIR5699"	35
"MIR570"	91
"MIR5700"	0
"MIR5701-1"	0
"MIR5701-2"	0
"MIR5701-3"	0
"MIR5702"	0
"MIR5703"	0
"MIR5704"	2
"MIR5705"	0
"MIR5706"	12
"MIR5707"	0
"MIR5708"	0
"MIR570HG"	396
"MIR571"	3
"MIR572"	0
"MIR573"	19
"MIR5739"	0
"MIR574"	1
"MIR575"	15
"MIR577"	4
"MIR578"	9
"MIR5787"	0
"MIR579"	8
"MIR580"	1
"MIR581"	9
"MIR583"	3
"MIR585"	1
"MIR586"	0
"MIR587"	0
"MIR588"	0
"MIR589"	2
"MIR590"	2
"MIR591"	3
"MIR592"	3
"MIR593"	10
"MIR595"	11
"MIR596"	4
"MIR597"	5
"MIR598"	6
"MIR599"	0
"MIR600"	27
"MIR600HG"	2301
"MIR601"	6
"MIR602"	1
"MIR603"	5
"MIR604"	4
"MIR605"	4
"MIR606"	2
"MIR6068"	0
"MIR6069"	0
"MIR607"	0
"MIR6070"	0
"MIR6071"	0
"MIR6072"	0
"MIR6073"	5
"MIR6074"	0
"MIR6075"	3
"MIR6076"	0
"MIR6077"	0
"MIR6078"	1
"MIR6079"	4
"MIR608"	2
"MIR6080"	1
"MIR6081"	17
"MIR6082"	0
"MIR6083"	16
"MIR6084"	39
"MIR6085"	0
"MIR6086"	0
"MIR6087"	2389
"MIR6088"	0
"MIR6089"	0
"MIR609"	2
"MIR6090"	0
"MIR610"	0
"MIR611"	4
"MIR612"	243
"MIR6124"	5
"MIR6125"	4
"MIR6126"	0
"MIR6127"	0
"MIR6128"	0
"MIR6129"	0
"MIR613"	0
"MIR6130"	0
"MIR6131"	2
"MIR6132"	20
"MIR6133"	1
"MIR6134"	0
"MIR614"	0
"MIR615"	0
"MIR616"	4
"MIR6165"	0
"MIR617"	9
"MIR618"	10
"MIR619"	9
"MIR620"	1
"MIR621"	1
"MIR622"	0
"MIR623"	9
"MIR624"	7
"MIR625"	1
"MIR626"	1
"MIR627"	2
"MIR628"	26
"MIR629"	0
"MIR630"	45
"MIR631"	4
"MIR632"	5
"MIR633"	0
"MIR634"	8
"MIR635"	6
"MIR636"	42
"MIR637"	19
"MIR638"	2
"MIR639"	2
"MIR640"	7
"MIR641"	40
"MIR642A"	1
"MIR642B"	0
"MIR643"	2
"MIR644A"	0
"MIR645"	12
"MIR646"	9
"MIR646HG"	63
"MIR647"	12
"MIR648"	23
"MIR649"	0
"MIR6499"	0
"MIR650"	0
"MIR6500"	0
"MIR6501"	149
"MIR6502"	7
"MIR6503"	1
"MIR6504"	3
"MIR6505"	9
"MIR6506"	53
"MIR6507"	0
"MIR6508"	0
"MIR6509"	1
"MIR651"	0
"MIR6510"	0
"MIR6511A1"	0
"MIR6511A2"	0
"MIR6511A3"	0
"MIR6511A4"	0
"MIR6511B1"	15
"MIR6511B2"	0
"MIR6512"	8
"MIR6513"	39
"MIR6514"	0
"MIR6515"	1
"MIR6516"	67
"MIR652"	0
"MIR653"	0
"MIR654"	7
"MIR655"	7
"MIR656"	3
"MIR657"	16
"MIR658"	2
"MIR659"	2
"MIR660"	0
"MIR661"	6
"MIR662"	0
"MIR663A"	261
"MIR663AHG"	5678
"MIR663B"	91
"MIR664A"	6
"MIR664B"	0
"MIR665"	1
"MIR668"	4
"MIR670"	0
"MIR670HG"	0
"MIR671"	12
"MIR6715A"	0
"MIR6715B"	0
"MIR6716"	18
"MIR6717"	167
"MIR6718"	0
"MIR6719"	1
"MIR6720"	0
"MIR6721"	60
"MIR6722"	0
"MIR6723"	11
"MIR6724-1"	0
"MIR6724-2"	0
"MIR6724-3"	0
"MIR6724-4"	0
"MIR6726"	3
"MIR6727"	2
"MIR6728"	15
"MIR6729"	3
"MIR6730"	0
"MIR6731"	0
"MIR6732"	0
"MIR6733"	7
"MIR6734"	7
"MIR6735"	1
"MIR6736"	0
"MIR6737"	0
"MIR6738"	5
"MIR6739"	6
"MIR6740"	2
"MIR6741"	7
"MIR6742"	0
"MIR6743"	0
"MIR6744"	0
"MIR6745"	1
"MIR6746"	15
"MIR6747"	16
"MIR6748"	5
"MIR6749"	2
"MIR675"	1
"MIR6750"	2
"MIR6751"	2
"MIR6752"	1
"MIR6753"	2
"MIR6754"	3
"MIR6755"	8
"MIR6756"	0
"MIR6757"	9
"MIR6758"	21
"MIR6759"	0
"MIR676"	0
"MIR6760"	5
"MIR6761"	1
"MIR6762"	2
"MIR6763"	0
"MIR6764"	6
"MIR6765"	0
"MIR6766"	2
"MIR6767"	1
"MIR6768"	2
"MIR6769A"	13
"MIR6769B"	0
"MIR6770-1"	0
"MIR6770-2"	0
"MIR6770-3"	0
"MIR6771"	0
"MIR6772"	2
"MIR6773"	0
"MIR6774"	1
"MIR6775"	6
"MIR6776"	2
"MIR6777"	0
"MIR6778"	3
"MIR6779"	0
"MIR6780A"	6
"MIR6780B"	5
"MIR6781"	2
"MIR6782"	0
"MIR6783"	0
"MIR6784"	4
"MIR6785"	4
"MIR6786"	0
"MIR6787"	0
"MIR6788"	0
"MIR6789"	3
"MIR6790"	0
"MIR6791"	8
"MIR6792"	0
"MIR6793"	3
"MIR6794"	1
"MIR6795"	0
"MIR6796"	6
"MIR6797"	1
"MIR6798"	0
"MIR6799"	2
"MIR6800"	9
"MIR6801"	10
"MIR6802"	5
"MIR6803"	1
"MIR6804"	2
"MIR6805"	2
"MIR6806"	0
"MIR6807"	3
"MIR6808"	0
"MIR6809"	4
"MIR6810"	3
"MIR6811"	0
"MIR6812"	2
"MIR6813"	0
"MIR6814"	0
"MIR6815"	0
"MIR6816"	0
"MIR6817"	2
"MIR6818"	2
"MIR6819"	5
"MIR6820"	7
"MIR6821"	1
"MIR6822"	0
"MIR6823"	2
"MIR6824"	4
"MIR6825"	2
"MIR6826"	2
"MIR6827"	3
"MIR6828"	2
"MIR6829"	6
"MIR6830"	1
"MIR6831"	1
"MIR6832"	5
"MIR6833"	1
"MIR6834"	1
"MIR6835"	1
"MIR6836"	0
"MIR6837"	12
"MIR6838"	3
"MIR6839"	0
"MIR6840"	10
"MIR6841"	28
"MIR6842"	9
"MIR6843"	68
"MIR6844"	4
"MIR6845"	24
"MIR6846"	0
"MIR6847"	1
"MIR6848"	16
"MIR6849"	2
"MIR6850"	2
"MIR6851"	3
"MIR6852"	55
"MIR6853"	0
"MIR6854"	3
"MIR6855"	1
"MIR6856"	3
"MIR6857"	2
"MIR6858"	4
"MIR6859-1"	0
"MIR6859-2"	0
"MIR6859-3"	27
"MIR6859-4"	27
"MIR6860"	1
"MIR6861"	32
"MIR6862-1"	1
"MIR6862-2"	1
"MIR6863"	0
"MIR6864"	9
"MIR6865"	5
"MIR6866"	0
"MIR6867"	18
"MIR6868"	4
"MIR6869"	3
"MIR6870"	7
"MIR6871"	5
"MIR6872"	11
"MIR6873"	2
"MIR6874"	3
"MIR6875"	0
"MIR6876"	2
"MIR6877"	1
"MIR6878"	7
"MIR6879"	0
"MIR6880"	2
"MIR6881"	3
"MIR6882"	4
"MIR6883"	14
"MIR6884"	9
"MIR6885"	5
"MIR6886"	1
"MIR6887"	0
"MIR6888"	0
"MIR6889"	5
"MIR6890"	2
"MIR6891"	24
"MIR6892"	3
"MIR6893"	0
"MIR6894"	13
"MIR6895"	11
"MIR7-1"	27
"MIR7-2"	6
"MIR7-3"	7
"MIR7-3HG"	198
"MIR708"	8
"MIR7106"	0
"MIR7107"	3
"MIR7108"	0
"MIR7109"	20
"MIR711"	9
"MIR7110"	1
"MIR7111"	9
"MIR7112"	1
"MIR7113"	8
"MIR7114"	11
"MIR7150"	13
"MIR7151"	1
"MIR7152"	3
"MIR7153"	0
"MIR7154"	0
"MIR7155"	0
"MIR7156"	7
"MIR7157"	11
"MIR7158"	18
"MIR7159"	0
"MIR7160"	7
"MIR7161"	26
"MIR7162"	0
"MIR718"	0
"MIR744"	13
"MIR7515"	0
"MIR7515HG"	0
"MIR758"	2
"MIR759"	0
"MIR760"	3
"MIR761"	10
"MIR762"	0
"MIR762HG"	85
"MIR764"	0
"MIR7641-1"	0
"MIR7641-2"	50
"MIR765"	5
"MIR766"	2
"MIR767"	1
"MIR769"	7
"MIR770"	160
"MIR7702"	0
"MIR7703"	14
"MIR7704"	0
"MIR7705"	4
"MIR7706"	0
"MIR7843"	11
"MIR7844"	14
"MIR7845"	0
"MIR7846"	0
"MIR7847"	2
"MIR7848"	2
"MIR7849"	0
"MIR7850"	0
"MIR7851"	3
"MIR7852"	0
"MIR7853"	0
"MIR7854"	5
"MIR7855"	16
"MIR7856"	1
"MIR7973-1"	0
"MIR7973-2"	0
"MIR7974"	1
"MIR7975"	0
"MIR7976"	0
"MIR7977"	0
"MIR7978"	65
"MIR802"	0
"MIR8052"	0
"MIR8053"	0
"MIR8054"	0
"MIR8055"	1
"MIR8056"	0
"MIR8057"	1
"MIR8058"	7
"MIR8059"	0
"MIR8060"	0
"MIR8061"	0
"MIR8062"	0
"MIR8063"	6
"MIR8064"	7
"MIR8065"	1
"MIR8066"	8
"MIR8067"	0
"MIR8068"	0
"MIR8069-1"	1
"MIR8069-2"	1
"MIR8070"	0
"MIR8071-1"	0
"MIR8071-2"	0
"MIR8072"	7
"MIR8073"	1
"MIR8074"	0
"MIR8075"	8
"MIR8076"	2
"MIR8077"	0
"MIR8078"	0
"MIR8079"	0
"MIR8080"	0
"MIR8081"	1
"MIR8082"	14
"MIR8083"	0
"MIR8084"	0
"MIR8085"	1
"MIR8086"	0
"MIR8087"	0
"MIR8088"	0
"MIR8089"	0
"MIR8485"	4
"MIR873"	22
"MIR874"	13
"MIR875"	0
"MIR876"	10
"MIR877"	0
"MIR885"	10
"MIR887"	0
"MIR888"	0
"MIR889"	0
"MIR890"	0
"MIR891A"	0
"MIR891B"	0
"MIR892A"	0
"MIR892B"	0
"MIR892C"	0
"MIR9-1"	1
"MIR9-2"	29
"MIR9-3"	2
"MIR9-3HG"	724
"MIR920"	0
"MIR921"	10
"MIR922"	56
"MIR924"	0
"MIR924HG"	5
"MIR92A1"	0
"MIR92A2"	0
"MIR92B"	2
"MIR93"	1
"MIR933"	3
"MIR934"	0
"MIR935"	19
"MIR936"	0
"MIR937"	20
"MIR938"	0
"MIR939"	16
"MIR940"	1
"MIR941-1"	22
"MIR941-2"	7
"MIR941-3"	0
"MIR941-4"	0
"MIR941-5"	3
"MIR942"	1
"MIR943"	14
"MIR944"	0
"MIR95"	2
"MIR9500"	0
"MIR96"	0
"MIR98"	0
"MIR99A"	2
"MIR99AHG"	1117
"MIR99B"	5
"MIRLET7A1"	5
"MIRLET7A2"	3
"MIRLET7A3"	1
"MIRLET7B"	1
"MIRLET7BHG"	452
"MIRLET7C"	9
"MIRLET7D"	8
"MIRLET7DHG"	0
"MIRLET7E"	1
"MIRLET7F1"	6
"MIRLET7F2"	3
"MIRLET7G"	5
"MIRLET7I"	1
"MIS12"	303
"MIS18A"	132
"MIS18BP1"	608
"MISP"	5
"MISP3"	174
"MITD1"	207
"MITF"	312
"MIXL1"	5
"MKI67"	121
"MKKS"	1458
"MKL1"	1911
"MKL2"	13882
"MKLN1"	6814
"MKLN1-AS"	61
"MKNK1"	1129
"MKNK1-AS1"	7
"MKNK2"	1635
"MKRN1"	2190
"MKRN2"	1319
"MKRN2OS"	12
"MKRN3"	142
"MKRN7P"	37
"MKRN9P"	2
"MKS1"	366
"MKX"	235
"MKX-AS1"	6
"MLANA"	1
"MLC1"	3395
"MLEC"	3722
"MLF1"	427
"MLF2"	3121
"MLH1"	918
"MLH3"	2175
"MLIP"	2392
"MLIP-AS1"	0
"MLIP-IT1"	3
"MLKL"	146
"MLLT1"	2093
"MLLT10"	1934
"MLLT10P1"	23
"MLLT11"	3644
"MLLT3"	1469
"MLLT6"	6136
"MLN"	0
"MLNR"	1
"MLPH"	16
"MLST8"	643
"MLX"	520
"MLXIP"	1932
"MLXIPL"	631
"MLYCD"	267
"MMAA"	354
"MMAB"	706
"MMACHC"	229
"MMADHC"	769
"MMD"	1273
"MMD2"	284
"MME"	33
"MMEL1"	10
"MMGT1"	972
"MMP1"	0
"MMP10"	0
"MMP11"	15
"MMP12"	0
"MMP13"	0
"MMP14"	253
"MMP15"	270
"MMP16"	2308
"MMP17"	898
"MMP19"	5
"MMP2"	55
"MMP2-AS1"	0
"MMP20"	1
"MMP21"	9
"MMP23A"	7
"MMP23B"	14
"MMP24"	978
"MMP24-AS1-EDEM2"	155
"MMP24OS"	424
"MMP25"	4
"MMP25-AS1"	80
"MMP26"	0
"MMP27"	0
"MMP28"	312
"MMP3"	4
"MMP7"	0
"MMP8"	0
"MMP9"	0
"MMRN1"	33
"MMRN2"	463
"MMS19"	2514
"MMS22L"	274
"MN1"	352
"MNAT1"	767
"MND1"	8
"MNDA"	79
"MNS1"	191
"MNT"	1203
"MNX1"	0
"MNX1-AS1"	1
"MNX1-AS2"	1
"MOAP1"	4829
"MOB1A"	1069
"MOB1B"	2259
"MOB2"	494
"MOB3A"	415
"MOB3B"	1170
"MOB3C"	261
"MOB4"	503
"MOBP"	8810
"MOCOS"	27
"MOCS1"	694
"MOCS2"	1270
"MOCS3"	203
"MOG"	2402
"MOGAT1"	10
"MOGAT2"	0
"MOGAT3"	0
"MOGS"	655
"MOK"	658
"MON1A"	408
"MON1B"	1036
"MON2"	4642
"MORC1"	5
"MORC1-AS1"	0
"MORC2"	1208
"MORC2-AS1"	12
"MORC3"	1939
"MORC4"	263
"MORF4L1"	5786
"MORF4L2"	5857
"MORF4L2-AS1"	23
"MORN1"	349
"MORN2"	222
"MORN3"	50
"MORN4"	1012
"MORN5"	23
"MOS"	0
"MOSPD1"	198
"MOSPD2"	691
"MOSPD3"	156
"MOV10"	460
"MOV10L1"	70
"MOXD1"	342
"MOXD2P"	1
"MPC1"	877
"MPC1L"	0
"MPC2"	1341
"MPDU1"	393
"MPDZ"	6449
"MPEG1"	32
"MPG"	392
"MPHOSPH10"	584
"MPHOSPH6"	396
"MPHOSPH8"	3518
"MPHOSPH9"	1791
"MPI"	969
"MPIG6B"	4
"MPL"	20
"MPLKIP"	177
"MPND"	352
"MPO"	45
"MPP1"	1392
"MPP2"	2108
"MPP3"	267
"MPP4"	31
"MPP5"	2261
"MPP6"	3653
"MPP7"	808
"MPPE1"	606
"MPPED1"	1579
"MPPED2"	699
"MPRIP"	12374
"MPST"	307
"MPV17"	756
"MPV17L"	178
"MPV17L2"	123
"MPZ"	80
"MPZL1"	1129
"MPZL2"	135
"MPZL3"	42
"MR1"	470
"MRAP"	5
"MRAP2"	505
"MRAS"	4922
"MRC1"	167
"MRC2"	230
"MRE11"	873
"MREG"	264
"MRFAP1"	5917
"MRFAP1L1"	1907
"MRGBP"	303
"MRGPRD"	0
"MRGPRE"	3
"MRGPRF"	31
"MRGPRF-AS1"	3
"MRGPRG"	0
"MRGPRG-AS1"	0
"MRGPRX1"	0
"MRGPRX2"	0
"MRGPRX3"	1
"MRGPRX4"	0
"MRI1"	1073
"MRLN"	3
"MRM1"	189
"MRM2"	275
"MRM3"	211
"MRNIP"	492
"MRO"	1673
"MROH1"	3108
"MROH2A"	5
"MROH2B"	0
"MROH3P"	1
"MROH5"	0
"MROH6"	84
"MROH7"	450
"MROH7-TTC4"	764
"MROH8"	260
"MROH9"	0
"MRPL1"	403
"MRPL10"	648
"MRPL11"	239
"MRPL12"	280
"MRPL13"	232
"MRPL14"	264
"MRPL15"	699
"MRPL16"	378
"MRPL17"	409
"MRPL18"	617
"MRPL19"	2271
"MRPL2"	324
"MRPL20"	644
"MRPL21"	365
"MRPL22"	310
"MRPL23"	209
"MRPL23-AS1"	0
"MRPL24"	489
"MRPL27"	438
"MRPL28"	763
"MRPL3"	886
"MRPL30"	1404
"MRPL32"	415
"MRPL33"	428
"MRPL34"	292
"MRPL35"	1754
"MRPL36"	155
"MRPL37"	802
"MRPL38"	749
"MRPL39"	430
"MRPL4"	482
"MRPL40"	357
"MRPL41"	750
"MRPL42"	927
"MRPL42P5"	18
"MRPL43"	534
"MRPL44"	502
"MRPL45"	405
"MRPL45P2"	161
"MRPL46"	353
"MRPL47"	422
"MRPL48"	397
"MRPL49"	856
"MRPL50"	602
"MRPL51"	630
"MRPL52"	265
"MRPL53"	215
"MRPL54"	162
"MRPL55"	448
"MRPL57"	439
"MRPL58"	166
"MRPL9"	507
"MRPS10"	893
"MRPS11"	683
"MRPS12"	200
"MRPS14"	654
"MRPS15"	468
"MRPS16"	1312
"MRPS17"	169
"MRPS18A"	438
"MRPS18B"	663
"MRPS18C"	337
"MRPS2"	460
"MRPS21"	1289
"MRPS22"	609
"MRPS23"	782
"MRPS24"	252
"MRPS25"	2008
"MRPS26"	565
"MRPS27"	1443
"MRPS28"	348
"MRPS30"	1123
"MRPS30-DT"	252
"MRPS31"	502
"MRPS31P5"	304
"MRPS33"	308
"MRPS34"	419
"MRPS35"	965
"MRPS36"	285
"MRPS5"	1097
"MRPS6"	555
"MRPS7"	725
"MRPS9"	440
"MRRF"	538
"MRS2"	1057
"MRS2P2"	0
"MRTO4"	557
"MRVI1"	5321
"MRVI1-AS1"	30
"MS4A1"	1
"MS4A10"	0
"MS4A12"	0
"MS4A13"	0
"MS4A14"	112
"MS4A15"	0
"MS4A18"	0
"MS4A2"	0
"MS4A3"	0
"MS4A4A"	53
"MS4A4E"	1
"MS4A5"	0
"MS4A6A"	245
"MS4A6E"	0
"MS4A7"	280
"MS4A8"	10
"MSANTD1"	110
"MSANTD2"	411
"MSANTD3"	268
"MSANTD3-TMEFF1"	744
"MSANTD4"	2005
"MSC"	64
"MSC-AS1"	368
"MSGN1"	2
"MSH2"	1750
"MSH3"	1215
"MSH4"	41
"MSH5"	102
"MSH5-SAPCD1"	129
"MSH6"	1426
"MSI1"	167
"MSI2"	2622
"MSL1"	3263
"MSL2"	1376
"MSL3"	765
"MSL3P1"	38
"MSLN"	23
"MSMB"	0
"MSMO1"	3308
"MSMP"	7
"MSN"	2713
"MSR1"	274
"MSRA"	1091
"MSRB1"	125
"MSRB2"	393
"MSRB3"	463
"MSS51"	438
"MST1"	150
"MST1L"	21
"MST1P2"	72
"MST1R"	45
"MSTN"	65
"MSTO1"	280
"MSTO2P"	235
"MSX1"	69
"MSX2"	16
"MSX2P1"	2
"MT1A"	14
"MT1B"	0
"MT1DP"	3
"MT1E"	428
"MT1F"	71
"MT1G"	88
"MT1H"	4
"MT1HL1"	0
"MT1IP"	0
"MT1JP"	1
"MT1L"	50
"MT1M"	313
"MT1X"	658
"MT2A"	714
"MT3"	7183
"MT4"	0
"MTA1"	946
"MTA2"	1672
"MTA3"	3407
"MTAP"	624
"MTBP"	316
"MTCH1"	7857
"MTCH2"	1313
"MTCL1"	1719
"MTCP1"	47
"MTDH"	3007
"MTERF1"	421
"MTERF2"	497
"MTERF3"	281
"MTERF4"	1175
"MTF1"	827
"MTF2"	1236
"MTFMT"	263
"MTFP1"	69
"MTFR1"	181
"MTFR1L"	1589
"MTFR2"	11
"MTG1"	498
"MTG2"	401
"MTHFD1"	1813
"MTHFD1L"	896
"MTHFD2"	229
"MTHFD2L"	489
"MTHFD2P1"	5
"MTHFR"	1650
"MTHFS"	86
"MTHFSD"	275
"MTIF2"	660
"MTIF3"	564
"MTM1"	661
"MTMR1"	1607
"MTMR10"	2029
"MTMR11"	476
