gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-75_S2.bam
"TTTY17C"	0
"TTTY18"	0
"TTTY19"	0
"TTTY1B"	0
"TTTY2"	0
"TTTY20"	0
"TTTY21"	0
"TTTY21B"	0
"TTTY22"	0
"TTTY23"	0
"TTTY23B"	0
"TTTY2B"	0
"TTTY3"	0
"TTTY3B"	0
"TTTY4"	0
"TTTY4B"	0
"TTTY4C"	0
"TTTY5"	0
"TTTY6"	0
"TTTY6B"	0
"TTTY7"	0
"TTTY7B"	0
"TTTY8"	0
"TTTY8B"	0
"TTTY9A"	0
"TTTY9B"	0
"TTYH1"	2150
"TTYH2"	6807
"TTYH3"	373
"TUB"	513
"TUB-AS1"	5
"TUBA1A"	17228
"TUBA1B"	5894
"TUBA1C"	368
"TUBA3C"	0
"TUBA3D"	0
"TUBA3E"	0
"TUBA3FP"	17
"TUBA4A"	214
"TUBA4B"	0
"TUBA8"	30
"TUBAL3"	5
"TUBB"	2581
"TUBB1"	2
"TUBB2A"	592
"TUBB2B"	2040
"TUBB3"	498
"TUBB4A"	8715
"TUBB4B"	1058
"TUBB6"	147
"TUBB8"	0
"TUBBP5"	0
"TUBD1"	189
"TUBE1"	454
"TUBG1"	165
"TUBG2"	492
"TUBGCP2"	618
"TUBGCP3"	708
"TUBGCP4"	303
"TUBGCP5"	650
"TUBGCP6"	1154
"TUFM"	762
"TUFT1"	44
"TUG1"	2895
"TULP1"	2
"TULP2"	2
"TULP3"	406
"TULP4"	5129
"TUNAR"	5
"TUSC1"	128
"TUSC2"	198
"TUSC3"	163
"TUSC5"	0
"TUSC7"	0
"TUSC8"	0
"TUT1"	241
"TVP23A"	58
"TVP23B"	214
"TVP23C"	474
"TVP23C-CDRT4"	207
"TWF1"	1316
"TWF2"	236
"TWIST1"	2
"TWIST2"	4
"TWISTNB"	340
"TWNK"	107
"TWSG1"	478
"TXK"	3
"TXLNA"	1196
"TXLNB"	32
"TXLNG"	580
"TXLNGY"	580
"TXN"	336
"TXN2"	302
"TXNDC11"	243
"TXNDC12"	359
"TXNDC12-AS1"	0
"TXNDC15"	909
"TXNDC16"	716
"TXNDC17"	133
"TXNDC2"	2
"TXNDC5"	429
"TXNDC8"	0
"TXNDC9"	238
"TXNIP"	5508
"TXNL1"	681
"TXNL4A"	414
"TXNL4B"	226
"TXNRD1"	772
"TXNRD2"	153
"TXNRD3"	155
"TXNRD3NB"	7
"TYK2"	827
"TYMP"	352
"TYMS"	177
"TYMSOS"	118
"TYR"	0
"TYRO3"	2935
"TYRO3P"	19
"TYROBP"	164
"TYRP1"	1
"TYSND1"	202
"TYW1"	336
"TYW1B"	151
"TYW3"	411
"TYW5"	238
"U2AF1"	193
"U2AF1L4"	112
"U2AF1L5"	200
"U2AF2"	1003
"U2SURP"	3086
"UACA"	1572
"UAP1"	243
"UAP1L1"	455
"UBA1"	2133
"UBA2"	1191
"UBA3"	908
"UBA5"	530
"UBA52"	1234
"UBA6"	2083
"UBA6-AS1"	155
"UBA7"	262
"UBAC1"	419
"UBAC2"	282
"UBAC2-AS1"	24
"UBALD1"	86
"UBALD2"	228
"UBAP1"	786
"UBAP1L"	212
"UBAP2"	845
"UBAP2L"	1346
"UBASH3A"	3
"UBASH3B"	82
"UBB"	3673
"UBBP4"	11
"UBC"	11066
"UBD"	3
"UBE2A"	409
"UBE2B"	388
"UBE2C"	0
"UBE2CP5"	69
"UBE2D1"	231
"UBE2D2"	987
"UBE2D3"	2709
"UBE2D4"	262
"UBE2DNL"	0
"UBE2E1"	841
"UBE2E1-AS1"	1
"UBE2E2"	290
"UBE2E2-AS1"	0
"UBE2E3"	353
"UBE2E4P"	1
"UBE2F"	296
"UBE2F-SCLY"	177
"UBE2G1"	759
"UBE2G2"	840
"UBE2H"	1956
"UBE2I"	441
"UBE2J1"	895
"UBE2J2"	261
"UBE2K"	989
"UBE2L3"	944
"UBE2L5"	4
"UBE2L6"	285
"UBE2M"	353
"UBE2MP1"	2
"UBE2N"	573
"UBE2NL"	0
"UBE2O"	594
"UBE2Q1"	472
"UBE2Q1-AS1"	0
"UBE2Q2"	542
"UBE2Q2L"	10
"UBE2Q2P1"	97
"UBE2Q2P2"	16
"UBE2QL1"	93
"UBE2R2"	1132
"UBE2S"	151
"UBE2T"	12
"UBE2U"	0
"UBE2V1"	524
"UBE2V2"	397
"UBE2W"	741
"UBE2Z"	1458
"UBE3A"	2390
"UBE3B"	1339
"UBE3C"	1202
"UBE3D"	96
"UBE4A"	2418
"UBE4B"	2220
"UBFD1"	435
"UBIAD1"	448
"UBL3"	3249
"UBL4A"	297
"UBL4B"	0
"UBL5"	425
"UBL7"	423
"UBL7-AS1"	64
"UBLCP1"	359
"UBN1"	609
"UBN2"	2276
"UBOX5"	207
"UBOX5-AS1"	0
"UBP1"	638
"UBQLN1"	2854
"UBQLN2"	981
"UBQLN3"	4
"UBQLN4"	547
"UBQLNL"	5
"UBR1"	1638
"UBR2"	2147
"UBR3"	3677
"UBR4"	6257
"UBR5"	3989
"UBR5-AS1"	19
"UBR7"	608
"UBTD1"	72
"UBTD2"	221
"UBTF"	1112
"UBTFL1"	0
"UBXN1"	551
"UBXN10"	29
"UBXN10-AS1"	1
"UBXN11"	59
"UBXN2A"	400
"UBXN2B"	809
"UBXN4"	2451
"UBXN6"	500
"UBXN7"	1120
"UBXN7-AS1"	8
"UBXN8"	142
"UC.134"	15
"UCA1"	0
"UCHL1"	831
"UCHL1-AS1"	0
"UCHL3"	193
"UCHL5"	736
"UCK1"	394
"UCK2"	403
"UCKL1"	337
"UCKL1-AS1"	5
"UCMA"	1
"UCN"	27
"UCN2"	0
"UCN3"	1
"UCP1"	0
"UCP2"	187
"UCP3"	31
"UEVLD"	492
"UFC1"	412
"UFD1"	284
"UFL1"	1603
"UFM1"	1347
"UFSP1"	22
"UFSP2"	563
"UG0898H09"	331
"UGCG"	409
"UGDH"	223
"UGDH-AS1"	113
"UGGT1"	1776
"UGGT2"	1397
"UGP2"	859
"UGT1A1"	0
"UGT1A10"	0
"UGT1A3"	0
"UGT1A4"	0
"UGT1A5"	0
"UGT1A6"	0
"UGT1A7"	0
"UGT1A8"	0
"UGT1A9"	0
"UGT2A1"	1
"UGT2A2"	0
"UGT2A3"	0
"UGT2B10"	0
"UGT2B11"	0
"UGT2B15"	2
"UGT2B17"	9
"UGT2B28"	0
"UGT2B4"	0
"UGT2B7"	0
"UGT3A1"	0
"UGT3A2"	0
"UGT8"	9536
"UHMK1"	2170
"UHRF1"	410
"UHRF1BP1"	547
"UHRF1BP1L"	962
"UHRF2"	985
"UIMC1"	551
"ULBP1"	2
"ULBP2"	2
"ULBP3"	10
"ULK1"	370
"ULK2"	2308
"ULK3"	334
"ULK4"	207
"ULK4P1"	0
"ULK4P2"	0
"ULK4P3"	1
"UMAD1"	205
"UMOD"	0
"UMODL1"	6
"UMODL1-AS1"	1
"UMPS"	314
"UNC119"	99
"UNC119B"	461
"UNC13A"	415
"UNC13B"	1057
"UNC13C"	308
"UNC13D"	247
"UNC45A"	395
"UNC45B"	0
"UNC50"	415
"UNC5A"	67
"UNC5B"	1831
"UNC5B-AS1"	0
"UNC5C"	3463
"UNC5CL"	115
"UNC5D"	75
"UNC79"	763
"UNC80"	797
"UNC93A"	0
"UNC93B1"	152
"UNCX"	0
"UNG"	170
"UNK"	465
"UNKL"	389
"UNQ6494"	0
"UOX"	0
"UPB1"	0
"UPF1"	1382
"UPF2"	1001
"UPF3A"	1149
"UPF3B"	273
"UPK1A"	1
"UPK1A-AS1"	0
"UPK1B"	0
"UPK2"	0
"UPK3A"	1
"UPK3B"	15
"UPK3BL1"	169
"UPP1"	75
"UPP2"	13
"UPRT"	211
"UQCC1"	408
"UQCC2"	154
"UQCC3"	62
"UQCR10"	282
"UQCR11"	413
"UQCRB"	1326
"UQCRBP1"	0
"UQCRC1"	735
"UQCRC2"	1325
"UQCRFS1"	454
"UQCRH"	310
"UQCRHL"	24
"UQCRQ"	427
"URAD"	0
"URAHP"	2
"URB1"	1248
"URB1-AS1"	28
"URB2"	361
"URGCP"	537
"URGCP-MRPS24"	79
"URI1"	1591
"URM1"	382
"UROC1"	0
"UROD"	313
"UROS"	298
"USB1"	174
"USE1"	118
"USF1"	425
"USF2"	803
"USF3"	1389
"USH1C"	426
"USH1G"	0
"USH2A"	12
"USHBP1"	32
"USO1"	1696
"USP1"	833
"USP10"	792
"USP11"	1447
"USP12"	1225
"USP12-AS1"	0
"USP12-AS2"	1
"USP13"	690
"USP14"	1140
"USP15"	1163
"USP16"	1309
"USP17L1"	0
"USP17L10"	0
"USP17L11"	0
"USP17L12"	0
"USP17L13"	0
"USP17L15"	0
"USP17L17"	0
"USP17L18"	0
"USP17L19"	0
"USP17L2"	0
"USP17L20"	0
"USP17L21"	0
"USP17L22"	0
"USP17L24"	0
"USP17L25"	0
"USP17L26"	0
"USP17L27"	0
"USP17L28"	0
"USP17L29"	0
"USP17L3"	0
"USP17L30"	0
"USP17L4"	0
"USP17L5"	0
"USP17L6P"	0
"USP17L7"	0
"USP17L8"	0
"USP17L9P"	0
"USP18"	30
"USP19"	779
"USP2"	311
"USP2-AS1"	3
"USP20"	561
"USP21"	336
"USP22"	3510
"USP24"	2893
"USP25"	968
"USP26"	0
"USP27X"	46
"USP27X-AS1"	20
"USP28"	417
"USP29"	0
"USP3"	362
"USP3-AS1"	12
"USP30"	877
"USP30-AS1"	2
"USP31"	4015
"USP32"	4116
"USP32P1"	153
"USP32P2"	447
"USP32P3"	914
"USP33"	1965
"USP34"	7014
"USP35"	201
"USP36"	786
"USP37"	1071
"USP38"	977
"USP39"	356
"USP4"	761
"USP40"	1805
"USP42"	332
"USP43"	31
"USP44"	49
"USP45"	802
"USP46"	935
"USP46-AS1"	17
"USP47"	3968
"USP48"	1941
"USP49"	374
"USP5"	1131
"USP50"	28
"USP51"	74
"USP53"	643
"USP54"	9569
"USP6"	17
"USP6NL"	327
"USP7"	1808
"USP8"	1254
"USP9X"	4585
"USP9Y"	1837
"USPL1"	656
"UST"	138
"UST-AS1"	0
"UTAT33"	1
"UTF1"	0
"UTP11"	250
"UTP14A"	133
"UTP14C"	829
"UTP15"	389
"UTP18"	459
"UTP20"	1032
"UTP23"	393
"UTP3"	275
"UTP4"	215
"UTP6"	527
"UTRN"	2314
"UTS2"	0
"UTS2B"	4
"UTS2R"	0
"UTY"	2428
"UVRAG"	1523
"UVSSA"	605
"UXS1"	231
"UXT"	171
"UXT-AS1"	5
"VAC14"	350
"VAC14-AS1"	22
"VAMP1"	736
"VAMP2"	1573
"VAMP3"	2667
"VAMP4"	642
"VAMP5"	53
"VAMP7"	337
"VAMP8"	83
"VANGL1"	71
"VANGL2"	299
"VAPA"	2633
"VAPB"	1410
"VARS"	614
"VARS2"	268
"VASH1"	1449
"VASH1-AS1"	141
"VASH2"	13
"VASN"	98
"VASP"	205
"VAT1"	896
"VAT1L"	266
"VAV1"	153
"VAV2"	284
"VAV3"	22
"VAV3-AS1"	0
"VAX1"	71
"VAX2"	9
"VBP1"	770
"VCAM1"	96
"VCAN"	7516
"VCAN-AS1"	0
"VCL"	547
"VCP"	2415
"VCPIP1"	1493
"VCPKMT"	146
"VCX"	0
"VCX2"	0
"VCX3A"	0
"VCX3B"	0
"VCY"	0
"VCY1B"	0
"VDAC1"	1111
"VDAC2"	867
"VDAC3"	795
"VDR"	3
"VEGFA"	251
"VEGFB"	294
"VEGFC"	29
"VEGFD"	32
"VENTX"	18
"VENTXP1"	0
"VENTXP7"	0
"VEPH1"	0
"VEZF1"	1998
"VEZT"	1250
"VGF"	17
"VGLL1"	0
"VGLL2"	0
"VGLL3"	42
"VGLL4"	557
"VHL"	814
"VHLL"	2
"VIL1"	0
"VILL"	64
"VIM"	3464
"VIM-AS1"	17
"VIP"	10
"VIPAS39"	338
"VIPR1"	35
"VIPR1-AS1"	0
"VIPR2"	19
"VIRMA"	1340
"VIT"	2
"VKORC1"	218
"VKORC1L1"	745
"VLDLR"	1005
"VLDLR-AS1"	24
"VMA21"	810
"VMAC"	140
"VMO1"	9
"VMP1"	1376
"VN1R1"	113
"VN1R10P"	0
"VN1R2"	0
"VN1R3"	0
"VN1R4"	0
"VN1R5"	0
"VNN1"	3
"VNN2"	18
"VNN3"	0
"VOPP1"	796
"VPREB1"	0
"VPREB3"	1
"VPS11"	659
"VPS13A"	1052
"VPS13A-AS1"	0
"VPS13B"	2982
"VPS13C"	12006
"VPS13D"	5590
"VPS16"	373
"VPS18"	389
"VPS25"	143
"VPS26A"	668
"VPS26B"	617
"VPS28"	417
"VPS29"	364
"VPS33A"	478
"VPS33B"	206
"VPS33B-DT"	10
"VPS35"	1531
"VPS36"	831
"VPS37A"	958
"VPS37B"	247
"VPS37C"	177
"VPS37D"	28
"VPS39"	1213
"VPS41"	1605
"VPS45"	564
"VPS4A"	1038
"VPS4B"	991
"VPS50"	756
"VPS51"	656
"VPS52"	814
"VPS53"	1126
"VPS54"	852
"VPS72"	333
"VPS8"	1686
"VPS9D1"	185
"VPS9D1-AS1"	2
"VRK1"	261
"VRK2"	1556
"VRK3"	247
"VRTN"	1
"VSIG1"	0
"VSIG10"	153
"VSIG10L"	31
"VSIG2"	7
"VSIG4"	224
"VSIG8"	2
"VSIR"	581
"VSNL1"	420
"VSTM1"	0
"VSTM2A"	77
"VSTM2A-OT1"	18
"VSTM2B"	244
"VSTM2L"	22
"VSTM4"	601
"VSTM5"	6
"VSX1"	57
"VSX2"	2
"VTA1"	514
"VTCN1"	0
"VTI1A"	680
"VTI1B"	540
"VTN"	4
"VTRNA1-1"	5
"VTRNA1-2"	0
"VTRNA1-3"	1
"VTRNA2-1"	2
"VWA1"	1974
"VWA2"	76
"VWA3A"	74
"VWA3B"	31
"VWA5A"	495
"VWA5B1"	0
"VWA5B2"	47
"VWA7"	4
"VWA8"	987
"VWA8-AS1"	4
"VWC2"	60
"VWC2L"	27
"VWC2L-IT1"	0
"VWCE"	80
"VWDE"	8
"VWF"	2798
"WAC"	2763
"WAC-AS1"	399
"WAPL"	1653
"WARS"	776
"WARS2"	110
"WARS2-IT1"	0
"WAS"	98
"WASF1"	798
"WASF2"	2667
"WASF3"	1291
"WASH2P"	191
"WASH3P"	260
"WASH5P"	375
"WASH7P"	60
"WASHC1"	134
"WASHC2A"	733
"WASHC2C"	798
"WASHC3"	446
"WASHC4"	2457
"WASHC5"	1399
"WASIR1"	0
"WASIR2"	0
"WASL"	863
"WBP1"	239
"WBP11"	894
"WBP11P1"	2
"WBP1L"	587
"WBP2"	2174
"WBP2NL"	78
"WBP4"	467
"WDCP"	202
"WDFY1"	950
"WDFY2"	770
"WDFY3"	10585
"WDFY3-AS2"	95
"WDFY4"	722
"WDHD1"	135
"WDPCP"	606
"WDR1"	1548
"WDR11"	1502
"WDR11-AS1"	34
"WDR12"	204
"WDR13"	521
"WDR17"	387
"WDR18"	121
"WDR19"	540
"WDR20"	1095
"WDR24"	163
"WDR25"	90
"WDR26"	1844
"WDR27"	328
"WDR3"	393
"WDR31"	102
"WDR33"	1542
"WDR34"	78
"WDR35"	561
"WDR36"	566
"WDR37"	573
"WDR38"	2
"WDR4"	110
"WDR41"	766
"WDR43"	681
"WDR44"	831
"WDR45"	259
"WDR45B"	1262
"WDR46"	185
"WDR47"	1221
"WDR48"	993
"WDR49"	283
"WDR5"	437
"WDR53"	110
"WDR54"	40
"WDR55"	227
"WDR59"	1007
"WDR5B"	197
"WDR6"	1396
"WDR60"	552
"WDR61"	433
"WDR62"	32
"WDR63"	5
"WDR64"	1
"WDR66"	58
"WDR7"	2248
"WDR70"	564
"WDR72"	4
"WDR73"	261
"WDR74"	197
"WDR75"	783
"WDR76"	42
"WDR77"	282
"WDR78"	350
"WDR81"	520
"WDR82"	1339
"WDR83"	84
"WDR83OS"	302
"WDR86"	9
"WDR86-AS1"	4
"WDR87"	0
"WDR88"	1
"WDR89"	348
"WDR90"	134
"WDR91"	580
"WDR92"	175
"WDR93"	5
"WDR97"	66
"WDR98"	282
"WDSUB1"	166
"WDTC1"	725
"WDYHV1"	205
"WEE1"	23
"WEE2"	6
"WEE2-AS1"	11
"WFDC1"	21
"WFDC10A"	0
"WFDC10B"	1
"WFDC11"	4
"WFDC12"	0
"WFDC13"	0
"WFDC2"	7
"WFDC21P"	0
"WFDC3"	4
"WFDC5"	0
"WFDC6"	0
"WFDC8"	0
"WFDC9"	0
"WFIKKN1"	14
"WFIKKN2"	5
"WFS1"	448
"WHAMM"	292
"WHAMMP1"	231
"WHAMMP2"	151
"WHAMMP3"	95
"WHRN"	1563
"WIF1"	6
"WIPF1"	2135
"WIPF2"	754
"WIPF3"	90
"WIPI1"	258
"WIPI2"	866
"WISP1"	5
"WISP2"	13
"WISP3"	1
"WIZ"	358
"WLS"	722
"WNK1"	18248
"WNK2"	479
"WNK3"	502
"WNK4"	1
"WNT1"	0
"WNT10A"	0
"WNT10B"	8
"WNT11"	9
"WNT16"	8
"WNT2"	1
"WNT2B"	70
"WNT3"	22
"WNT3A"	0
"WNT4"	18
"WNT5A"	210
"WNT5B"	22
"WNT6"	1
"WNT7A"	10
"WNT7B"	12
"WNT8A"	0
"WNT8B"	3
"WNT9A"	23
"WNT9B"	7
"WRAP53"	58
"WRAP73"	183
"WRB"	529
"WRB-SH3BGR"	228
"WRN"	739
"WRNIP1"	525
"WSB1"	8514
"WSB2"	1214
"WSCD1"	1020
"WSCD2"	76
"WSPAR"	0
"WT1"	0
"WT1-AS"	0
"WTAP"	962
"WTAPP1"	0
"WTIP"	45
"WWC1"	533
"WWC2"	1030
"WWC2-AS1"	0
"WWC2-AS2"	1
"WWC3"	947
"WWOX"	506
"WWP1"	1069
"WWP2"	818
"WWTR1"	704
"WWTR1-AS1"	1
"XAB2"	500
"XACT"	1
"XAF1"	290
"XAGE1B"	0
"XAGE1E"	0
"XAGE2"	0
"XAGE3"	0
"XAGE5"	0
"XBP1"	368
"XCL1"	1
"XCL2"	0
"XCR1"	0
"XDH"	0
"XG"	0
"XGY2"	0
"XIAP"	1574
"XIRP1"	6
"XIRP2"	0
"XIRP2-AS1"	0
"XIST"	4
"XK"	72
"XKR3"	0
"XKR4"	119
"XKR5"	0
"XKR6"	59
"XKR7"	4
"XKR8"	129
"XKR9"	89
"XKRX"	26
"XKRY"	0
"XKRY2"	0
"XLOC_007697"	6
"XLOC_008559"	0
"XLOC_009911"	0
"XPA"	495
"XPC"	1202
"XPNPEP1"	589
"XPNPEP2"	0
"XPNPEP3"	744
"XPO1"	3225
"XPO4"	1331
"XPO5"	576
"XPO6"	2175
"XPO7"	1303
"XPOT"	1632
"XPR1"	460
"XRCC1"	220
"XRCC2"	42
"XRCC3"	57
"XRCC4"	104
"XRCC5"	3777
"XRCC6"	1628
"XRCC6P5"	0
"XRN1"	1914
"XRN2"	1225
"XRRA1"	617
"XXYLT1"	87
"XXYLT1-AS1"	0
"XXYLT1-AS2"	0
"XYLB"	98
"XYLT1"	731
"XYLT2"	189
"YAE1D1"	120
"YAF2"	437
"YAP1"	333
"YARS"	598
"YARS2"	197
"YBEY"	111
"YBX1"	1978
"YBX2"	2
"YBX3"	376
"YBX3P1"	0
"YDJC"	77
"YEATS2"	1635
"YEATS2-AS1"	14
"YEATS4"	93
"YES1"	867
"YIF1A"	271
"YIF1B"	288
"YIPF1"	278
"YIPF2"	151
"YIPF3"	469
"YIPF4"	654
"YIPF5"	435
"YIPF6"	1038
"YIPF7"	19
"YJEFN3"	50
"YKT6"	710
"YLPM1"	2451
"YME1L1"	1488
"YOD1"	913
"YPEL1"	229
"YPEL2"	2199
"YPEL3"	535
"YPEL4"	426
"YPEL5"	806
"YRDC"	78
"YTHDC1"	2258
"YTHDC2"	1167
"YTHDF1"	805
"YTHDF2"	587
"YTHDF3"	1204
"YTHDF3-AS1"	5
"YWHAB"	2826
"YWHAE"	6264
"YWHAEP1"	6
"YWHAEP7"	0
"YWHAG"	3717
"YWHAH"	1359
"YWHAQ"	6490
"YWHAZ"	4987
"YY1"	810
"YY1AP1"	1176
"YY1P2"	0
"YY2"	41
"ZACN"	2
"ZADH2"	596
"ZAN"	0
"ZAP70"	7
"ZAR1"	2
"ZAR1L"	0
"ZASP"	37
"ZBBX"	22
"ZBED1"	228
"ZBED2"	0
"ZBED3"	270
"ZBED3-AS1"	127
"ZBED4"	319
"ZBED5"	1221
"ZBED5-AS1"	76
"ZBED6"	1832
"ZBED6CL"	13
"ZBED8"	424
"ZBED9"	28
"ZBP1"	6
"ZBTB1"	1012
"ZBTB10"	924
"ZBTB11"	1091
"ZBTB11-AS1"	49
"ZBTB12"	68
"ZBTB14"	358
"ZBTB16"	2746
"ZBTB17"	440
"ZBTB18"	617
"ZBTB2"	184
"ZBTB20"	10814
"ZBTB20-AS1"	0
"ZBTB20-AS3"	0
"ZBTB20-AS4"	5
"ZBTB20-AS5"	0
"ZBTB21"	522
"ZBTB22"	200
"ZBTB24"	428
"ZBTB25"	354
"ZBTB26"	188
"ZBTB3"	263
"ZBTB32"	0
"ZBTB33"	592
"ZBTB34"	633
"ZBTB37"	607
"ZBTB38"	3393
"ZBTB39"	362
"ZBTB4"	2119
"ZBTB40"	934
"ZBTB41"	1582
"ZBTB42"	9
"ZBTB43"	624
"ZBTB44"	2358
"ZBTB45"	100
"ZBTB46"	119
"ZBTB46-AS1"	0
"ZBTB47"	1778
"ZBTB48"	146
"ZBTB49"	123
"ZBTB5"	436
"ZBTB6"	464
"ZBTB7A"	765
"ZBTB7B"	554
"ZBTB7C"	61
"ZBTB8A"	138
"ZBTB8B"	65
"ZBTB8OS"	179
"ZBTB9"	71
"ZC2HC1A"	290
"ZC2HC1B"	3
"ZC2HC1C"	41
"ZC3H10"	167
"ZC3H11A"	3841
"ZC3H11B"	0
"ZC3H12A"	26
"ZC3H12B"	219
"ZC3H12C"	860
"ZC3H12D"	33
"ZC3H13"	5060
"ZC3H14"	1162
"ZC3H15"	883
"ZC3H18"	565
"ZC3H18-AS1"	11
"ZC3H3"	213
"ZC3H4"	712
"ZC3H6"	2813
"ZC3H7A"	751
"ZC3H7B"	2199
"ZC3H8"	178
"ZC3HAV1"	387
"ZC3HAV1L"	20
"ZC3HC1"	110
"ZC4H2"	146
"ZCCHC10"	148
"ZCCHC11"	1759
"ZCCHC12"	36
"ZCCHC13"	0
"ZCCHC14"	660
"ZCCHC17"	483
"ZCCHC18"	41
"ZCCHC2"	803
"ZCCHC23"	0
"ZCCHC24"	5274
"ZCCHC3"	221
"ZCCHC4"	260
"ZCCHC6"	1145
"ZCCHC7"	573
"ZCCHC8"	408
"ZCCHC9"	156
"ZCRB1"	640
"ZCWPW1"	320
"ZCWPW2"	66
"ZDBF2"	411
"ZDHHC1"	37
"ZDHHC11"	252
"ZDHHC11B"	2003
"ZDHHC12"	43
"ZDHHC13"	191
"ZDHHC14"	608
"ZDHHC15"	92
"ZDHHC16"	227
"ZDHHC17"	1724
"ZDHHC18"	225
"ZDHHC19"	3
"ZDHHC2"	1070
"ZDHHC20"	5665
"ZDHHC21"	1566
"ZDHHC22"	138
"ZDHHC23"	76
"ZDHHC24"	210
"ZDHHC3"	716
"ZDHHC4"	210
"ZDHHC5"	592
"ZDHHC6"	427
"ZDHHC7"	377
"ZDHHC8"	382
"ZDHHC8P1"	24
"ZDHHC9"	3042
"ZEB1"	1287
"ZEB1-AS1"	38
"ZEB2"	18225
"ZEB2-AS1"	21
"ZER1"	988
"ZFAND1"	373
"ZFAND2A"	110
"ZFAND2B"	223
"ZFAND3"	801
"ZFAND4"	339
"ZFAND5"	2397
"ZFAND6"	450
"ZFAS1"	381
"ZFAT"	161
"ZFAT-AS1"	0
"ZFC3H1"	2168
"ZFHX2"	176
"ZFHX3"	979
"ZFHX4"	2270
"ZFHX4-AS1"	30
"ZFP1"	482
"ZFP14"	810
"ZFP2"	141
"ZFP28"	389
"ZFP3"	357
"ZFP30"	571
"ZFP36"	398
"ZFP36L1"	1519
"ZFP36L2"	1115
"ZFP37"	267
"ZFP41"	286
"ZFP42"	0
"ZFP57"	7
"ZFP62"	804
"ZFP64"	192
"ZFP69"	122
"ZFP69B"	52
"ZFP82"	365
"ZFP90"	1185
"ZFP91"	1940
"ZFP91-CNTF"	520
"ZFP92"	12
"ZFPL1"	294
"ZFPM1"	34
"ZFPM2"	162
"ZFPM2-AS1"	3
"ZFR"	3114
"ZFR2"	48
"ZFX"	1074
"ZFX-AS1"	3
"ZFY"	423
"ZFY-AS1"	0
"ZFYVE1"	525
"ZFYVE16"	7704
"ZFYVE19"	197
"ZFYVE21"	519
"ZFYVE26"	1295
"ZFYVE27"	427
"ZFYVE28"	312
"ZFYVE9"	832
"ZG16"	0
"ZG16B"	0
"ZGLP1"	18
"ZGPAT"	256
"ZGRF1"	1003
"ZHX1"	1299
"ZHX1-C8orf76"	103
"ZHX2"	1202
"ZHX3"	2450
"ZIC1"	32
"ZIC2"	54
"ZIC3"	27
"ZIC4"	9
"ZIC5"	43
"ZIK1"	84
"ZIM2"	249
"ZIM2-AS1"	48
"ZIM3"	0
"ZKSCAN1"	6890
"ZKSCAN2"	403
"ZKSCAN3"	230
"ZKSCAN4"	124
"ZKSCAN5"	472
"ZKSCAN7"	99
"ZKSCAN8"	1682
"ZMAT1"	1017
"ZMAT2"	537
"ZMAT3"	1291
"ZMAT4"	39
"ZMAT5"	95
"ZMIZ1"	1868
"ZMIZ1-AS1"	10
"ZMIZ2"	842
"ZMPSTE24"	586
"ZMYM1"	293
"ZMYM2"	4395
"ZMYM3"	845
"ZMYM4"	1534
"ZMYM4-AS1"	0
"ZMYM5"	663
"ZMYM6"	692
"ZMYND10"	32
"ZMYND11"	2602
"ZMYND12"	21
"ZMYND15"	27
"ZMYND19"	95
"ZMYND8"	1519
"ZNF10"	348
"ZNF100"	269
"ZNF101"	125
"ZNF106"	2899
"ZNF107"	481
"ZNF112"	538
"ZNF114"	25
"ZNF117"	273
"ZNF12"	740
"ZNF121"	369
"ZNF124"	417
"ZNF131"	492
"ZNF132"	200
"ZNF133"	363
"ZNF134"	401
"ZNF135"	440
"ZNF136"	294
"ZNF137P"	58
"ZNF138"	768
"ZNF14"	433
"ZNF140"	174
"ZNF141"	1421
"ZNF142"	502
"ZNF143"	274
"ZNF146"	3088
"ZNF148"	1950
"ZNF154"	186
"ZNF155"	117
"ZNF157"	36
"ZNF16"	84
"ZNF160"	1230
"ZNF165"	7
"ZNF169"	76
"ZNF17"	350
"ZNF174"	197
"ZNF175"	351
"ZNF177"	169
"ZNF18"	288
"ZNF180"	188
"ZNF181"	484
"ZNF182"	285
"ZNF184"	385
"ZNF185"	86
"ZNF189"	1990
"ZNF19"	68
"ZNF192P1"	141
"ZNF195"	559
"ZNF197"	420
"ZNF197-AS1"	20
"ZNF2"	142
"ZNF20"	40
"ZNF200"	112
"ZNF202"	206
"ZNF204P"	128
"ZNF205"	88
"ZNF205-AS1"	13
"ZNF207"	1870
"ZNF208"	550
"ZNF211"	500
"ZNF212"	108
"ZNF213"	163
"ZNF213-AS1"	98
"ZNF214"	76
"ZNF215"	6
"ZNF217"	337
"ZNF219"	94
"ZNF22"	408
"ZNF221"	303
"ZNF222"	81
"ZNF223"	114
"ZNF224"	738
"ZNF225"	242
"ZNF226"	998
"ZNF227"	465
"ZNF229"	162
"ZNF23"	380
"ZNF230"	81
"ZNF232"	165
"ZNF233"	36
"ZNF234"	414
"ZNF235"	305
"ZNF236"	1022
"ZNF236-DT"	11
"ZNF239"	109
"ZNF24"	5104
"ZNF248"	1403
"ZNF25"	1046
"ZNF250"	260
"ZNF251"	381
"ZNF252P"	407
"ZNF252P-AS1"	38
"ZNF253"	484
"ZNF254"	933
"ZNF256"	144
"ZNF257"	63
